date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-07,xxx12,164.51,176.31,164.4,174.38,0.07,,,,,,,
2022-01-14,xxx12,176.21,176.82,164.71,168.4,-0.03,,,,,,,
2022-01-21,xxx12,167.91,168.94,157.68,158.74,-0.06,,,,,,,
2022-01-28,xxx12,155.82,179.22,152.85,177.06,0.12,,,,,,,
2022-02-04,xxx12,175.91,188.68,175.22,185.85,0.05,,,,,,,
2022-02-11,xxx12,185.63,198.72,184.75,191.81,0.03,,,,,,,
2022-02-18,xxx12,192.26,199.55,190.92,194.88,0.02,,,,,,,
2022-02-25,xxx12,195.18,196.15,179.05,193.71,-0.01,,,,,,,
2022-03-04,xxx12,189.63,195.13,170.82,172.95,-0.11,,,,,,,
2022-03-11,xxx12,170.13,172.31,155.72,167.9,-0.03,,,,,,,
2022-03-18,xxx12,171.33,191.0,169.71,190.72,0.14,keep,0,1000000,0.0,0.0,1000000.0,
2022-03-25,xxx12,190.77,194.35,185.18,190.28,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-01,xxx12,189.95,194.0,186.28,187.17,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-08,xxx12,187.62,190.84,179.11,183.7,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-14,xxx12,181.06,182.47,174.0,181.16,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-22,xxx12,181.33,192.42,180.32,180.54,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-04-29,xxx12,179.98,184.26,174.33,174.71,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-06,xxx12,174.65,178.17,165.01,167.15,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-13,xxx12,165.03,166.02,149.88,158.75,-0.05,keep,0,1000000.0,0.0,0.0,1000000.0,
2022-05-20,xxx12,157.41,162.76,149.71,153.24,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,
2022-05-27,xxx12,156.61,169.68,152.92,169.6,0.11,sell,1276,1016562.48,216409.6,0.21,800152.88,0.0
2022-06-03,xxx12,167.94,170.78,163.84,166.83,-0.02,sell,1021,1013307.53038985,170333.43,0.17,842974.1,0.93
2022-06-10,xxx12,169.1,170.26,154.36,154.42,-0.07,sell,817,1003628.85173229,126161.14,0.13,877467.71,0.75
2022-06-17,xxx12,149.86,151.03,136.49,144.18,-0.07,sell,654,996186.44939874,94293.72,0.09,901892.73,0.53
2022-06-24,xxx12,148.7,148.7,139.47,146.15,0.01,keep,524,997804.60800504,76582.6,0.08,921222.01,0.42
2022-07-01,xxx12,147.99,149.51,134.3,140.4,-0.04,keep,524,994791.60800504,73569.6,0.07,921222.01,
2022-07-08,xxx12,137.22,143.11,135.65,141.76,0.01,keep,524,995504.24800504,74282.24,0.07,921222.01,
2022-07-15,xxx12,140.47,143.11,134.12,142.48,0.01,keep,524,995881.52800504,74659.52,0.07,921222.01,
2022-07-22,xxx12,144.34,160.88,141.52,153.01,0.07,sell,524,1001399.24800504,80177.24,0.08,921222.01,
