date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600426_convert,31.21,31.57,29.92,30.43,-0.0278,,,,,,,,
2022-01-14,xx600426_convert,30.73,32.22,29.22,29.52,-0.0299,,,,,,,,
2022-01-21,xx600426_convert,29.22,32.99,29.16,30.7,0.04,,,,,,,,
2022-01-28,xx600426_convert,30.52,32.15,29.65,30.21,-0.016,,,,,,,,
2022-02-11,xx600426_convert,30.75,35.98,30.75,34.92,0.1559,,,,,,,,
2022-02-18,xx600426_convert,34.86,36.26,33.48,35.38,0.0132,,,,,,,,
2022-02-25,xx600426_convert,35.56,36.66,34.81,35.16,-0.0062,,,,,,,,
2022-03-04,xx600426_convert,35.16,36.85,34.4,35.96,0.0228,,,,,,,,
2022-03-11,xx600426_convert,36.3,36.88,30.5,32.4,-0.099,,,,,,,,
2022-03-18,xx600426_convert,32.41,33.45,29.1,32.25,-0.0046,,,,,,,,
2022-03-25,xx600426_convert,32.5,33.38,31.82,31.9,-0.0109,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600426_convert,31.38,33.73,31.31,33.11,0.0379,sell,6300,802193.56,1010786.56,208593.0,0.2064,49.44,
2022-04-08,xx600426_convert,33.08,34.56,32.33,34.12,0.0305,sell,5040,843809.6699999999,1015774.47,171964.8,0.1693,10.42,41.67
2022-04-15,xx600426_convert,34.2,34.54,32.81,33.43,-0.0202,sell,4032,878230.11,1013019.87,134789.76,0.1331,8.62,34.46
2022-04-22,xx600426_convert,33.05,33.6,30.12,31.15,-0.0682,sell,3226,904827.0599999999,1005316.96,100489.9,0.1,6.66,26.63
2022-04-29,xx600426_convert,30.6,30.85,27.25,30.2,-0.0305,keep,2581,924532.88,1002479.08,77946.2,0.0778,5.0,19.73
2022-05-06,xx600426_convert,30.56,31.79,30.2,30.8,0.0199,sell,2581,924532.88,1004027.68,79494.8,0.0792,,
2022-05-13,xx600426_convert,30.8,31.1,29.17,29.75,-0.0341,keep,2065,940399.63,1001833.38,61433.75,0.0613,5.0,15.89
2022-05-20,xx600426_convert,29.98,31.47,29.83,30.66,0.0306,sell,2065,940399.63,1003712.53,63312.9,0.0631,,
2022-05-27,xx600426_convert,30.59,30.88,28.2,29.37,-0.0421,keep,1652,953011.54,1001530.78,48519.24,0.0484,5.0,12.63
2022-06-02,xx600426_convert,29.5,30.12,28.53,28.73,-0.0218,keep,1652,953011.54,1000473.5,47461.96,0.0474,,
2022-06-10,xx600426_convert,28.75,29.95,28.45,29.77,0.0649,sell,1697,953011.54,1003531.23,50519.69,0.0503,,
2022-06-17,xx600426_convert,29.63,31.76,29.2,30.44,0.0225,keep,1358,963037.68,1004375.2000000001,41337.52,0.0412,5.0,10.04
2022-06-24,xx600426_convert,30.55,30.96,28.28,29.27,-0.0384,sell,1358,963037.68,1002786.3400000001,39748.66,0.0396,,
2022-07-01,xx600426_convert,29.05,29.85,28.44,29.01,-0.0089,keep,1087,970894.65,1002428.52,31533.87,0.0315,5.0,7.87
2022-07-08,xx600426_convert,28.82,29.69,27.71,27.92,-0.0376,keep,1087,970894.65,1001243.6900000001,30349.04,0.0303,,
2022-07-15,xx600426_convert,27.72,27.83,25.77,27.31,-0.0218,keep,1087,970894.65,1000580.62,29685.97,0.0297,,
2022-07-22,xx600426_convert,27.36,28.8,27.24,28.51,0.0439,keep,1087,970894.65,1001885.02,30990.37,0.0309,,
2022-07-29,xx600426_convert,28.37,28.83,27.81,28.54,0.0011,keep,1087,970894.65,1001917.63,31022.98,0.031,,
2022-08-05,xx600426_convert,28.27,28.3,26.66,27.22,-0.0463,keep,1087,970894.65,1000482.79,29588.14,0.0296,,
2022-08-12,xx600426_convert,27.02,29.51,27.01,29.25,0.0746,keep,1087,970894.65,1002689.4,31794.75,0.0317,,
2022-08-19,xx600426_convert,29.19,29.73,27.85,27.89,-0.0465,keep,1087,970894.65,1001211.0800000001,30316.43,0.0303,,
2022-08-26,xx600426_convert,27.96,30.26,27.75,29.45,0.0559,keep,1087,970894.65,1002906.8,32012.15,0.0319,,
2022-09-02,xx600426_convert,29.25,30.06,27.88,28.1,-0.0458,keep,1087,970894.65,1001439.35,30544.7,0.0305,,
2022-09-09,xx600426_convert,28.17,30.56,28.07,30.27,0.0772,keep,1087,970894.65,1003798.14,32903.49,0.0328,,
2022-09-16,xx600426_convert,30.45,31.33,29.28,29.35,-0.0304,keep,1087,970894.65,1002798.1,31903.45,0.0318,,
2022-09-23,xx600426_convert,29.25,31.04,28.7,29.0,-0.0119,keep,1087,970894.65,1002417.65,31523.0,0.0314,,
2022-09-30,xx600426_convert,28.71,29.59,27.99,29.17,0.0059,keep,1087,970894.65,1002602.4400000001,31707.79,0.0316,,
2022-10-14,xx600426_convert,29.2,29.43,27.91,28.93,-0.0082,keep,1087,970894.65,1002341.56,31446.91,0.0314,,
2022-10-21,xx600426_convert,28.76,30.4,28.12,28.92,-0.0003,keep,1087,970894.65,1002330.6900000001,31436.04,0.0314,,
2022-10-28,xx600426_convert,28.66,28.9,26.66,27.34,-0.0546,keep,1087,970894.65,1000613.23,29718.58,0.0297,,
