date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx688981_convert,53.1,53.22,52.67,52.83,-0.003,,,,,,,,
2022-01-14,xx688981_convert,52.98,52.99,51.04,51.09,-0.0329,,,,,,,,
2022-01-21,xx688981_convert,51.1,53.13,51.1,51.28,0.0037,,,,,,,,
2022-01-28,xx688981_convert,51.28,51.65,49.0,49.22,-0.0402,,,,,,,,
2022-02-11,xx688981_convert,49.88,52.6,49.87,51.46,0.0455,,,,,,,,
2022-02-18,xx688981_convert,51.25,52.05,50.2,50.84,-0.012,,,,,,,,
2022-02-25,xx688981_convert,50.69,51.96,50.2,50.73,-0.0022,,,,,,,,
2022-03-04,xx688981_convert,50.6,51.47,50.38,50.88,0.003,,,,,,,,
2022-03-11,xx688981_convert,50.68,50.99,48.94,49.74,-0.0224,,,,,,,,
2022-03-18,xx688981_convert,49.28,49.34,44.13,46.8,-0.0591,,,,,,,,
2022-03-25,xx688981_convert,46.79,48.21,46.17,46.76,-0.0009,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx688981_convert,46.17,46.98,45.31,45.71,-0.0225,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx688981_convert,45.72,45.95,44.45,44.99,-0.0158,sell,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx688981_convert,44.5,44.89,42.4,43.25,-0.0387,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-22,xx688981_convert,43.2,43.98,41.45,41.85,-0.0324,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-29,xx688981_convert,41.5,41.5,37.1,39.72,-0.0509,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-06,xx688981_convert,39.57,40.94,39.21,39.6,-0.003,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-13,xx688981_convert,39.5,43.73,39.35,42.4,0.0707,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-20,xx688981_convert,42.68,43.2,41.45,42.88,0.0113,keep,4600,803576.91,1000824.91,197248.0,0.1971,49.09,
2022-05-27,xx688981_convert,43.02,43.37,41.6,42.13,-0.0175,sell,4600,803576.91,997374.91,193798.0,0.1943,,
2022-06-02,xx688981_convert,42.13,44.84,41.66,44.52,0.0567,buy,3680,842278.8700000001,1006112.4700000001,163833.6,0.1628,9.69,38.75
2022-06-10,xx688981_convert,44.75,45.78,43.7,45.39,0.0195,keep,7380,676625.4700000001,1011603.6700000002,334978.2,0.3311,41.4,
2022-06-17,xx688981_convert,44.95,46.47,44.3,44.9,-0.0108,keep,7380,676625.4700000001,1007987.4700000001,331362.0,0.3287,,
2022-06-24,xx688981_convert,45.02,46.18,43.89,45.05,0.0033,keep,7380,676625.4700000001,1009094.4700000001,332469.0,0.3295,,
2022-07-01,xx688981_convert,45.05,46.41,44.65,44.81,-0.0053,keep,7380,676625.4700000001,1007323.27,330697.8,0.3283,,
2022-07-08,xx688981_convert,44.37,44.53,43.31,43.4,-0.0315,keep,7380,676625.4700000001,996917.4700000001,320292.0,0.3213,,
2022-07-15,xx688981_convert,43.38,43.38,41.01,41.02,-0.0548,sell,7380,676625.4700000001,979353.0700000001,302727.6,0.3091,,
2022-07-22,xx688981_convert,41.13,42.37,40.92,41.45,0.0105,keep,5904,737242.7300000001,981963.5300000001,244720.8,0.2492,15.17,60.69
2022-07-29,xx688981_convert,41.55,42.43,40.03,40.09,-0.0328,keep,5904,737242.7300000001,973934.0900000001,236691.36,0.243,,
2022-08-05,xx688981_convert,40.07,44.62,38.5,44.34,0.106,keep,5904,737242.7300000001,999026.0900000001,261783.36,0.262,,
2022-08-12,xx688981_convert,44.29,44.29,42.22,42.71,-0.0368,keep,5904,737242.7300000001,989402.5700000001,252159.84,0.2549,,
2022-08-19,xx688981_convert,42.66,42.66,40.98,40.99,-0.0403,keep,5904,737242.7300000001,979247.6900000002,242004.96,0.2471,,
2022-08-26,xx688981_convert,40.98,41.27,39.35,40.27,-0.0176,keep,5904,737242.7300000001,974996.81,237754.08,0.2439,,
2022-09-02,xx688981_convert,40.0,40.66,39.63,40.4,0.0032,keep,5904,737242.7300000001,975764.3300000001,238521.6,0.2444,,
2022-09-09,xx688981_convert,40.15,40.63,39.78,40.2,-0.005,keep,5904,737242.7300000001,974583.5300000001,237340.8,0.2435,,
2022-09-16,xx688981_convert,40.27,40.64,39.75,39.79,-0.0102,keep,5904,737242.7300000001,972162.8900000001,234920.16,0.2416,,
2022-09-23,xx688981_convert,39.77,39.77,37.66,38.14,-0.0415,sell,5904,737242.7300000001,962421.29,225178.56,0.234,,
2022-09-30,xx688981_convert,38.01,38.37,37.38,37.78,-0.0094,keep,4724,782026.6800000002,960499.4000000001,178472.72,0.1858,11.21,44.84
2022-10-14,xx688981_convert,37.77,38.57,36.2,37.86,0.0021,keep,4724,782026.6800000002,960877.3200000002,178850.64,0.1861,,
2022-10-21,xx688981_convert,37.54,39.1,37.53,38.31,0.0119,keep,4724,782026.6800000002,963003.1200000001,180976.44,0.1879,,
2022-10-28,xx688981_convert,38.3,43.18,37.2,41.55,0.0846,keep,4724,782026.6800000002,978308.8800000001,196282.2,0.2006,,
2022-11-04,xx688981_convert,41.6,42.95,40.88,42.15,0.0144,keep,4724,782026.6800000002,981143.2800000001,199116.6,0.2029,,
2022-11-11,xx688981_convert,42.06,42.45,40.15,40.71,-0.0342,keep,4724,782026.6800000002,974340.7200000002,192314.04,0.1974,,
2022-11-18,xx688981_convert,40.79,43.58,40.71,41.81,0.027,keep,4724,782026.6800000002,979537.1200000001,197510.44,0.2016,,
2022-11-25,xx688981_convert,41.69,41.93,40.59,40.69,-0.0268,keep,4724,782026.6800000002,974246.2400000002,192219.56,0.1973,,
2022-12-02,xx688981_convert,40.14,41.55,40.01,40.65,-0.001,keep,4724,782026.6800000002,974057.2800000001,192030.6,0.1971,,
2022-12-09,xx688981_convert,40.8,42.32,40.79,42.16,0.0371,keep,4724,782026.6800000002,981190.5200000001,199163.84,0.203,,
2022-12-16,xx688981_convert,42.13,43.96,41.66,43.0,0.0199,keep,4724,782026.6800000002,985158.6800000002,203132.0,0.2062,,
2022-12-23,xx688981_convert,42.8,43.15,40.83,41.06,-0.0451,keep,4724,782026.6800000002,975994.1200000001,193967.44,0.1987,,
2022-12-30,xx688981_convert,40.9,41.61,40.67,41.14,0.0019,keep,4724,782026.6800000002,976372.0400000002,194345.36,0.199,,
2023-01-06,xx688981_convert,41.08,42.2,40.99,41.68,0.0131,keep,4724,782026.6800000002,978923.0000000002,196896.32,0.2011,,
2023-01-13,xx688981_convert,41.8,42.05,40.8,41.3,-0.0091,keep,4724,782026.6800000002,977127.8800000001,195101.2,0.1997,,
2023-01-20,xx688981_convert,41.21,42.81,41.1,42.59,0.0312,keep,4724,782026.6800000002,983221.8400000002,201195.16,0.2046,,
2023-02-03,xx688981_convert,42.7,43.95,41.67,43.33,0.0174,keep,4724,782026.6800000002,986717.6000000001,204690.92,0.2074,,
2023-02-10,xx688981_convert,43.09,43.64,42.45,43.07,-0.006,keep,4724,782026.6800000002,985489.3600000001,203462.68,0.2065,,
2023-02-17,xx688981_convert,43.08,43.47,41.78,41.81,-0.0293,keep,4724,782026.6800000002,979537.1200000001,197510.44,0.2016,,
2023-02-24,xx688981_convert,41.98,42.57,41.61,41.97,0.0038,keep,4724,782026.6800000002,980292.9600000002,198266.28,0.2023,,
2023-03-03,xx688981_convert,41.94,43.88,41.53,43.32,0.0322,keep,4724,782026.6800000002,986670.3600000001,204643.68,0.2074,,
2023-03-10,xx688981_convert,43.12,43.88,42.56,43.0,-0.0074,keep,4724,782026.6800000002,985158.6800000002,203132.0,0.2062,,
2023-03-17,xx688981_convert,43.0,52.98,42.56,52.57,0.2226,buy,4724,782026.6800000002,1030367.3600000001,248340.68,0.241,,
2023-03-24,xx688981_convert,52.6,53.66,50.6,50.8,-0.0337,sell,7624,629419.5400000002,1016718.7400000001,387299.2,0.3809,38.14,
2023-03-31,xx688981_convert,50.5,50.77,47.98,50.11,-0.0136,keep,6100,706270.1100000002,1011941.1100000002,305671.0,0.3021,19.24,76.95
2023-04-07,xx688981_convert,50.33,61.61,49.87,59.9,0.1954,sell,6100,706270.1100000002,1071660.1100000003,365390.0,0.341,,
2023-04-14,xx688981_convert,60.3,63.54,57.33,62.26,0.0394,sell,4880,779731.9700000002,1083560.7700000003,303828.8,0.2804,18.39,73.55
2023-04-21,xx688981_convert,62.5,66.5,59.61,62.8,0.0087,keep,3904,840645.9700000002,1085817.1700000002,245171.2,0.2258,15.25,60.99
