date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx601088_convert,23.0,23.45,22.18,22.51,-0.0004,,,,,,,,
2022-01-14,xx601088_convert,22.5,23.51,22.3,22.52,0.0004,,,,,,,,
2022-01-21,xx601088_convert,22.61,24.28,22.3,24.01,0.0662,,,,,,,,
2022-01-28,xx601088_convert,24.01,24.57,22.5,22.54,-0.0612,,,,,,,,
2022-02-11,xx601088_convert,23.09,26.79,22.73,26.11,0.1584,,,,,,,,
2022-02-18,xx601088_convert,26.06,26.35,24.8,25.79,-0.0123,,,,,,,,
2022-02-25,xx601088_convert,25.98,26.88,23.9,24.57,-0.0473,,,,,,,,
2022-03-04,xx601088_convert,24.5,27.78,24.47,27.22,0.1079,,,,,,,,
2022-03-11,xx601088_convert,27.8,27.89,25.7,26.9,-0.0118,,,,,,,,
2022-03-18,xx601088_convert,26.3,27.56,23.33,25.03,-0.0695,,,,,,,,
2022-03-25,xx601088_convert,25.18,27.8,25.18,27.18,0.0859,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx601088_convert,28.01,30.24,28.01,29.53,0.0865,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx601088_convert,29.17,30.68,28.39,30.57,0.0352,sell,6800,801526.39,1009402.39,207876.0,0.2059,49.61,
2022-04-15,xx601088_convert,30.15,32.98,30.08,31.03,0.015,sell,5440,842465.55,1011268.75,168803.2,0.1669,10.25,40.99
2022-04-22,xx601088_convert,30.1,31.48,28.68,29.69,-0.0432,sell,4352,875162.55,1004373.43,129210.88,0.1286,8.18,32.74
2022-04-29,xx601088_convert,29.03,31.44,27.72,30.78,0.0367,sell,3482,900378.39,1007554.35,107175.96,0.1064,6.31,25.25
2022-05-06,xx601088_convert,31.1,31.3,30.02,30.24,-0.0175,sell,2786,921989.98,1006238.62,84248.64,0.0837,5.41,21.64
2022-05-13,xx601088_convert,29.9,30.8,28.01,30.8,0.0185,sell,2229,938617.0599999999,1007270.2599999999,68653.2,0.0682,5.0,16.65
2022-05-20,xx601088_convert,30.8,32.58,30.1,32.35,0.0503,keep,1784,952299.91,1010012.31,57712.4,0.0571,5.0,13.7
2022-05-27,xx601088_convert,32.55,34.49,32.07,34.49,0.0662,keep,1784,952299.91,1013830.0700000001,61530.16,0.0607,,
2022-06-02,xx601088_convert,34.59,34.69,32.94,33.19,-0.0377,sell,1784,952299.91,1011510.87,59210.96,0.0585,,
2022-06-10,xx601088_convert,33.48,35.53,33.05,34.81,0.0488,sell,1428,964198.3099999999,1013906.99,49708.68,0.049,5.0,11.92
2022-06-17,xx601088_convert,34.35,34.74,32.13,32.56,-0.0646,keep,1143,973970.4199999999,1011186.4999999999,37216.08,0.0368,5.0,9.79
2022-06-24,xx601088_convert,32.0,32.01,30.31,31.2,-0.0418,keep,1143,973970.4199999999,1009632.0199999999,35661.6,0.0353,,
2022-07-01,xx601088_convert,31.28,33.57,31.24,33.12,0.0615,keep,1143,973970.4199999999,1011826.58,37856.16,0.0374,,
2022-07-08,xx601088_convert,33.26,34.4,31.92,33.45,0.01,keep,1143,973970.4199999999,1012203.7699999999,38233.35,0.0378,,
2022-07-15,xx601088_convert,30.0,31.05,28.83,29.75,-0.0375,sell,1236,973970.4199999999,1010741.4199999999,36771.0,0.0364,,
2022-07-22,xx601088_convert,29.9,30.61,27.95,28.34,-0.0474,sell,989,981340.8699999999,1009369.1299999999,28028.26,0.0278,5.0,7.38
2022-07-29,xx601088_convert,28.3,29.34,28.08,28.1,-0.0085,keep,792,986903.4299999999,1009158.6299999999,22255.2,0.0221,5.0,5.57
