date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002241_convert,54.8,57.11,51.35,51.6,-0.0462,,,,,,,,
2022-01-14,xx002241_convert,51.3,53.7,47.49,48.32,-0.0636,,,,,,,,
2022-01-21,xx002241_convert,48.32,52.35,48.0,48.66,0.007,,,,,,,,
2022-01-28,xx002241_convert,48.09,50.74,46.71,47.07,-0.0327,,,,,,,,
2022-02-11,xx002241_convert,46.66,47.5,41.01,41.13,-0.1262,,,,,,,,
2022-02-18,xx002241_convert,40.8,45.15,40.57,43.98,0.0693,,,,,,,,
2022-02-25,xx002241_convert,43.89,46.06,42.28,44.76,0.0177,,,,,,,,
2022-03-04,xx002241_convert,44.07,44.87,39.19,39.33,-0.1213,,,,,,,,
2022-03-11,xx002241_convert,39.06,39.08,34.92,36.42,-0.074,,,,,,,,
2022-03-18,xx002241_convert,36.3,38.37,33.8,37.45,0.0283,,,,,,,,
2022-03-25,xx002241_convert,37.99,38.8,37.08,37.22,-0.0061,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002241_convert,36.48,37.45,33.3,35.02,-0.0591,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002241_convert,34.72,34.98,33.1,33.92,-0.0314,sell,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx002241_convert,33.9,33.92,30.82,31.88,-0.0601,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-22,xx002241_convert,31.61,33.38,30.2,30.63,-0.0392,sell,0,1000000.0,1000000.0,0.0,0.0,,
2022-04-29,xx002241_convert,29.8,35.34,27.38,35.05,0.1443,buy,0,1000000.0,1000000.0,0.0,0.0,,
2022-05-06,xx002241_convert,35.3,35.7,33.86,34.12,-0.0265,keep,5600,802214.57,993286.57,191072.0,0.1924,49.43,
2022-05-13,xx002241_convert,33.98,37.45,33.17,35.2,0.0317,keep,5600,802214.57,999334.57,197120.0,0.1973,,
2022-05-20,xx002241_convert,35.61,37.8,34.86,37.6,0.0682,keep,5600,802214.57,1012774.57,210560.0,0.2079,,
2022-05-27,xx002241_convert,37.72,38.19,35.6,37.04,-0.0095,keep,5630,802214.57,1010749.7699999999,208535.2,0.2063,,
2022-06-02,xx002241_convert,37.2,41.1,36.76,40.61,0.0964,keep,5630,802214.57,1030848.8699999999,228634.3,0.2218,,
2022-06-10,xx002241_convert,40.6,41.57,37.81,39.15,-0.036,sell,5630,802214.57,1022629.07,220414.5,0.2155,,
2022-06-17,xx002241_convert,38.4,38.83,35.55,37.02,-0.0544,keep,4504,845387.6699999999,1012125.75,166738.08,0.1647,10.81,43.23
2022-06-24,xx002241_convert,37.3,38.49,31.3,33.47,-0.0959,sell,4504,845387.6699999999,996136.5499999999,150748.88,0.1513,,
2022-07-01,xx002241_convert,33.52,34.29,32.8,33.51,0.0012,keep,3604,875508.9699999999,996279.0099999999,120770.04,0.1212,7.54,30.16
