date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx000063_convert,33.58,34.16,32.51,33.5,0.0,,,,,,,,
2022-01-14,xx000063_convert,33.7,34.76,32.93,33.0,-0.0149,,,,,,,,
2022-01-21,xx000063_convert,33.0,34.67,32.85,32.95,-0.0015,,,,,,,,
2022-01-28,xx000063_convert,32.7,32.86,29.7,30.14,-0.0853,,,,,,,,
2022-02-11,xx000063_convert,30.65,30.85,29.15,30.06,-0.0027,,,,,,,,
2022-02-18,xx000063_convert,29.88,29.88,29.01,29.39,-0.0223,,,,,,,,
2022-02-25,xx000063_convert,29.69,30.58,28.88,29.2,-0.0065,,,,,,,,
2022-03-04,xx000063_convert,29.21,29.4,28.62,28.75,-0.0154,,,,,,,,
2022-03-11,xx000063_convert,27.78,27.79,23.9,25.04,-0.129,,,,,,,,
2022-03-18,xx000063_convert,24.6,25.1,22.2,24.0,-0.0415,,,,,,,,
2022-03-25,xx000063_convert,24.16,28.5,23.45,25.36,0.0567,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx000063_convert,24.7,25.48,23.35,23.93,-0.0564,sell,8000,802270.58,993710.58,191440.0,0.1927,49.42,
2022-04-08,xx000063_convert,23.9,24.02,22.73,22.98,-0.0397,keep,6400,840446.7999999999,987518.7999999999,147072.0,0.1489,9.56,38.22
2022-04-15,xx000063_convert,22.8,22.86,21.52,22.69,-0.0126,sell,6400,840446.7999999999,985662.7999999999,145216.0,0.1473,,
2022-04-22,xx000063_convert,22.5,23.22,21.39,22.81,0.0053,keep,5120,869198.0099999999,985985.2099999998,116787.2,0.1184,7.2,28.79
2022-04-29,xx000063_convert,22.5,24.28,21.71,24.13,0.0579,keep,5120,869198.0099999999,992743.6099999999,123545.6,0.1244,,
2022-05-06,xx000063_convert,24.0,24.1,23.05,23.23,-0.0373,keep,5120,869198.0099999999,988135.6099999999,118937.6,0.1204,,
2022-05-13,xx000063_convert,22.99,23.97,22.38,23.26,0.0144,keep,5187,869198.0099999999,989847.6299999999,120649.62,0.1219,,
2022-05-20,xx000063_convert,23.53,24.15,23.01,23.78,0.0224,keep,5187,869198.0099999999,992544.8699999999,123346.86,0.1243,,
2022-05-27,xx000063_convert,23.64,24.55,22.3,24.1,0.0135,keep,5187,869198.0099999999,994204.71,125006.7,0.1257,,
2022-06-02,xx000063_convert,24.22,24.39,23.82,24.22,0.005,keep,5187,869198.0099999999,994827.1499999999,125629.14,0.1263,,
2022-06-10,xx000063_convert,24.21,25.25,23.9,24.47,0.0103,keep,5187,869198.0099999999,996123.8999999999,126925.89,0.1274,,
2022-06-17,xx000063_convert,24.29,26.25,24.01,25.7,0.0503,keep,5187,869198.0099999999,1002503.9099999999,133305.9,0.133,,
2022-06-24,xx000063_convert,25.82,25.95,24.63,24.9,-0.0311,keep,5187,869198.0099999999,998354.3099999998,129156.3,0.1294,,
2022-07-01,xx000063_convert,25.0,26.12,24.51,25.26,0.0145,keep,5187,869198.0099999999,1000221.6299999999,131023.62,0.131,,
2022-07-08,xx000063_convert,25.26,25.36,24.5,24.67,-0.0234,keep,5187,869198.0099999999,997161.2999999999,127963.29,0.1283,,
2022-07-15,xx000063_convert,24.6,24.88,23.45,23.48,-0.0482,sell,5187,869198.0099999999,990988.7699999999,121790.76,0.1229,,
2022-07-22,xx000063_convert,23.55,25.6,23.5,25.0,0.0647,keep,4150,893578.4799999999,997328.4799999999,103750.0,0.104,6.1,24.41
2022-07-29,xx000063_convert,25.03,25.15,24.38,24.42,-0.0232,keep,4150,893578.4799999999,994921.4799999999,101343.0,0.1019,,
2022-08-05,xx000063_convert,24.18,25.44,22.87,25.38,0.0393,keep,4150,893578.4799999999,998905.4799999999,105327.0,0.1054,,
2022-08-12,xx000063_convert,25.44,25.85,24.75,25.06,-0.0126,keep,4150,893578.4799999999,997577.4799999999,103999.0,0.1043,,
2022-08-19,xx000063_convert,24.95,25.17,24.11,24.68,-0.0152,keep,4150,893578.4799999999,996000.4799999999,102422.0,0.1028,,
2022-08-26,xx000063_convert,24.62,25.1,23.8,24.53,-0.0061,keep,4150,893578.4799999999,995377.9799999999,101799.5,0.1023,,
2022-09-02,xx000063_convert,24.67,24.94,23.91,24.27,-0.0106,keep,4150,893578.4799999999,994298.9799999999,100720.5,0.1013,,
2022-09-09,xx000063_convert,24.27,24.97,23.75,24.76,0.0202,keep,4150,893578.4799999999,996332.4799999999,102754.0,0.1031,,
2022-09-16,xx000063_convert,24.76,25.35,24.56,24.56,-0.0081,keep,4150,893578.4799999999,995502.4799999999,101924.0,0.1024,,
2022-09-23,xx000063_convert,24.46,24.47,22.06,22.33,-0.0908,sell,4150,893578.4799999999,986247.9799999999,92669.5,0.094,,
2022-09-30,xx000063_convert,22.03,22.25,21.05,21.4,-0.0416,keep,3320,911831.7999999998,982879.7999999998,71048.0,0.0723,5.0,18.28
2022-10-14,xx000063_convert,21.4,21.84,20.3,21.77,0.0173,keep,3320,911831.7999999998,984108.1999999998,72276.4,0.0734,,
2022-10-21,xx000063_convert,21.57,22.44,21.5,22.02,0.0115,keep,3320,911831.7999999998,984938.1999999998,73106.4,0.0742,,
2022-10-28,xx000063_convert,22.06,23.0,21.3,21.36,-0.03,keep,3320,911831.7999999998,982746.9999999998,70915.2,0.0722,,
2022-11-04,xx000063_convert,21.34,23.31,21.28,23.2,0.0861,keep,3320,911831.7999999998,988855.7999999998,77024.0,0.0779,,
2022-11-11,xx000063_convert,23.0,24.23,22.67,23.83,0.0272,keep,3320,911831.7999999998,990947.3999999998,79115.6,0.0798,,
2022-11-18,xx000063_convert,24.0,25.46,23.87,25.12,0.0541,keep,3320,911831.7999999998,995230.1999999998,83398.4,0.0838,,
2022-11-25,xx000063_convert,24.91,25.55,24.2,24.4,-0.0287,keep,3320,911831.7999999998,992839.7999999998,81008.0,0.0816,,
2022-12-02,xx000063_convert,23.8,25.64,23.5,25.05,0.0266,keep,3320,911831.7999999998,994997.7999999998,83166.0,0.0836,,
2022-12-09,xx000063_convert,25.2,27.4,25.2,26.51,0.0583,keep,3320,911831.7999999998,999844.9999999998,88013.2,0.088,,
2022-12-16,xx000063_convert,26.33,26.94,26.0,26.34,-0.0064,keep,3320,911831.7999999998,999280.5999999999,87448.8,0.0875,,
2022-12-23,xx000063_convert,26.38,26.49,24.89,25.15,-0.0452,keep,3320,911831.7999999998,995329.7999999998,83498.0,0.0839,,
2022-12-30,xx000063_convert,25.14,26.0,24.9,25.86,0.0282,keep,3320,911831.7999999998,997686.9999999998,85855.2,0.0861,,
2023-01-06,xx000063_convert,25.88,26.72,25.48,26.0,0.0054,keep,3320,911831.7999999998,998151.7999999998,86320.0,0.0865,,
2023-01-13,xx000063_convert,25.94,26.94,25.3,26.43,0.0165,keep,3320,911831.7999999998,999579.3999999998,87747.6,0.0878,,
2023-01-20,xx000063_convert,26.32,27.6,26.32,27.36,0.0352,keep,3320,911831.7999999998,1002666.9999999998,90835.2,0.0906,,
2023-02-03,xx000063_convert,27.59,27.72,26.51,27.11,-0.0091,keep,3320,911831.7999999998,1001836.9999999998,90005.2,0.0898,,
2023-02-10,xx000063_convert,26.94,29.0,26.42,28.2,0.0402,keep,3320,911831.7999999998,1005455.7999999998,93624.0,0.0931,,
2023-02-17,xx000063_convert,28.3,31.08,27.82,27.97,-0.0082,keep,3320,911831.7999999998,1004692.1999999998,92860.4,0.0924,,
2023-02-24,xx000063_convert,27.81,31.1,27.81,30.1,0.0762,keep,3320,911831.7999999998,1011763.7999999998,99932.0,0.0988,,
2023-03-03,xx000063_convert,29.88,33.75,29.84,31.98,0.0625,keep,3320,911831.7999999998,1018005.3999999998,106173.6,0.1043,,
2023-03-10,xx000063_convert,32.5,33.71,30.58,32.29,0.0097,keep,3320,911831.7999999998,1019034.5999999999,107202.8,0.1052,,
2023-03-17,xx000063_convert,31.68,35.1,31.51,34.68,0.074,keep,3320,911831.7999999998,1026969.3999999998,115137.6,0.1121,,
2023-03-24,xx000063_convert,34.7,37.01,33.22,35.39,0.0205,keep,3320,911831.7999999998,1029326.5999999999,117494.8,0.1141,,
2023-03-31,xx000063_convert,35.29,35.34,31.22,32.56,-0.08,keep,3320,911831.7999999998,1019930.9999999998,108099.2,0.106,,
2023-04-07,xx000063_convert,32.47,37.0,29.93,37.0,0.1364,keep,3320,911831.7999999998,1034671.7999999998,122840.0,0.1187,,
2023-04-14,xx000063_convert,37.0,38.08,33.78,34.4,-0.0703,keep,3320,911831.7999999998,1026039.7999999998,114208.0,0.1113,,
2023-04-21,xx000063_convert,34.0,38.53,33.33,36.57,0.0631,keep,3320,911831.7999999998,1033244.1999999998,121412.4,0.1175,,
2023-04-28,xx000063_convert,37.6,38.88,33.62,35.62,-0.026,keep,3320,911831.7999999998,1030090.1999999998,118258.4,0.1148,,
2023-05-05,xx000063_convert,35.5,35.5,32.8,33.45,-0.0609,sell,3320,911831.7999999998,1022885.7999999998,111054.0,0.1086,,
2023-05-12,xx000063_convert,33.5,34.86,30.8,31.05,-0.0717,keep,2656,934041.3599999998,1016510.1599999998,82468.8,0.0811,5.56,22.24
2023-05-19,xx000063_convert,30.74,33.13,29.93,32.64,0.0648,keep,2690,934041.3599999998,1021842.9599999997,87801.6,0.0859,,
