date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx002714_convert,54.0,60.0,54.0,56.27,0.0545,,,,,,,,
2022-01-14,xx002714_convert,55.99,59.28,54.82,55.7,-0.0101,,,,,,,,
2022-01-21,xx002714_convert,55.7,57.5,53.91,55.0,-0.0126,,,,,,,,
2022-01-28,xx002714_convert,55.1,56.14,52.0,54.59,-0.0075,,,,,,,,
2022-02-11,xx002714_convert,55.79,62.68,52.26,60.7,0.1119,,,,,,,,
2022-02-18,xx002714_convert,60.61,61.49,56.52,59.99,-0.0117,,,,,,,,
2022-02-25,xx002714_convert,59.3,60.38,56.09,57.2,-0.0465,,,,,,,,
2022-03-04,xx002714_convert,57.2,60.79,56.61,58.74,0.0269,,,,,,,,
2022-03-11,xx002714_convert,58.6,59.3,52.0,55.64,-0.0528,,,,,,,,
2022-03-18,xx002714_convert,54.96,55.5,47.47,54.7,-0.0169,,,,,,,,
2022-03-25,xx002714_convert,55.02,57.06,54.31,54.95,0.0046,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx002714_convert,54.5,58.55,53.91,57.42,0.0449,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx002714_convert,57.0,57.87,52.9,53.71,-0.0646,sell,3500,800415.12,988400.12,187985.0,0.1902,49.88,
2022-04-15,xx002714_convert,53.96,55.8,51.92,52.44,-0.0236,keep,2800,838132.92,984964.92,146832.0,0.1491,9.44,37.76
2022-04-22,xx002714_convert,52.44,58.99,52.44,55.0,0.0488,sell,2800,838132.92,992132.92,154000.0,0.1552,,
2022-04-29,xx002714_convert,55.01,56.36,49.57,52.23,-0.0504,sell,2240,868894.42,985889.62,116995.2,0.1187,7.7,30.8
2022-05-06,xx002714_convert,52.8,53.41,51.01,51.4,-0.0159,keep,1792,892514.78,984623.5800000001,92108.8,0.0935,5.91,23.65
2022-05-13,xx002714_convert,51.97,52.96,48.56,49.28,-0.0412,keep,1792,892514.78,980824.54,88309.76,0.09,,
2022-05-20,xx002714_convert,49.6,51.78,47.7,48.75,-0.0108,keep,1792,892514.78,979874.78,87360.0,0.0892,,
2022-05-27,xx002714_convert,49.08,50.88,48.31,49.31,0.0115,keep,1792,892514.78,980878.3,88363.52,0.0901,,
2022-06-02,xx002714_convert,49.47,51.18,48.77,49.94,0.0128,keep,1792,892514.78,982007.26,89492.48,0.0911,,
2022-06-10,xx002714_convert,49.95,52.58,48.7,51.58,0.038,keep,1800,892514.78,985358.78,92844.0,0.0942,,
2022-06-17,xx002714_convert,51.8,55.73,51.7,54.85,0.0634,keep,1800,892514.78,991244.78,98730.0,0.0996,,
2022-06-24,xx002714_convert,55.55,58.18,55.2,56.9,0.0374,keep,1800,892514.78,994934.78,102420.0,0.1029,,
2022-07-01,xx002714_convert,57.8,59.25,54.46,55.99,-0.016,keep,1800,892514.78,993296.78,100782.0,0.1015,,
2022-07-08,xx002714_convert,57.8,64.12,57.8,62.84,0.1223,keep,1800,892514.78,1005626.78,113112.0,0.1125,,
2022-07-15,xx002714_convert,62.84,65.99,62.15,62.5,-0.0054,keep,1800,892514.78,1005014.78,112500.0,0.1119,,
2022-07-22,xx002714_convert,61.81,62.79,58.3,58.8,-0.0592,sell,1800,892514.78,998354.78,105840.0,0.106,,
2022-07-29,xx002714_convert,58.68,60.53,57.68,59.6,0.0136,keep,1440,913609.58,999433.58,85824.0,0.0859,5.28,21.12
2022-08-05,xx002714_convert,59.66,59.73,56.6,58.41,-0.02,keep,1440,913609.58,997719.98,84110.4,0.0843,,
2022-08-12,xx002714_convert,59.0,59.69,55.21,55.75,-0.0455,keep,1440,913609.58,993889.58,80280.0,0.0808,,
2022-08-19,xx002714_convert,55.7,58.73,55.17,58.28,0.0454,sell,1440,913609.58,997532.7799999999,83923.2,0.0841,,
2022-08-26,xx002714_convert,58.3,60.57,58.3,59.0,0.0124,keep,1152,930375.3099999999,998343.3099999999,67968.0,0.0681,5.0,16.79
2022-09-02,xx002714_convert,60.0,60.73,57.76,59.0,-0.0,keep,1152,930375.3099999999,998343.3099999999,67968.0,0.0681,,
2022-09-09,xx002714_convert,59.15,60.59,57.41,58.5,-0.0085,keep,1152,930375.3099999999,997767.3099999999,67392.0,0.0675,,
2022-09-16,xx002714_convert,58.85,60.96,58.52,58.9,0.0068,keep,1152,930375.3099999999,998228.11,67852.8,0.068,,
2022-09-23,xx002714_convert,59.3,60.8,54.28,55.8,-0.0526,sell,1152,930375.3099999999,994656.9099999999,64281.6,0.0646,,
2022-09-30,xx002714_convert,55.21,56.0,53.4,54.52,-0.0229,keep,922,943053.61,993321.05,50267.44,0.0506,5.0,12.7
2022-10-14,xx002714_convert,56.5,59.75,56.06,58.46,0.0723,keep,922,943053.61,996953.73,53900.12,0.0541,,
2022-10-21,xx002714_convert,57.69,59.85,55.36,55.92,-0.0434,sell,922,943053.61,994611.85,51558.24,0.0518,,
2022-10-28,xx002714_convert,55.55,55.99,47.35,47.53,-0.15,keep,738,953257.75,988334.89,35077.14,0.0355,5.0,10.22
