date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600028_convert,4.24,4.42,4.22,4.35,0.0284,,,,,,,,
2022-01-14,xx600028_convert,4.33,4.41,4.25,4.25,-0.023,,,,,,,,
2022-01-21,xx600028_convert,4.28,4.37,4.21,4.29,0.0094,,,,,,,,
2022-01-28,xx600028_convert,4.29,4.31,4.18,4.19,-0.0233,,,,,,,,
2022-02-11,xx600028_convert,4.25,4.61,4.25,4.5,0.074,,,,,,,,
2022-02-18,xx600028_convert,4.58,4.59,4.29,4.38,-0.0267,,,,,,,,
2022-02-25,xx600028_convert,4.37,4.45,4.29,4.3,-0.0183,,,,,,,,
2022-03-04,xx600028_convert,4.34,4.46,4.28,4.38,0.0186,,,,,,,,
2022-03-11,xx600028_convert,4.43,4.45,4.05,4.15,-0.0525,,,,,,,,
2022-03-18,xx600028_convert,4.13,4.19,3.96,4.13,-0.0048,,,,,,,,
2022-03-25,xx600028_convert,4.15,4.18,4.09,4.16,0.0073,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600028_convert,4.25,4.38,4.21,4.37,0.0505,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600028_convert,4.36,4.42,4.34,4.38,0.0023,sell,45700,800241.07,1000407.07,200166.0,0.2001,49.93,
2022-04-15,xx600028_convert,4.39,4.41,4.29,4.35,-0.0068,sell,36560,840224.2299999999,999260.2299999999,159036.0,0.1592,10.01,40.03
2022-04-22,xx600028_convert,4.34,4.38,4.22,4.33,-0.0046,sell,29248,871845.6099999998,998489.4499999997,126643.84,0.1268,7.92,31.66
2022-04-29,xx600028_convert,4.29,4.36,4.15,4.34,0.0023,sell,23399,896848.0399999997,998399.6999999997,101551.66,0.1017,6.26,25.03
2022-05-06,xx600028_convert,4.35,4.39,4.27,4.28,-0.0138,keep,18720,917129.5099999997,997251.1099999996,80121.6,0.0803,5.08,20.31
2022-05-13,xx600028_convert,4.28,4.32,4.22,4.31,0.007,keep,18720,917129.5099999997,997812.7099999996,80683.2,0.0809,,
2022-05-20,xx600028_convert,4.34,4.38,4.26,4.32,0.0023,keep,18720,917129.5099999997,997999.9099999997,80870.4,0.081,,
2022-05-27,xx600028_convert,4.34,4.45,4.27,4.41,0.0208,keep,18720,917129.5099999997,999684.7099999996,82555.2,0.0826,,
2022-06-02,xx600028_convert,4.43,4.46,4.36,4.42,0.0023,keep,18720,917129.5099999997,999871.9099999997,82742.4,0.0828,,
2022-06-10,xx600028_convert,4.44,4.56,4.18,4.23,0.0275,sell,20098,917129.5099999997,1002144.0499999997,85014.54,0.0848,,
2022-06-17,xx600028_convert,4.2,4.25,4.1,4.12,-0.026,sell,16079,933947.2799999997,1000192.7599999997,66245.48,0.0662,5.0,16.84
2022-06-24,xx600028_convert,4.09,4.09,4.02,4.08,-0.0097,keep,12864,947046.3599999996,999531.4799999996,52485.12,0.0525,5.0,13.12
2022-07-01,xx600028_convert,4.07,4.12,4.06,4.08,0.0,keep,12864,947046.3599999996,999531.4799999996,52485.12,0.0525,,
2022-07-08,xx600028_convert,4.09,4.13,4.06,4.08,0.0,keep,12864,947046.3599999996,999531.4799999996,52485.12,0.0525,,
2022-07-15,xx600028_convert,4.08,4.1,4.02,4.02,-0.0147,keep,12864,947046.3599999996,998759.6399999997,51713.28,0.0518,,
2022-07-22,xx600028_convert,4.04,4.13,4.03,4.11,0.0224,keep,12864,947046.3599999996,999917.3999999997,52871.04,0.0529,,
2022-07-29,xx600028_convert,4.11,4.16,4.09,4.11,-0.0,keep,12864,947046.3599999996,999917.3999999997,52871.04,0.0529,,
2022-08-05,xx600028_convert,4.12,4.13,4.04,4.08,-0.0073,keep,12864,947046.3599999996,999531.4799999996,52485.12,0.0525,,
2022-08-12,xx600028_convert,4.08,4.16,4.07,4.15,0.0172,sell,12864,947046.3599999996,1000431.9599999996,53385.6,0.0534,,
2022-08-19,xx600028_convert,4.13,4.16,4.11,4.14,-0.0024,keep,10292,957627.3999999997,1000236.2799999997,42608.88,0.0426,5.0,10.6
2022-08-26,xx600028_convert,4.14,4.27,4.14,4.25,0.0266,keep,10292,957627.3999999997,1001368.3999999997,43741.0,0.0437,,
2022-09-02,xx600028_convert,4.27,4.31,4.22,4.26,0.0024,keep,10292,957627.3999999997,1001471.3199999997,43843.92,0.0438,,
2022-09-09,xx600028_convert,4.26,4.46,4.26,4.45,0.0446,keep,10292,957627.3999999997,1003426.7999999997,45799.4,0.0456,,
2022-09-16,xx600028_convert,4.48,4.49,4.3,4.3,-0.0337,keep,10292,957627.3999999997,1001882.9999999997,44255.6,0.0442,,
2022-09-23,xx600028_convert,4.16,4.55,4.13,4.47,0.0797,keep,10689,957627.3999999997,1005407.2299999996,47779.83,0.0475,,
2022-09-30,xx600028_convert,4.4,4.41,4.21,4.29,-0.0403,keep,10689,957627.3999999997,1003483.2099999997,45855.81,0.0457,,
2022-10-14,xx600028_convert,4.35,4.39,4.25,4.33,0.0093,keep,10689,957627.3999999997,1003910.7699999997,46283.37,0.0461,,
2022-10-21,xx600028_convert,4.31,4.35,4.25,4.34,0.0023,keep,10689,957627.3999999997,1004017.6599999997,46390.26,0.0462,,
2022-10-28,xx600028_convert,4.35,4.36,4.23,4.28,-0.0138,keep,10689,957627.3999999997,1003376.3199999997,45748.92,0.0456,,
2022-11-04,xx600028_convert,4.2,4.26,4.05,4.23,-0.0117,keep,10689,957627.3999999997,1002841.8699999996,45214.47,0.0451,,
2022-11-11,xx600028_convert,4.24,4.31,4.19,4.29,0.0142,keep,10689,957627.3999999997,1003483.2099999997,45855.81,0.0457,,
