date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx600019_convert,7.14,7.7,7.12,7.62,0.0642,,,,,,,,
2022-01-14,xx600019_convert,7.69,7.78,7.24,7.26,-0.0472,,,,,,,,
2022-01-21,xx600019_convert,7.22,7.85,7.18,7.5,0.0331,,,,,,,,
2022-01-28,xx600019_convert,7.44,7.61,6.93,7.04,-0.0613,,,,,,,,
2022-02-11,xx600019_convert,7.05,7.92,7.05,7.67,0.0895,,,,,,,,
2022-02-18,xx600019_convert,7.61,7.64,7.21,7.61,-0.0078,,,,,,,,
2022-02-25,xx600019_convert,7.62,7.65,7.01,7.17,-0.0578,,,,,,,,
2022-03-04,xx600019_convert,7.19,7.57,7.07,7.45,0.0391,,,,,,,,
2022-03-11,xx600019_convert,7.52,7.63,6.75,6.91,-0.0725,,,,,,,,
2022-03-18,xx600019_convert,6.8,6.93,6.02,6.68,-0.0333,,,,,,,,
2022-03-25,xx600019_convert,6.74,6.76,6.56,6.61,-0.0105,keep,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx600019_convert,6.56,6.88,6.45,6.87,0.0393,keep,0,1000000,1000000.0,0.0,0.0,,
2022-04-08,xx600019_convert,6.9,7.37,6.86,7.31,0.064,buy,0,1000000,1000000.0,0.0,0.0,,
2022-04-15,xx600019_convert,7.22,7.53,7.01,7.35,0.0055,sell,27600,800402.11,1003262.11,202860.0,0.2022,49.89,
2022-04-22,xx600019_convert,7.26,7.3,6.6,6.82,-0.0721,sell,22080,840372.08,990957.6799999999,150585.6,0.152,10.01,40.02
2022-04-29,xx600019_convert,6.7,6.7,6.16,6.46,-0.0528,sell,17664,869878.19,983987.6299999999,114109.44,0.116,7.39,29.54
2022-05-06,xx600019_convert,6.45,6.47,6.04,6.09,-0.0573,keep,14132,892595.83,978659.71,86063.88,0.0879,5.69,22.75
2022-05-13,xx600019_convert,6.04,6.14,5.87,6.07,-0.0033,keep,14132,892595.83,978377.07,85781.24,0.0877,,
2022-05-20,xx600019_convert,6.13,6.41,6.08,6.37,0.0494,keep,14132,892595.83,982616.6699999999,90020.84,0.0916,,
2022-05-27,xx600019_convert,6.37,6.58,6.25,6.37,0.0,keep,14132,892595.83,982616.6699999999,90020.84,0.0916,,
2022-06-02,xx600019_convert,6.39,6.53,6.31,6.5,0.0204,keep,14132,892595.83,984453.83,91858.0,0.0933,,
2022-06-10,xx600019_convert,6.5,6.7,6.38,6.68,0.0277,keep,14132,892595.83,986997.59,94401.76,0.0956,,
2022-06-17,xx600019_convert,6.64,6.78,6.39,6.43,-0.0374,keep,14132,892595.83,983464.59,90868.76,0.0924,,
2022-06-24,xx600019_convert,6.42,6.46,6.21,6.28,-0.0233,keep,14132,892595.83,981344.7899999999,88748.96,0.0904,,
2022-07-01,xx600019_convert,6.28,6.32,5.98,6.18,0.0252,buy,14722,892595.83,983577.7899999999,90981.96,0.0925,,
2022-07-08,xx600019_convert,6.13,6.44,6.11,6.19,0.0016,keep,43722,714491.3099999999,985130.49,270639.18,0.2747,44.52,
2022-07-15,xx600019_convert,6.16,6.18,5.73,5.74,-0.0727,sell,43722,714491.3099999999,965455.59,250964.28,0.2599,,
2022-07-22,xx600019_convert,5.73,5.85,5.48,5.53,-0.0366,keep,34978,764444.47,957872.8099999999,193428.34,0.2019,12.5,50.02
2022-07-29,xx600019_convert,5.52,5.74,5.45,5.67,0.0253,keep,34978,764444.47,962769.73,198325.26,0.206,,
2022-08-05,xx600019_convert,5.67,5.69,5.13,5.27,-0.0705,keep,34978,764444.47,948778.53,184334.06,0.1943,,
2022-08-12,xx600019_convert,5.25,5.41,5.25,5.38,0.0209,keep,34978,764444.47,952626.11,188181.64,0.1975,,
2022-08-19,xx600019_convert,5.38,5.42,5.28,5.35,-0.0056,keep,34978,764444.47,951576.77,187132.3,0.1967,,
2022-08-26,xx600019_convert,5.35,5.41,5.25,5.33,-0.0037,keep,34978,764444.47,950877.21,186432.74,0.1961,,
2022-09-02,xx600019_convert,5.33,5.45,5.24,5.27,-0.0113,keep,34978,764444.47,948778.53,184334.06,0.1943,,
2022-09-09,xx600019_convert,5.27,5.58,5.26,5.57,0.0569,keep,34978,764444.47,959271.9299999999,194827.46,0.2031,,
2022-09-16,xx600019_convert,5.58,5.62,5.43,5.44,-0.0233,keep,34978,764444.47,954724.79,190280.32,0.1993,,
2022-09-23,xx600019_convert,5.41,5.51,5.3,5.4,-0.0074,keep,34978,764444.47,953325.6699999999,188881.2,0.1981,,
2022-09-30,xx600019_convert,5.37,5.37,5.15,5.26,-0.0259,keep,34978,764444.47,948428.75,183984.28,0.194,,
2022-10-14,xx600019_convert,5.26,5.32,5.08,5.26,0.0355,keep,36219,764444.47,954956.4099999999,190511.94,0.1995,,
2022-10-21,xx600019_convert,5.27,5.38,5.18,5.28,0.0038,keep,36219,764444.47,955680.79,191236.32,0.2001,,
2022-10-28,xx600019_convert,5.31,5.31,4.92,4.95,-0.0625,keep,36219,764444.47,943728.52,179284.05,0.19,,
2022-11-04,xx600019_convert,4.93,4.98,4.78,4.95,0.0,keep,36219,764444.47,943728.52,179284.05,0.19,,
2022-11-11,xx600019_convert,4.95,5.27,4.93,5.24,0.0586,keep,36219,764444.47,954232.03,189787.56,0.1989,,
