date,code,open,high,low,close,change,decision,hold_num,cash,equity,stock_value,actual_pos,commission,tax
2022-01-07,xx001979_convert,13.25,14.26,13.11,14.12,0.0585,,,,,,,,
2022-01-14,xx001979_convert,14.0,15.03,12.63,12.84,-0.0907,,,,,,,,
2022-01-21,xx001979_convert,12.85,14.42,12.81,13.67,0.0646,,,,,,,,
2022-01-28,xx001979_convert,13.74,14.03,13.17,13.55,-0.0088,,,,,,,,
2022-02-11,xx001979_convert,13.55,14.52,13.5,14.17,0.0458,,,,,,,,
2022-02-18,xx001979_convert,13.99,14.28,13.27,14.25,0.0056,,,,,,,,
2022-02-25,xx001979_convert,14.2,14.35,13.44,13.64,-0.0428,,,,,,,,
2022-03-04,xx001979_convert,13.47,14.77,13.28,14.58,0.0689,,,,,,,,
2022-03-11,xx001979_convert,14.68,15.09,13.45,14.21,-0.0254,,,,,,,,
2022-03-18,xx001979_convert,14.21,15.0,11.99,13.97,-0.0169,,,,,,,,
2022-03-25,xx001979_convert,13.67,15.0,13.15,14.28,0.0222,buy,0,1000000,1000000,0.0,0.0,,
2022-04-01,xx001979_convert,14.26,15.6,14.2,15.49,0.0847,keep,14000,800170.06,1017030.06,216860.0,0.2132,49.94,
2022-04-08,xx001979_convert,15.99,16.59,15.18,16.28,0.051,sell,14000,800170.06,1028090.06,227920.0,0.2217,,
2022-04-15,xx001979_convert,16.0,17.7,15.0,17.01,0.0448,sell,11200,844886.1000000001,1035398.1000000001,190512.0,0.184,11.19,44.77
2022-04-22,xx001979_convert,16.88,17.16,14.95,16.28,-0.0429,sell,8960,882627.6600000001,1028496.4600000002,145868.8,0.1418,9.45,37.79
2022-04-29,xx001979_convert,16.01,16.5,14.95,15.67,-0.0375,sell,7168,911263.8200000001,1023586.3800000001,112322.56,0.1097,7.17,28.67
2022-05-06,xx001979_convert,15.71,16.09,13.58,13.78,-0.1206,sell,5735,933733.8,1012762.1000000001,79028.3,0.078,5.62,22.5
2022-05-13,xx001979_convert,13.68,14.05,12.8,13.52,-0.0189,keep,4588,949392.61,1011422.37,62029.76,0.0613,5.0,15.68
2022-05-20,xx001979_convert,13.86,14.06,12.86,13.32,-0.0148,sell,4588,949392.61,1010504.77,61112.16,0.0605,,
2022-05-27,xx001979_convert,13.17,13.35,12.51,12.92,-0.03,sell,3671,961443.26,1008872.58,47429.32,0.047,5.0,12.07
2022-06-02,xx001979_convert,12.85,13.0,12.29,12.52,-0.031,sell,2937,970853.4,1007624.64,36771.24,0.0365,5.0,9.42
2022-06-10,xx001979_convert,12.4,12.66,11.9,12.36,-0.0128,sell,2350,978114.06,1007160.06,29046.0,0.0288,5.0,7.27
2022-06-17,xx001979_convert,12.24,12.66,11.49,12.21,-0.0121,keep,1880,983851.41,1006806.2100000001,22954.8,0.0228,5.0,5.75
2022-06-24,xx001979_convert,12.35,12.98,12.12,12.55,0.0278,keep,1880,983851.41,1007445.41,23594.0,0.0234,,
2022-07-01,xx001979_convert,12.5,13.65,12.12,13.44,0.0709,keep,1880,983851.41,1009118.61,25267.2,0.025,,
2022-07-08,xx001979_convert,13.43,13.48,12.55,12.8,-0.0476,keep,1880,983851.41,1007915.41,24064.0,0.0239,,
2022-07-15,xx001979_convert,12.73,13.43,12.24,12.24,-0.0437,keep,1880,983851.41,1006862.61,23011.2,0.0229,,
2022-07-22,xx001979_convert,12.23,12.9,11.93,12.21,-0.0025,keep,1880,983851.41,1006806.2100000001,22954.8,0.0228,,
2022-07-29,xx001979_convert,12.22,14.1,12.2,13.7,0.122,keep,1880,983851.41,1009607.41,25756.0,0.0255,,
2022-08-05,xx001979_convert,13.6,13.7,12.55,12.89,-0.0591,keep,1880,983851.41,1008084.61,24233.2,0.024,,
2022-08-12,xx001979_convert,12.96,13.74,12.3,13.59,0.0543,keep,1880,983851.41,1009400.61,25549.2,0.0253,,
2022-08-19,xx001979_convert,13.52,15.5,13.2,14.91,0.0971,keep,1880,983851.41,1011882.2100000001,28030.8,0.0277,,
2022-08-26,xx001979_convert,14.8,15.19,14.03,14.61,0.0166,keep,1950,983851.41,1012340.91,28489.5,0.0281,,
2022-09-02,xx001979_convert,14.41,15.31,14.05,14.5,-0.0075,keep,1950,983851.41,1012126.41,28275.0,0.0279,,
2022-09-09,xx001979_convert,14.52,15.65,14.21,15.62,0.0772,keep,1950,983851.41,1014310.41,30459.0,0.03,,
