date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx000100,6.18,6.47,5.52,5.61,-0.09,,,,,,,
2022-02-28,xx000100,5.72,5.94,5.5,5.56,-0.01,,,,,,,
2022-03-31,xx000100,5.56,5.6,4.6,4.91,-0.12,,,,,,,
2022-04-29,xx000100,4.86,4.94,4.03,4.18,-0.15,,,,,,,
2022-05-31,xx000100,4.17,4.6,3.96,4.54,0.09,,,,,,,
2022-06-30,xx000100,4.54,4.88,4.11,4.79,0.09,,,,,,,
2022-07-29,xx000100,4.8,5.04,4.22,4.44,-0.07,,,,,,,
2022-08-31,xx000100,4.43,4.67,4.09,4.15,-0.07,,,,,,,
2022-09-30,xx000100,4.15,4.18,3.59,3.63,-0.13,,,,,,,
2022-10-31,xx000100,3.67,4.46,3.6,3.91,0.08,,,,,,,
2022-11-30,xx000100,3.96,4.55,3.94,4.02,0.03,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx000100,4.06,4.09,3.67,3.72,-0.07,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx000100,3.72,4.32,3.69,4.2,0.13,buy,53600,1025142.02,225120.0,0.22,800022.02,49.98
2023-02-28,xx000100,4.2,4.65,4.08,4.44,0.06,keep,91500,1046683.1300000001,406260.0,0.39,640423.13,39.89
2023-03-31,xx000100,4.44,4.65,4.14,4.43,-0.0,keep,91500,1045768.13,405345.0,0.39,640423.13,
2023-04-28,xx000100,4.4,4.75,3.93,4.0,-0.1,keep,91500,1006423.13,366000.0,0.36,640423.13,
2023-05-31,xx000100,3.99,4.0,3.41,3.86,0.06,keep,100678,1029040.21,388617.08,0.38,640423.13,
2023-06-09,xx000100,3.86,3.97,3.77,3.9,0.01,,100678,1033067.3300000001,392644.2,0.38,640423.13,
