date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx000002,19.49,23.09,19.36,20.33,0.03,,,,,,,
2022-02-28,xx000002,20.53,21.68,18.99,19.2,-0.06,,,,,,,
2022-03-31,xx000002,19.21,20.15,14.43,19.15,-0.0,,,,,,,
2022-04-29,xx000002,18.95,21.9,17.72,19.38,0.01,,,,,,,
2022-05-31,xx000002,19.52,19.81,17.61,17.81,-0.08,,,,,,,
2022-06-30,xx000002,17.84,20.55,17.0,20.5,0.15,,,,,,,
2022-07-29,xx000002,20.49,20.59,17.11,17.21,-0.16,,,,,,,
2022-08-31,xx000002,17.14,17.3,15.35,16.63,0.03,,,,,,,
2022-09-30,xx000002,16.75,18.77,16.47,17.83,0.07,,,,,,,
2022-10-31,xx000002,17.8,18.42,13.13,13.52,-0.24,,,,,,,
2022-11-30,xx000002,13.5,19.69,13.28,18.65,0.38,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx000002,18.37,20.63,17.78,18.2,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx000002,18.1,19.69,17.88,18.29,0.0,keep,11000,1001930.2,201190.0,0.2,800740.2,49.8
2023-02-28,xx000002,18.2,18.38,16.91,17.14,-0.06,keep,11000,989280.2,188540.0,0.19,800740.2,
2023-03-31,xx000002,17.07,17.23,15.15,15.24,-0.11,keep,11000,968380.2,167640.0,0.17,800740.2,
2023-04-28,xx000002,15.24,16.25,14.55,15.14,-0.01,keep,11000,967280.2,166540.0,0.17,800740.2,
2023-05-31,xx000002,14.8,15.89,13.67,14.24,-0.06,keep,11000,957380.2,156640.0,0.16,800740.2,
2023-06-09,xx000002,14.14,14.99,13.98,14.67,0.03,,11000,962110.2,161370.0,0.17,800740.2,
