date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx002027,8.16,8.75,7.54,7.62,-0.07,,,,,,,,
2022-02-28,xx002027,7.77,8.49,7.51,7.65,0.0,,,,,,,,
2022-03-31,xx002027,7.65,7.68,5.66,6.11,-0.2,,,,,,,,
2022-04-29,xx002027,6.1,6.28,4.95,5.83,-0.05,,,,,,,,
2022-05-31,xx002027,5.8,6.48,5.46,6.42,0.1,,,,,,,,
2022-06-30,xx002027,6.4,6.91,6.08,6.73,0.05,,,,,,,,
2022-07-29,xx002027,6.7,6.92,5.87,5.91,-0.12,,,,,,,,
2022-08-31,xx002027,5.9,6.13,5.6,6.06,0.05,,,,,,,,
2022-09-30,xx002027,6.05,6.05,5.03,5.52,-0.09,,,,,,,,
2022-10-31,xx002027,5.52,5.75,4.24,4.48,-0.19,,,,,,,,
2022-11-30,xx002027,4.5,6.1,4.41,5.99,0.34,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx002027,6.35,6.95,6.01,6.68,0.12,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx002027,6.71,7.46,6.65,6.95,0.06,keep,29700,1006781.1,206415.0,0.21,800366.1,49.9,
2023-02-28,xx002027,6.97,7.0,6.29,6.54,-0.06,sell,29700,994604.1,194238.0,0.2,800366.1,,
2023-03-31,xx002027,6.59,6.99,6.28,6.87,0.05,sell,23760,1002633.6399999999,163231.2,0.16,839402.44,9.77,39.09
2023-04-28,xx002027,6.84,7.01,5.95,6.44,-0.06,sell,19008,994229.55,122411.52,0.12,871818.03,8.11,32.46
2023-05-31,xx002027,6.78,7.3,6.29,6.42,-0.0,keep,15207,995147.5800000001,97628.94,0.1,897518.64,6.43,25.73
2023-06-09,xx002027,6.39,6.82,6.34,6.76,0.05,,15207,1000317.96,102799.32,0.1,897518.64,,
