date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600276,50.78,51.52,40.88,40.95,-0.19,,,,,,,,
2022-02-28,xx600276,41.46,42.14,39.33,40.08,-0.02,,,,,,,,
2022-03-31,xx600276,40.08,41.29,34.7,36.82,-0.08,,,,,,,,
2022-04-29,xx600276,36.6,37.29,27.0,29.48,-0.2,,,,,,,,
2022-05-31,xx600276,29.47,30.9,28.25,30.32,0.03,,,,,,,,
2022-06-30,xx600276,30.33,37.48,29.45,37.09,0.22,,,,,,,,
2022-07-29,xx600276,37.09,41.59,35.18,35.29,-0.04,,,,,,,,
2022-08-31,xx600276,35.28,38.55,33.38,34.66,-0.02,,,,,,,,
2022-09-30,xx600276,34.65,35.99,31.88,35.1,0.01,,,,,,,,
2022-10-31,xx600276,35.0,40.66,32.12,40.2,0.15,,,,,,,,
2022-11-30,xx600276,40.08,43.21,38.61,39.83,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600276,40.22,40.96,35.93,38.53,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600276,38.62,44.88,37.74,42.21,0.1,sell,5100,1018208.75,215271.0,0.21,802937.75,49.25,
2023-02-28,xx600276,42.23,45.99,41.84,43.5,0.03,sell,4080,1023428.32,177480.0,0.17,845948.32,10.77,43.06
2023-03-31,xx600276,43.43,44.14,40.09,42.82,-0.02,sell,3264,1021099.2299999999,139764.48,0.14,881334.75,8.86,35.43
2023-04-28,xx600276,42.65,50.3,42.1,48.65,0.14,sell,2612,1036175.08,127073.8,0.12,909101.28,6.95,27.8
2023-05-31,xx600276,48.55,50.2,45.01,45.55,-0.06,sell,2090,1029606.99,95199.5,0.09,934407.49,6.33,25.34
2023-06-09,xx600276,45.56,47.17,44.85,45.79,0.01,,1678,1030304.47,76835.62,0.07,953468.85,5.0,19.09
