date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx601919,19.21,19.93,15.95,16.12,-0.14,,,,,,,
2022-02-28,xx601919,16.3,17.7,15.97,17.52,0.09,,,,,,,
2022-03-31,xx601919,17.52,18.66,14.87,15.5,-0.12,,,,,,,
2022-04-29,xx601919,15.91,17.05,13.12,14.43,-0.07,,,,,,,
2022-05-31,xx601919,14.88,15.73,13.73,15.35,0.06,,,,,,,
2022-06-30,xx601919,15.23,16.16,13.41,13.9,-0.04,,,,,,,
2022-07-29,xx601919,13.84,15.34,13.66,13.72,-0.01,,,,,,,
2022-08-31,xx601919,13.73,15.14,12.74,14.2,0.04,,,,,,,
2022-09-30,xx601919,14.25,14.42,10.92,11.02,-0.22,,,,,,,
2022-10-31,xx601919,11.16,11.85,10.88,11.23,0.02,,,,,,,
2022-11-30,xx601919,11.2,12.67,11.16,12.63,0.12,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx601919,12.7,13.5,10.13,10.29,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx601919,10.29,10.68,9.98,10.63,0.03,keep,19400,1006352.05,206222.0,0.2,800130.05,49.95
2023-02-28,xx601919,10.64,10.93,10.46,10.78,0.01,keep,19400,1009262.05,209132.0,0.21,800130.05,
2023-03-31,xx601919,10.75,11.56,10.72,11.03,0.02,keep,19400,1014112.05,213982.0,0.21,800130.05,
2023-04-28,xx601919,11.0,11.73,10.66,11.11,0.01,keep,19400,1015664.05,215534.0,0.21,800130.05,
2023-05-31,xx601919,11.05,11.58,10.44,10.44,-0.06,keep,19400,1002666.05,202536.0,0.2,800130.05,
2023-06-09,xx601919,10.41,10.77,10.26,10.66,0.02,,19400,1006934.05,206804.0,0.21,800130.05,
