date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx600111,46.39,46.58,37.07,37.18,-0.19,,,,,,,
2022-02-28,xx600111,38.54,49.3,38.18,49.21,0.32,,,,,,,
2022-03-31,xx600111,49.21,49.23,37.9,38.73,-0.21,,,,,,,
2022-04-29,xx600111,38.31,39.3,27.5,31.68,-0.18,,,,,,,
2022-05-31,xx600111,31.2,36.45,29.8,34.83,0.1,,,,,,,
2022-06-30,xx600111,34.63,42.29,33.3,35.16,0.02,,,,,,,
2022-07-29,xx600111,35.15,35.55,30.71,31.38,-0.11,,,,,,,
2022-08-31,xx600111,31.03,33.85,29.5,30.14,-0.04,,,,,,,
2022-09-30,xx600111,30.15,31.61,26.54,26.56,-0.12,,,,,,,
2022-10-31,xx600111,26.56,27.45,23.63,24.2,-0.09,,,,,,,
2022-11-30,xx600111,24.29,29.6,24.29,26.17,0.08,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx600111,26.36,27.83,24.45,25.05,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx600111,25.11,29.73,25.11,29.03,0.16,keep,7900,1030839.39,229337.0,0.22,801502.39,49.61
2023-02-28,xx600111,29.19,31.29,27.6,29.05,0.0,keep,7900,1030997.39,229495.0,0.22,801502.39,
2023-03-31,xx600111,28.98,29.35,25.5,26.09,-0.1,keep,7900,1007613.39,206111.0,0.2,801502.39,
2023-04-28,xx600111,25.99,27.5,24.64,25.16,-0.04,keep,7900,1000266.39,198764.0,0.2,801502.39,
2023-05-31,xx600111,24.85,25.48,23.14,23.86,-0.05,keep,7900,989996.39,188494.0,0.19,801502.39,
2023-06-09,xx600111,23.88,24.34,23.26,23.9,0.0,,7900,990312.39,188810.0,0.19,801502.39,
