date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600438,45.6,45.68,36.43,37.35,-0.17,,,,,,,,
2022-02-28,xx600438,38.01,43.99,36.8,42.9,0.15,,,,,,,,
2022-03-31,xx600438,43.97,46.5,41.05,42.69,-0.0,,,,,,,,
2022-04-29,xx600438,42.71,44.16,35.15,41.1,-0.04,,,,,,,,
2022-05-31,xx600438,41.47,46.47,38.81,45.19,0.12,,,,,,,,
2022-06-30,xx600438,45.14,60.66,44.28,59.86,0.32,,,,,,,,
2022-07-29,xx600438,60.0,67.86,53.31,53.81,-0.1,,,,,,,,
2022-08-31,xx600438,53.3,63.25,49.5,52.88,-0.02,,,,,,,,
2022-09-30,xx600438,53.43,58.02,46.61,46.96,-0.11,,,,,,,,
2022-10-31,xx600438,47.5,51.85,43.22,43.5,-0.07,,,,,,,,
2022-11-30,xx600438,43.75,48.15,41.54,43.32,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600438,43.8,44.49,37.33,38.58,-0.11,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600438,38.55,42.96,37.4,42.21,0.09,sell,5100,1018565.84,215271.0,0.21,803294.84,49.16,
2023-02-28,xx600438,42.38,42.74,38.53,41.9,-0.01,sell,4080,1017410.22,170952.0,0.17,846458.22,10.8,43.22
2023-03-31,xx600438,41.95,42.3,37.57,38.91,-0.07,sell,3264,1007640.72,127002.24,0.13,880638.48,8.56,34.22
2023-04-28,xx600438,38.9,40.99,37.6,39.83,0.02,sell,2612,1009999.02,104035.96,0.1,905963.06,6.34,25.36
2023-05-31,xx600438,39.49,39.96,33.61,34.12,-0.07,sell,2264,1005489.05,77247.68,0.08,928241.37,5.58,22.31
2023-06-09,xx600438,34.03,34.4,31.02,31.82,-0.07,,1812,1001255.87,57657.84,0.06,943598.03,5.0,15.38
