date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx601857,4.92,5.58,4.9,5.02,0.02,,,,,,,
2022-02-28,xx601857,5.19,6.08,5.18,5.77,0.15,,,,,,,
2022-03-31,xx601857,5.77,6.03,4.86,5.52,-0.04,,,,,,,
2022-04-29,xx601857,5.4,5.7,4.95,5.38,-0.03,,,,,,,
2022-05-31,xx601857,5.41,5.67,5.05,5.66,0.05,,,,,,,
2022-06-30,xx601857,5.6,6.32,5.25,5.3,-0.05,,,,,,,
2022-07-29,xx601857,5.26,5.44,5.0,5.2,-0.02,,,,,,,
2022-08-31,xx601857,5.2,5.57,5.0,5.34,0.03,,,,,,,
2022-09-30,xx601857,5.32,5.65,5.03,5.13,-0.0,,,,,,,
2022-10-31,xx601857,5.29,5.37,4.76,4.79,-0.07,,,,,,,
2022-11-30,xx601857,4.77,5.24,4.77,5.24,0.09,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx601857,5.27,5.35,4.95,4.97,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx601857,4.98,5.25,4.95,5.17,0.04,keep,40000,1007150.1,206800.0,0.21,800350.1,49.9
2023-02-28,xx601857,5.18,5.3,5.12,5.23,0.01,keep,40000,1009550.1,209200.0,0.21,800350.1,
2023-03-31,xx601857,5.22,6.03,5.21,5.92,0.13,keep,40000,1037150.1,236800.0,0.23,800350.1,
2023-04-28,xx601857,6.05,7.89,5.97,7.89,0.33,keep,40000,1115950.1,315600.0,0.28,800350.1,
2023-05-31,xx601857,7.59,8.64,7.01,7.5,-0.05,keep,40000,1100350.1,300000.0,0.27,800350.1,
2023-06-09,xx601857,7.53,7.87,7.49,7.86,0.05,,40000,1114750.1,314400.0,0.28,800350.1,
