date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx601600,6.11,6.38,5.1,5.26,-0.14,,,,,,,,
2022-02-28,xx601600,5.37,6.53,5.33,6.48,0.23,,,,,,,,
2022-03-31,xx601600,6.4,7.5,5.32,5.82,-0.1,,,,,,,,
2022-04-29,xx601600,5.76,5.98,4.31,4.76,-0.18,,,,,,,,
2022-05-31,xx601600,4.67,5.37,4.32,5.15,0.08,,,,,,,,
2022-06-30,xx601600,5.05,5.21,4.61,4.75,-0.08,,,,,,,,
2022-07-29,xx601600,4.71,4.88,4.38,4.67,-0.02,,,,,,,,
2022-08-31,xx601600,4.63,4.79,4.35,4.51,-0.03,,,,,,,,
2022-09-30,xx601600,4.49,5.09,4.01,4.13,-0.08,,,,,,,,
2022-10-31,xx601600,4.12,4.27,3.85,3.86,-0.07,,,,,,,,
2022-11-30,xx601600,3.87,4.56,3.86,4.47,0.16,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx601600,4.58,4.97,4.4,4.47,0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx601600,4.48,5.35,4.4,5.29,0.18,sell,44500,1035550.05,235405.0,0.23,800145.05,49.95,
2023-02-28,xx601600,5.34,5.81,5.21,5.53,0.05,keep,35600,1044390.7500000001,196868.0,0.19,847522.75,11.86,47.44
2023-03-31,xx601600,5.52,5.88,5.26,5.52,-0.0,sell,35600,1044034.7500000001,196512.0,0.19,847522.75,,
2023-04-28,xx601600,5.48,6.76,5.45,6.39,0.16,sell,28480,1068407.6600000001,181987.2,0.17,886420.46,9.74,38.95
2023-05-31,xx601600,6.33,6.6,5.13,5.41,-0.15,sell,22784,1045635.6200000001,123261.44,0.12,922374.18,9.0,36.0
2023-06-09,xx601600,5.44,5.71,5.37,5.58,0.03,,18228,1048794.58,101712.24,0.1,947082.34,6.18,24.74
