date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600346,23.13,25.89,22.6,23.61,0.03,,,,,,,,
2022-02-28,xx600346,24.15,26.95,23.3,24.89,0.05,,,,,,,,
2022-03-31,xx600346,24.89,25.0,18.47,20.79,-0.16,,,,,,,,
2022-04-29,xx600346,20.78,24.31,19.39,20.95,0.01,,,,,,,,
2022-05-31,xx600346,20.99,24.08,20.81,23.58,0.13,,,,,,,,
2022-06-30,xx600346,22.57,24.1,21.73,22.24,-0.01,,,,,,,,
2022-07-29,xx600346,22.24,22.39,19.95,20.18,-0.09,,,,,,,,
2022-08-31,xx600346,20.18,21.59,19.02,19.2,-0.05,,,,,,,,
2022-09-30,xx600346,19.2,20.18,16.89,16.92,-0.12,,,,,,,,
2022-10-31,xx600346,17.02,17.17,13.96,15.34,-0.09,,,,,,,,
2022-11-30,xx600346,14.9,17.22,14.65,16.8,0.1,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600346,16.96,17.63,15.52,15.53,-0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600346,15.51,17.78,15.27,17.52,0.13,sell,12800,1025550.34,224256.0,0.22,801294.34,49.66,
2023-02-28,xx600346,17.58,18.43,16.92,17.65,0.01,sell,10240,1026953.32,180736.0,0.18,846217.32,11.24,44.98
2023-03-31,xx600346,17.78,18.29,15.6,16.2,-0.08,sell,8192,1015275.19,132710.4,0.13,882564.79,9.1,36.39
2023-04-28,xx600346,16.25,17.49,15.1,15.8,-0.02,sell,6554,1012685.8599999999,103553.2,0.1,909132.66,6.65,26.6
2023-05-31,xx600346,15.6,15.96,14.87,15.79,-0.0,sell,5244,1012332.7899999999,82802.76,0.08,929530.03,5.11,20.42
2023-06-09,xx600346,15.6,15.84,14.1,14.1,-0.11,,4196,1005010.6099999999,59163.6,0.06,945847.01,5.0,16.34
