date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600426,31.21,32.99,29.16,30.21,-0.03,,,,,,,,
2022-02-28,xx600426,30.75,36.66,30.75,35.17,0.16,,,,,,,,
2022-03-31,xx600426,35.52,36.88,29.1,32.57,-0.07,,,,,,,,
2022-04-29,xx600426,32.31,34.56,27.25,30.2,-0.07,,,,,,,,
2022-05-31,xx600426,30.56,31.79,28.2,29.84,-0.01,,,,,,,,
2022-06-30,xx600426,29.8,31.76,28.28,29.2,0.01,,,,,,,,
2022-07-29,xx600426,29.0,29.69,25.77,28.54,-0.02,,,,,,,,
2022-08-31,xx600426,28.27,30.26,26.66,29.17,0.02,,,,,,,,
2022-09-30,xx600426,28.82,31.33,27.88,29.17,0.0,,,,,,,,
2022-10-31,xx600426,29.2,30.4,26.17,26.18,-0.1,,,,,,,,
2022-11-30,xx600426,26.33,33.6,26.28,33.31,0.27,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600426,33.35,33.68,31.27,33.15,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600426,33.35,35.0,31.91,33.83,0.02,keep,5900,1002723.79,199597.0,0.2,803126.79,49.21,
2023-02-28,xx600426,34.0,38.55,33.71,36.13,0.07,sell,5900,1016293.79,213167.0,0.21,803126.79,,
2023-03-31,xx600426,36.13,37.62,32.51,35.25,-0.02,sell,4720,1012075.11,166380.0,0.16,845695.11,10.66,42.62
2023-04-28,xx600426,35.64,35.95,29.34,31.88,-0.1,sell,3776,999666.6699999999,120378.88,0.12,879287.79,8.41,33.63
2023-05-31,xx600426,31.61,32.36,28.64,29.17,-0.08,keep,3021,991238.54,88122.57,0.09,903115.97,5.96,23.86
2023-06-09,xx600426,29.12,31.78,28.58,29.7,0.05,,3101,995215.6699999999,92099.7,0.09,903115.97,,
