date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx002129,42.01,43.9,37.48,42.9,0.03,,,,,,,,
2022-02-28,xx002129,43.77,48.25,41.31,47.98,0.12,,,,,,,,
2022-03-31,xx002129,48.5,49.61,42.08,42.7,-0.11,,,,,,,,
2022-04-29,xx002129,42.39,43.44,33.66,39.02,-0.09,,,,,,,,
2022-05-31,xx002129,39.03,44.6,37.07,43.6,0.12,,,,,,,,
2022-06-30,xx002129,43.41,58.89,42.63,58.89,0.35,,,,,,,,
2022-07-29,xx002129,60.66,62.21,50.65,50.87,-0.14,,,,,,,,
2022-08-31,xx002129,51.13,56.68,47.65,48.11,-0.05,,,,,,,,
2022-09-30,xx002129,48.56,50.66,42.55,44.76,-0.07,,,,,,,,
2022-10-31,xx002129,44.58,46.66,39.0,39.5,-0.12,,,,,,,,
2022-11-30,xx002129,39.7,47.5,39.65,41.57,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx002129,42.0,42.96,33.7,37.66,-0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx002129,37.58,42.44,36.08,42.44,0.13,sell,5300,1025655.19,224932.0,0.22,800723.19,49.81,
2023-02-28,xx002129,42.98,44.49,40.5,43.65,0.03,sell,4240,1031290.4499999998,185076.0,0.18,846214.45,11.39,45.55
2023-03-31,xx002129,43.86,49.88,42.71,48.46,0.11,sell,3392,1047729.0899999999,164376.32,0.16,883352.77,9.3,37.18
2023-04-28,xx002129,48.3,50.25,39.88,41.58,-0.14,sell,2714,1028900.5799999998,112848.12,0.11,916052.46,8.19,32.74
2023-05-31,xx002129,41.19,42.86,36.77,37.15,-0.11,sell,2172,1019033.92,80689.8,0.08,938344.12,5.58,22.32
2023-06-09,xx002129,37.2,38.05,34.6,36.39,-0.02,,1738,1017709.2599999999,63245.82,0.06,954463.44,5.0,16.14
