date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600028,4.24,4.42,4.18,4.19,-0.01,,,,,,,,
2022-02-28,xx600028,4.25,4.61,4.25,4.33,0.03,,,,,,,,
2022-03-31,xx600028,4.32,4.46,3.96,4.32,-0.0,,,,,,,,
2022-04-29,xx600028,4.32,4.42,4.15,4.34,0.0,,,,,,,,
2022-05-31,xx600028,4.35,4.46,4.22,4.46,0.03,,,,,,,,
2022-06-30,xx600028,4.44,4.56,4.02,4.08,-0.02,,,,,,,,
2022-07-29,xx600028,4.08,4.16,4.02,4.11,0.01,,,,,,,,
2022-08-31,xx600028,4.12,4.31,4.04,4.27,0.04,,,,,,,,
2022-09-30,xx600028,4.24,4.55,4.13,4.29,0.04,,,,,,,,
2022-10-31,xx600028,4.35,4.39,4.06,4.07,-0.05,,,,,,,,
2022-11-30,xx600028,4.06,4.53,4.05,4.53,0.11,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600028,4.55,4.66,4.3,4.36,-0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600028,4.38,4.59,4.34,4.52,0.04,sell,45500,1005865.06,205660.0,0.2,800205.06,49.94,
2023-02-28,xx600028,4.53,4.72,4.45,4.66,0.03,keep,36400,1010909.65,169624.0,0.17,841285.65,10.28,41.13
2023-03-31,xx600028,4.66,5.93,4.66,5.62,0.21,sell,36400,1045853.65,204568.0,0.2,841285.65,,
2023-04-28,xx600028,5.7,6.74,5.52,6.71,0.19,keep,29120,1078052.27,195395.2,0.18,882657.07,10.36,41.42
2023-05-31,xx600028,6.56,6.99,5.96,6.36,-0.05,keep,29120,1067860.27,185203.2,0.17,882657.07,,
2023-06-09,xx600028,6.36,6.78,6.31,6.78,0.07,,29120,1080090.67,197433.6,0.18,882657.07,,
