date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx600019,7.14,7.85,6.93,7.04,-0.02,,,,,,,
2022-02-28,xx600019,7.05,7.92,7.01,7.22,0.03,,,,,,,
2022-03-31,xx600019,7.25,7.63,6.02,6.75,-0.07,,,,,,,
2022-04-29,xx600019,6.72,7.53,6.16,6.46,-0.04,,,,,,,
2022-05-31,xx600019,6.45,6.58,5.87,6.4,-0.01,,,,,,,
2022-06-30,xx600019,6.4,6.78,5.98,6.02,-0.02,,,,,,,
2022-07-29,xx600019,6.04,6.44,5.45,5.67,-0.06,,,,,,,
2022-08-31,xx600019,5.67,5.69,5.13,5.33,-0.06,,,,,,,
2022-09-30,xx600019,5.32,5.62,5.15,5.26,-0.01,,,,,,,
2022-10-31,xx600019,5.26,5.38,4.78,4.81,-0.05,,,,,,,
2022-11-30,xx600019,4.8,5.68,4.79,5.64,0.17,keep,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx600019,5.67,6.01,5.51,5.59,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,
2023-01-31,xx600019,5.58,6.21,5.52,6.18,0.11,keep,35700,1021013.11,220626.0,0.22,800387.11,49.89
2023-02-28,xx600019,6.19,6.78,6.0,6.58,0.06,keep,35700,1035293.11,234906.0,0.23,800387.11,
2023-03-31,xx600019,6.62,6.85,6.15,6.24,-0.05,keep,35700,1023155.11,222768.0,0.22,800387.11,
2023-04-28,xx600019,6.21,7.15,6.21,6.44,0.03,keep,35700,1030295.11,229908.0,0.22,800387.11,
2023-05-31,xx600019,6.56,7.3,5.86,5.88,-0.09,keep,35700,1010303.11,209916.0,0.21,800387.11,
2023-06-09,xx600019,5.87,6.02,5.81,5.91,0.01,,35700,1011374.11,210987.0,0.21,800387.11,
