date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx300124,69.55,70.88,58.2,59.99,-0.13,,,,,,,,
2022-02-28,xx300124,61.0,66.75,58.38,63.66,0.06,,,,,,,,
2022-03-31,xx300124,64.0,64.31,51.51,57.0,-0.1,,,,,,,,
2022-04-29,xx300124,56.63,58.32,47.5,57.7,0.01,,,,,,,,
2022-05-31,xx300124,57.9,62.23,54.4,61.23,0.06,,,,,,,,
2022-06-30,xx300124,60.99,70.48,60.59,65.87,0.08,,,,,,,,
2022-07-29,xx300124,65.6,67.17,60.55,66.12,0.0,,,,,,,,
2022-08-31,xx300124,66.11,67.63,57.35,59.97,-0.09,,,,,,,,
2022-09-30,xx300124,58.77,60.1,55.62,57.51,-0.04,,,,,,,,
2022-10-31,xx300124,58.5,67.99,56.93,66.7,0.16,,,,,,,,
2022-11-30,xx300124,66.18,73.3,66.18,70.26,0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx300124,70.88,72.78,66.01,69.5,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx300124,69.59,73.24,65.34,71.18,0.02,keep,2800,1004375.28,199304.0,0.2,805071.28,48.72,
2023-02-28,xx300124,71.2,75.02,70.26,73.3,0.03,sell,2800,1010311.28,205240.0,0.2,805071.28,,
2023-03-31,xx300124,73.85,77.4,66.83,70.3,-0.04,sell,2240,1003841.9900000001,157472.0,0.16,846369.99,10.34,41.35
2023-04-28,xx300124,70.62,71.16,60.3,61.8,-0.12,sell,1792,988709.3300000001,110745.6,0.11,877963.73,7.91,31.63
2023-05-31,xx300124,62.48,62.5,56.01,59.09,-0.04,sell,1434,985035.1000000001,84735.06,0.09,900300.04,5.59,22.36
2023-06-09,xx300124,59.34,60.39,54.86,57.04,-0.03,,1148,982728.3700000002,65481.92,0.07,917246.45,5.0,16.97
