date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx002415,53.0,53.0,47.0,47.46,-0.09,,,,,,,,
2022-02-28,xx002415,47.94,49.25,45.14,48.2,0.02,,,,,,,,
2022-03-31,xx002415,48.2,48.48,39.0,41.0,-0.15,,,,,,,,
2022-04-29,xx002415,40.5,43.13,36.39,42.49,0.04,,,,,,,,
2022-05-31,xx002415,38.24,38.8,31.12,33.4,-0.19,,,,,,,,
2022-06-30,xx002415,33.44,37.49,32.73,36.2,0.08,,,,,,,,
2022-07-29,xx002415,36.21,36.65,31.0,31.94,-0.12,,,,,,,,
2022-08-31,xx002415,31.8,33.66,29.26,29.87,-0.06,,,,,,,,
2022-09-30,xx002415,29.79,30.7,28.1,30.42,0.02,,,,,,,,
2022-10-31,xx002415,30.42,31.38,26.8,28.42,-0.07,,,,,,,,
2022-11-30,xx002415,28.38,32.96,27.92,31.51,0.11,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx002415,32.2,35.66,31.81,34.68,0.1,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx002415,34.6,38.56,32.19,35.85,0.03,keep,5700,1007018.68,204345.0,0.2,802673.68,49.32,
2023-02-28,xx002415,35.86,39.78,35.66,38.38,0.07,sell,5700,1021439.68,218766.0,0.21,802673.68,,
2023-03-31,xx002415,38.38,46.34,37.37,42.66,0.11,sell,4560,1040890.4000000001,194529.6,0.19,846360.8,10.94,43.74
2023-04-28,xx002415,42.9,48.84,36.43,37.75,-0.12,sell,3648,1023139.5800000002,137712.0,0.13,885427.58,9.78,39.12
2023-05-31,xx002415,37.7,37.75,33.7,34.86,-0.06,sell,2977,1017212.1100000001,103778.22,0.1,913433.89,7.01,28.04
2023-06-09,xx002415,34.89,36.58,31.39,32.36,-0.07,,2382,1011243.0700000002,77081.52,0.08,934161.55,5.19,20.75
