date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission
2022-01-28,xx600588,35.6,40.33,33.2,34.91,-0.03,,,,,,,
2022-02-28,xx600588,36.63,37.58,30.5,31.35,-0.1,,,,,,,
2022-03-31,xx600588,31.36,31.6,22.66,22.9,-0.27,,,,,,,
2022-04-29,xx600588,22.66,22.99,16.53,19.14,-0.16,,,,,,,
2022-05-31,xx600588,18.62,19.5,17.6,19.36,0.02,,,,,,,
2022-06-30,xx600588,19.34,22.4,18.52,21.71,0.12,,,,,,,
2022-07-29,xx600588,21.83,22.35,18.92,20.85,-0.04,,,,,,,
2022-08-31,xx600588,20.73,22.3,18.84,20.09,-0.04,,,,,,,
2022-09-30,xx600588,20.1,21.08,17.4,17.6,-0.12,,,,,,,
2022-10-31,xx600588,17.7,25.63,16.28,24.44,0.39,,,,,,,
2022-11-30,xx600588,24.2,28.38,21.95,22.91,-0.06,buy,0,1000000,0.0,0.0,1000000.0,
2022-12-30,xx600588,23.0,24.4,21.2,24.17,0.06,keep,8600,1009926.53,207862.0,0.21,802064.53,49.47
2023-01-31,xx600588,24.17,26.73,23.07,24.51,0.01,keep,8600,1012850.53,210786.0,0.21,802064.53,
2023-02-28,xx600588,24.55,26.68,22.66,23.28,-0.05,keep,8600,1002272.53,200208.0,0.2,802064.53,
2023-03-31,xx600588,23.28,28.82,23.2,25.15,0.08,keep,8600,1018354.53,216290.0,0.21,802064.53,
2023-04-28,xx600588,25.03,26.95,20.91,21.61,-0.14,keep,8600,987910.53,185846.0,0.19,802064.53,
2023-05-31,xx600588,21.2,21.53,18.95,19.88,-0.08,keep,8624,973509.65,171445.12,0.18,802064.53,
2023-06-09,xx600588,19.72,21.18,19.69,20.44,0.03,,8624,978339.0900000001,176274.56,0.18,802064.53,
