date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx600690,30.0,31.25,27.6,27.65,-0.07,,,,,,,,
2022-02-28,xx600690,28.0,28.75,25.13,25.49,-0.08,,,,,,,,
2022-03-31,xx600690,25.69,26.09,20.4,23.1,-0.09,,,,,,,,
2022-04-29,xx600690,22.98,26.46,22.22,25.91,0.12,,,,,,,,
2022-05-31,xx600690,26.54,26.95,24.46,25.39,-0.02,,,,,,,,
2022-06-30,xx600690,25.59,27.88,23.35,27.46,0.08,,,,,,,,
2022-07-29,xx600690,27.6,27.88,24.49,24.79,-0.1,,,,,,,,
2022-08-31,xx600690,24.6,26.15,22.76,25.87,0.06,,,,,,,,
2022-09-30,xx600690,25.87,27.09,24.11,24.77,-0.04,,,,,,,,
2022-10-31,xx600690,25.22,25.26,20.71,20.8,-0.16,,,,,,,,
2022-11-30,xx600690,21.0,25.06,20.75,24.53,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx600690,24.85,25.49,23.73,24.46,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx600690,24.39,27.45,24.01,25.7,0.05,sell,8100,1010480.59,208170.0,0.21,802310.59,49.41,
2023-02-28,xx600690,25.79,27.85,25.3,26.31,0.02,keep,6480,1014510.79,170488.8,0.17,844021.99,10.44,41.76
2023-03-31,xx600690,26.3,26.65,22.55,22.68,-0.14,sell,6480,990988.39,146966.4,0.15,844021.99,,
2023-04-28,xx600690,22.68,23.82,21.57,23.7,0.04,sell,5184,996226.38,122860.8,0.12,873365.58,7.35,29.38
2023-05-31,xx600690,23.78,23.95,21.2,21.48,-0.09,keep,4148,987059.5499999999,89099.04,0.09,897960.51,6.16,24.63
2023-06-09,xx600690,21.48,23.3,21.25,22.8,0.06,,4148,992534.9099999999,94574.4,0.1,897960.51,,
