date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx300308,42.88,43.96,35.35,35.8,-0.16,,,,,,,,
2022-02-28,xx300308,36.73,39.4,33.94,38.45,0.07,,,,,,,,
2022-03-31,xx300308,38.5,38.96,31.01,31.61,-0.18,,,,,,,,
2022-04-29,xx300308,31.51,31.95,28.45,30.62,-0.03,,,,,,,,
2022-05-31,xx300308,30.85,32.94,29.6,32.14,0.06,,,,,,,,
2022-06-30,xx300308,32.01,34.24,30.18,31.05,-0.03,,,,,,,,
2022-07-29,xx300308,30.96,34.89,28.46,32.79,0.06,,,,,,,,
2022-08-31,xx300308,32.79,35.38,29.01,29.32,-0.11,,,,,,,,
2022-09-30,xx300308,29.05,30.17,26.03,26.08,-0.11,,,,,,,,
2022-10-31,xx300308,26.08,30.32,25.36,29.28,0.12,,,,,,,,
2022-11-30,xx300308,28.67,30.56,27.8,28.63,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx300308,28.8,29.85,26.03,27.03,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx300308,27.2,29.97,26.88,29.1,0.08,keep,7300,1013747.34,212430.0,0.21,801317.34,49.66,
2023-02-28,xx300308,30.0,36.88,29.22,35.5,0.22,sell,7300,1060467.3399999999,259150.0,0.24,801317.34,,
2023-03-31,xx300308,35.51,60.2,32.36,58.9,0.66,sell,5840,1197058.55,343976.0,0.29,853082.55,12.96,51.83
2023-04-28,xx300308,60.6,91.11,59.6,90.0,0.53,sell,4672,1344243.21,420480.0,0.31,923763.21,17.69,70.77
2023-05-31,xx300308,86.5,110.0,72.05,107.5,0.19,keep,3738,1406278.8900000001,401835.0,0.29,1004443.89,20.2,80.78
2023-06-09,xx300308,105.0,118.5,103.27,115.2,0.07,,3744,1435752.6900000002,431308.8,0.3,1004443.89,,
