date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx000063,33.58,34.76,29.7,30.14,-0.1,,,,,,,,
2022-02-28,xx000063,30.65,30.85,28.68,29.06,-0.04,,,,,,,,
2022-03-31,xx000063,29.07,29.4,22.2,23.9,-0.18,,,,,,,,
2022-04-29,xx000063,23.66,24.28,21.39,24.13,0.01,,,,,,,,
2022-05-31,xx000063,24.0,24.55,22.3,24.33,0.02,,,,,,,,
2022-06-30,xx000063,24.11,26.25,23.86,25.53,0.05,,,,,,,,
2022-07-29,xx000063,25.45,25.78,23.45,24.42,-0.04,,,,,,,,
2022-08-31,xx000063,24.18,25.85,22.87,24.5,0.0,,,,,,,,
2022-09-30,xx000063,24.41,25.35,21.05,21.4,-0.13,,,,,,,,
2022-10-31,xx000063,21.4,23.0,20.3,22.17,0.04,,,,,,,,
2022-11-30,xx000063,22.18,25.55,22.06,24.5,0.11,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx000063,24.74,27.4,24.69,25.86,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx000063,25.88,27.72,25.3,26.64,0.03,sell,7700,1005725.16,205128.0,0.2,800597.16,49.84,
2023-02-28,xx000063,26.64,33.6,26.42,32.24,0.21,sell,6160,1040154.5,198598.4,0.19,841556.1,10.25,41.01
2023-03-31,xx000063,32.09,37.01,30.58,32.56,0.01,sell,4928,1041484.9400000001,160455.68,0.15,881029.26,9.88,39.52
2023-04-28,xx000063,32.47,38.88,29.93,35.62,0.09,sell,3943,1053412.06,140449.66,0.13,912962.4,7.99,31.97
2023-05-31,xx000063,35.5,35.5,29.93,35.18,0.0,sell,3195,1053648.12,112400.1,0.11,941248.02,7.08,28.32
2023-06-09,xx000063,35.0,36.6,34.77,36.4,0.03,,2556,1056617.08,93038.4,0.09,963578.68,5.59,22.36
