date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx002271,52.0,53.18,46.0,49.4,-0.06,,,,,,,,
2022-02-28,xx002271,50.66,53.15,44.9,45.38,-0.08,,,,,,,,
2022-03-31,xx002271,45.35,46.6,37.63,44.94,-0.01,,,,,,,,
2022-04-29,xx002271,44.04,47.84,41.22,45.35,0.01,,,,,,,,
2022-05-31,xx002271,45.31,47.14,42.51,44.55,-0.01,,,,,,,,
2022-06-30,xx002271,44.72,52.3,44.01,51.47,0.16,,,,,,,,
2022-07-29,xx002271,51.6,52.46,38.8,40.45,-0.21,,,,,,,,
2022-08-31,xx002271,40.44,40.44,29.82,30.36,-0.25,,,,,,,,
2022-09-30,xx002271,30.36,31.57,25.7,26.37,-0.13,,,,,,,,
2022-10-31,xx002271,26.38,26.99,22.61,24.5,-0.07,,,,,,,,
2022-11-30,xx002271,24.53,34.75,24.5,32.89,0.34,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx002271,33.58,35.5,32.0,33.57,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx002271,33.45,39.5,32.75,37.12,0.11,sell,5900,1021544.65,219008.0,0.21,802536.65,49.35,
2023-02-28,xx002271,37.12,37.77,33.55,34.42,-0.07,keep,4720,1008734.1100000001,162462.4,0.16,846271.71,10.95,43.79
2023-03-31,xx002271,35.11,37.4,31.57,33.48,-0.03,keep,4720,1004297.31,158025.6,0.16,846271.71,,
2023-04-28,xx002271,34.01,36.58,28.14,29.67,-0.11,keep,4720,986314.1100000001,140042.4,0.14,846271.71,,
2023-05-31,xx002271,29.44,30.05,25.71,26.23,-0.11,keep,4737,970523.2200000001,124251.51,0.13,846271.71,,
2023-06-09,xx002271,26.21,29.76,25.44,28.84,0.1,,4737,982886.79,136615.08,0.14,846271.71,,
