date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx002410,64.5,65.28,59.13,61.5,-0.04,,,,,,,,
2022-02-28,xx002410,62.27,63.21,54.39,56.29,-0.08,,,,,,,,
2022-03-31,xx002410,55.8,56.6,43.03,49.64,-0.12,,,,,,,,
2022-04-29,xx002410,49.6,53.69,40.91,45.97,-0.07,,,,,,,,
2022-05-31,xx002410,45.97,54.65,43.28,53.8,0.18,,,,,,,,
2022-06-30,xx002410,54.0,58.68,50.51,54.44,0.01,,,,,,,,
2022-07-29,xx002410,54.59,54.65,46.03,46.38,-0.15,,,,,,,,
2022-08-31,xx002410,46.76,53.28,45.11,49.05,0.06,,,,,,,,
2022-09-30,xx002410,49.23,51.26,43.6,45.63,-0.07,,,,,,,,
2022-10-31,xx002410,45.6,51.01,43.12,49.45,0.08,,,,,,,,
2022-11-30,xx002410,50.0,56.5,45.91,55.57,0.12,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx002410,55.57,61.07,54.58,59.95,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx002410,60.05,68.5,59.5,65.36,0.09,keep,3300,1017440.45,215688.0,0.21,801752.45,49.55,
2023-02-28,xx002410,65.36,65.96,58.5,60.08,-0.08,keep,3300,1000016.45,198264.0,0.2,801752.45,,
2023-03-31,xx002410,59.77,75.65,59.12,74.3,0.24,keep,3300,1046942.45,245190.0,0.23,801752.45,,
2023-04-28,xx002410,74.2,78.3,54.38,58.0,-0.22,keep,3300,993152.45,191400.0,0.19,801752.45,,
2023-05-31,xx002410,57.83,58.99,33.53,34.33,-0.17,sell,4648,961318.2899999999,159565.84,0.17,801752.45,,
2023-06-09,xx002410,34.3,37.32,33.44,33.9,-0.01,,3719,959642.14,126074.1,0.13,833568.04,7.96,31.86
