date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx601888,221.68,222.47,185.12,206.56,-0.06,,,,,,,,
2022-02-28,xx601888,214.6,231.88,201.58,202.5,-0.02,,,,,,,,
2022-03-31,xx601888,202.05,208.6,155.73,164.37,-0.19,,,,,,,,
2022-04-29,xx601888,162.64,187.66,153.59,181.99,0.11,,,,,,,,
2022-05-31,xx601888,179.0,182.8,155.18,176.7,-0.03,,,,,,,,
2022-06-30,xx601888,178.0,237.8,172.42,232.93,0.32,,,,,,,,
2022-07-29,xx601888,229.1,230.63,200.87,209.9,-0.09,,,,,,,,
2022-08-31,xx601888,208.0,213.5,184.0,195.5,-0.07,,,,,,,,
2022-09-30,xx601888,194.01,204.45,175.2,198.25,0.01,,,,,,,,
2022-10-31,xx601888,197.2,197.65,159.6,160.36,-0.19,,,,,,,,
2022-11-30,xx601888,160.18,201.51,156.51,197.48,0.23,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx601888,211.0,229.55,199.0,216.03,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx601888,217.0,239.99,210.98,212.3,-0.02,keep,900,995712.17,191070.0,0.19,804642.17,48.83,
2023-02-28,xx601888,213.99,215.57,194.85,197.58,-0.07,keep,900,982464.17,177822.0,0.18,804642.17,,
2023-03-31,xx601888,197.1,198.7,180.0,183.24,-0.07,keep,900,969558.17,164916.0,0.17,804642.17,,
2023-04-28,xx601888,183.0,187.0,157.61,160.98,-0.12,keep,900,949524.17,144882.0,0.15,804642.17,,
2023-05-31,xx601888,158.0,158.98,122.08,123.1,-0.24,sell,900,915432.17,110790.0,0.12,804642.17,,
2023-06-09,xx601888,123.48,124.02,115.6,116.8,-0.05,,720,910934.99,84096.0,0.09,826838.99,5.56,22.22
