date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-28,xx000338,17.93,18.45,15.36,15.5,-0.13,,,,,,,,
2022-02-28,xx000338,15.75,16.17,15.01,15.16,-0.02,,,,,,,,
2022-03-31,xx000338,15.21,15.46,12.31,13.35,-0.12,,,,,,,,
2022-04-29,xx000338,13.18,13.52,10.34,11.19,-0.16,,,,,,,,
2022-05-31,xx000338,11.01,12.17,10.21,12.11,0.08,,,,,,,,
2022-06-30,xx000338,12.08,13.06,11.76,12.47,0.03,,,,,,,,
2022-07-29,xx000338,12.49,13.28,11.81,11.97,-0.04,,,,,,,,
2022-08-31,xx000338,11.91,12.23,11.2,11.63,-0.01,,,,,,,,
2022-09-30,xx000338,11.63,11.72,9.58,9.62,-0.17,,,,,,,,
2022-10-31,xx000338,9.6,9.9,9.01,9.08,-0.05,,,,,,,,
2022-11-30,xx000338,9.11,10.82,9.1,10.73,0.18,keep,0,1000000,0.0,0.0,1000000.0,,
2022-12-30,xx000338,10.87,11.12,10.03,10.18,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2023-01-31,xx000338,10.18,11.35,10.06,11.21,0.1,sell,19600,1019942.07,219716.0,0.22,800226.07,49.93,
2023-02-28,xx000338,11.25,13.18,11.21,12.44,0.11,sell,15680,1039290.9899999999,195059.2,0.19,844231.79,11.02,44.06
2023-03-31,xx000338,12.46,12.8,11.36,12.61,0.01,keep,12544,1041406.0299999998,158179.84,0.15,883226.19,9.76,39.04
2023-04-28,xx000338,12.65,12.83,11.15,11.52,-0.09,sell,12544,1027733.0699999998,144506.88,0.14,883226.19,,
2023-05-31,xx000338,11.92,13.07,11.32,11.56,0.0,sell,10036,1029075.2899999999,116016.16,0.11,913059.13,7.47,29.87
2023-06-09,xx000338,11.56,12.1,11.5,11.82,0.02,,8029,1031113.7799999998,94902.78,0.09,936211.0,5.8,23.18
