date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000002,19.49,22.46,19.36,21.89,0.11,,,,,,,,
2022-01-14,xx000002,21.8,23.09,20.67,20.7,-0.05,,,,,,,,
2022-01-21,xx000002,20.66,22.6,20.66,21.64,0.05,,,,,,,,
2022-01-28,xx000002,21.59,22.0,20.24,20.33,-0.06,,,,,,,,
2022-02-11,xx000002,20.53,21.68,19.9,21.18,0.04,,,,,,,,
2022-02-18,xx000002,20.95,20.95,19.56,20.48,-0.03,,,,,,,,
2022-02-25,xx000002,20.3,20.94,19.45,19.53,-0.05,,,,,,,,
2022-03-04,xx000002,19.5,19.73,18.35,18.71,-0.04,,,,,,,,
2022-03-11,xx000002,18.54,18.9,16.02,16.65,-0.11,,,,,,,,
2022-03-18,xx000002,16.38,17.55,14.43,17.45,0.05,,,,,,,,
2022-03-25,xx000002,17.28,18.34,16.53,17.41,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000002,17.1,20.94,17.01,20.66,0.19,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000002,21.31,21.9,20.45,21.49,0.04,keep,9300,1001531.43,199857.0,0.2,801674.43,49.57,
2022-04-15,xx000002,21.05,21.88,19.85,21.3,-0.01,keep,9300,999764.43,198090.0,0.2,801674.43,,
2022-04-22,xx000002,20.88,21.08,19.0,19.81,-0.07,sell,9300,985907.43,184233.0,0.19,801674.43,,
2022-04-29,xx000002,19.6,19.99,17.72,19.38,-0.02,sell,7440,982253.4800000001,144187.2,0.15,838066.28,9.11,36.44
2022-05-06,xx000002,19.52,19.81,18.41,18.49,-0.05,sell,5952,977113.3500000001,110052.48,0.11,867060.87,7.26,29.03
2022-05-13,xx000002,18.49,18.88,17.78,18.67,0.01,sell,4762,977931.1200000001,88906.54,0.09,889024.58,5.5,21.99
2022-05-20,xx000002,19.2,19.6,18.37,18.9,0.01,sell,3810,979279.1900000001,72009.0,0.07,907270.19,5.0,18.27
2022-05-27,xx000002,18.72,18.85,18.0,18.14,-0.04,sell,3048,976798.67,55290.72,0.06,921507.95,5.0,14.26
2022-06-02,xx000002,18.15,18.25,17.52,17.71,-0.02,sell,2439,975733.8500000001,43194.69,0.04,932539.16,5.0,11.05
2022-06-10,xx000002,17.69,17.95,17.0,17.86,0.01,sell,1952,975998.43,34862.72,0.04,941135.71,5.0,8.61
2022-06-17,xx000002,17.75,18.77,17.32,18.15,0.02,sell,1562,976392.6900000001,28350.3,0.03,948042.39,5.0,6.92
2022-06-24,xx000002,18.33,19.0,18.22,18.34,0.01,sell,1250,976672.51,22925.0,0.02,953747.51,5.0,5.72
2022-07-01,xx000002,18.36,20.59,18.28,20.4,0.11,sell,1000,978725.42,20400.0,0.02,958325.42,5.0,4.59
2022-07-08,xx000002,20.23,20.47,19.04,19.28,-0.05,sell,800,977784.38,15424.0,0.02,962360.38,5.0,4.04
2022-07-15,xx000002,19.15,19.66,17.6,17.62,-0.09,sell,640,976691.52,11276.8,0.01,965414.72,5.0,3.06
2022-07-22,xx000002,17.74,18.01,17.11,17.38,-0.01,sell,512,976575.45,8898.56,0.01,967676.89,5.0,2.27
2022-07-29,xx000002,17.39,18.19,17.18,17.21,-0.01,sell,410,976498.9799999999,7056.1,0.01,969442.88,5.0,1.77
2022-08-05,xx000002,17.14,17.15,16.02,16.46,-0.04,sell,328,976240.0199999999,5398.88,0.01,970841.14,5.0,1.4
2022-08-12,xx000002,16.5,16.8,16.02,16.38,-0.0,sell,263,976214.8599999999,4307.94,0.0,971906.92,5.0,1.07
2022-08-19,xx000002,16.3,17.3,16.25,17.01,0.04,sell,211,976337.2599999999,3589.11,0.0,972748.15,5.0,0.85
