date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600426,31.21,31.57,29.92,30.43,-0.03,,,,,,,,
2022-01-14,xx600426,30.73,32.22,29.22,29.52,-0.03,,,,,,,,
2022-01-21,xx600426,29.22,32.99,29.16,30.7,0.04,,,,,,,,
2022-01-28,xx600426,30.52,32.15,29.65,30.21,-0.02,,,,,,,,
2022-02-11,xx600426,30.75,35.98,30.75,34.92,0.16,,,,,,,,
2022-02-18,xx600426,34.86,36.26,33.48,35.38,0.01,,,,,,,,
2022-02-25,xx600426,35.56,36.66,34.81,35.16,-0.01,,,,,,,,
2022-03-04,xx600426,35.16,36.85,34.4,35.96,0.02,,,,,,,,
2022-03-11,xx600426,36.3,36.88,30.5,32.4,-0.1,,,,,,,,
2022-03-18,xx600426,32.41,33.45,29.1,32.25,-0.0,,,,,,,,
2022-03-25,xx600426,32.5,33.38,31.82,31.9,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600426,31.38,33.73,31.31,33.11,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600426,33.08,34.56,32.33,34.12,0.03,keep,6000,1006130.37,204720.0,0.2,801410.37,49.63,
2022-04-15,xx600426,34.2,34.54,32.81,33.43,-0.02,keep,6000,1001990.37,200580.0,0.2,801410.37,,
2022-04-22,xx600426,33.05,33.6,30.12,31.15,-0.07,sell,6000,988310.37,186900.0,0.19,801410.37,,
2022-04-29,xx600426,30.6,30.85,27.25,30.2,-0.03,sell,4800,983032.48,144960.0,0.15,838072.48,9.18,36.71
2022-05-06,xx600426,30.56,31.79,30.2,30.8,0.02,sell,3840,985635.8200000001,118272.0,0.12,867363.82,7.33,29.33
2022-05-13,xx600426,30.8,31.1,29.17,29.75,-0.03,sell,3072,982372.98,91392.0,0.09,890980.98,5.91,23.65
2022-05-20,xx600426,29.98,31.47,29.83,30.66,0.03,sell,2458,984721.44,75362.28,0.08,909359.16,5.0,18.4
2022-05-27,xx600426,30.59,30.88,28.2,29.37,-0.04,sell,1967,982124.72,57770.79,0.06,924353.93,5.0,15.01
2022-06-02,xx600426,29.5,30.12,28.53,28.73,-0.02,sell,1574,981147.9299999999,45221.02,0.05,935926.91,5.0,11.59
2022-06-10,xx600426,28.75,29.95,28.45,29.77,0.06,sell,1294,983718.0299999999,38522.38,0.04,945195.65,5.0,9.28
2022-06-17,xx600426,29.63,31.76,29.2,30.44,0.02,sell,1036,984360.8099999998,31535.84,0.03,952824.97,5.0,7.64
