date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000063,33.58,34.16,32.51,33.5,0.0,,,,,,,,
2022-01-14,xx000063,33.7,34.76,32.93,33.0,-0.01,,,,,,,,
2022-01-21,xx000063,33.0,34.67,32.85,32.95,-0.0,,,,,,,,
2022-01-28,xx000063,32.7,32.86,29.7,30.14,-0.09,,,,,,,,
2022-02-11,xx000063,30.65,30.85,29.15,30.06,-0.0,,,,,,,,
2022-02-18,xx000063,29.88,29.88,29.01,29.39,-0.02,,,,,,,,
2022-02-25,xx000063,29.69,30.58,28.88,29.2,-0.01,,,,,,,,
2022-03-04,xx000063,29.21,29.4,28.62,28.75,-0.02,,,,,,,,
2022-03-11,xx000063,27.78,27.79,23.9,25.04,-0.13,,,,,,,,
2022-03-18,xx000063,24.6,25.1,22.2,24.0,-0.04,,,,,,,,
2022-03-25,xx000063,24.16,28.5,23.45,25.36,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000063,24.7,25.48,23.35,23.93,-0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000063,23.9,24.02,22.73,22.98,-0.04,sell,8300,992231.39,190734.0,0.19,801497.39,49.61,
2022-04-15,xx000063,22.8,22.86,21.52,22.69,-0.01,keep,6640,989943.1000000001,150661.6,0.15,839281.5,9.46,37.83
2022-04-22,xx000063,22.5,23.22,21.39,22.81,0.01,keep,6640,990739.9000000001,151458.4,0.15,839281.5,,
2022-04-29,xx000063,22.5,24.28,21.71,24.13,0.06,keep,6640,999504.7000000001,160223.2,0.16,839281.5,,
2022-05-06,xx000063,24.0,24.1,23.05,23.23,-0.04,keep,6640,993528.7000000002,154247.2,0.16,839281.5,,
2022-05-13,xx000063,22.99,23.97,22.38,23.26,0.01,keep,6726,995728.2600000001,156446.76,0.16,839281.5,,
2022-05-20,xx000063,23.53,24.15,23.01,23.78,0.02,keep,6726,999225.7800000001,159944.28,0.16,839281.5,,
2022-05-27,xx000063,23.64,24.55,22.3,24.1,0.01,keep,6726,1001378.1000000001,162096.6,0.16,839281.5,,
2022-06-02,xx000063,24.22,24.39,23.82,24.22,0.0,keep,6726,1002185.2200000001,162903.72,0.16,839281.5,,
2022-06-10,xx000063,24.21,25.25,23.9,24.47,0.01,keep,6726,1003866.7200000001,164585.22,0.16,839281.5,,
2022-06-17,xx000063,24.29,26.25,24.01,25.7,0.05,keep,6726,1012139.7000000001,172858.2,0.17,839281.5,,
2022-06-24,xx000063,25.82,25.95,24.63,24.9,-0.03,keep,6726,1006758.9000000001,167477.4,0.17,839281.5,,
2022-07-01,xx000063,25.0,26.12,24.51,25.26,0.01,keep,6726,1009180.2600000001,169898.76,0.17,839281.5,,
2022-07-08,xx000063,25.26,25.36,24.5,24.67,-0.02,keep,6726,1005211.9200000002,165930.42,0.17,839281.5,,
2022-07-15,xx000063,24.6,24.88,23.45,23.48,-0.05,keep,6726,997207.9800000001,157926.48,0.16,839281.5,,
2022-07-22,xx000063,23.55,25.6,23.5,25.0,0.06,keep,6726,1007431.5000000001,168150.0,0.17,839281.5,,
2022-07-29,xx000063,25.03,25.15,24.38,24.42,-0.02,keep,6726,1003530.4200000002,164248.92,0.16,839281.5,,
2022-08-05,xx000063,24.18,25.44,22.87,25.38,0.04,keep,6726,1009987.3800000001,170705.88,0.17,839281.5,,
2022-08-12,xx000063,25.44,25.85,24.75,25.06,-0.01,keep,6726,1007835.06,168553.56,0.17,839281.5,,
2022-08-19,xx000063,24.95,25.17,24.11,24.68,-0.02,keep,6726,1005279.1800000002,165997.68,0.17,839281.5,,
2022-08-26,xx000063,24.62,25.1,23.8,24.53,-0.01,keep,6726,1004270.2800000001,164988.78,0.16,839281.5,,
2022-09-02,xx000063,24.67,24.94,23.91,24.27,-0.01,keep,6726,1002521.5200000001,163240.02,0.16,839281.5,,
2022-09-09,xx000063,24.27,24.97,23.75,24.76,0.02,keep,6726,1005817.2600000001,166535.76,0.17,839281.5,,
2022-09-16,xx000063,24.76,25.35,24.56,24.56,-0.01,keep,6726,1004472.06,165190.56,0.16,839281.5,,
2022-09-23,xx000063,24.46,24.47,22.06,22.33,-0.09,sell,6726,989473.0800000001,150191.58,0.15,839281.5,,
2022-09-30,xx000063,22.03,22.25,21.05,21.4,-0.04,sell,5381,984014.7800000001,115153.4,0.12,868861.38,7.4,29.62
2022-10-14,xx000063,21.4,21.84,20.3,21.77,0.02,sell,4305,985568.1000000001,93719.85,0.1,891848.25,5.75,23.02
2022-10-21,xx000063,21.57,22.44,21.5,22.02,0.01,sell,3444,986224.7300000001,75836.88,0.08,910387.85,5.0,18.56
2022-10-28,xx000063,22.06,23.0,21.3,21.36,-0.03,sell,2756,984406.2400000001,58868.16,0.06,925538.08,5.0,15.17
2022-11-04,xx000063,21.34,23.31,21.28,23.2,0.09,keep,2205,988430.16,51156.0,0.05,937274.16,5.0,11.75
