date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002352,69.22,72.67,67.21,68.6,-0.0,,,,,,,,
2022-01-14,xx002352,68.98,71.5,64.64,65.99,-0.04,,,,,,,,
2022-01-21,xx002352,66.4,68.3,65.17,67.4,0.02,,,,,,,,
2022-01-28,xx002352,67.18,67.18,63.0,63.35,-0.06,,,,,,,,
2022-02-11,xx002352,64.5,66.68,61.53,62.59,-0.01,,,,,,,,
2022-02-18,xx002352,61.99,62.04,59.28,61.4,-0.02,,,,,,,,
2022-02-25,xx002352,61.9,62.75,57.83,59.9,-0.02,,,,,,,,
2022-03-04,xx002352,59.85,60.4,56.28,58.74,-0.02,,,,,,,,
2022-03-11,xx002352,58.03,58.3,51.08,53.71,-0.09,,,,,,,,
2022-03-18,xx002352,52.7,52.88,46.7,49.5,-0.08,,,,,,,,
2022-03-25,xx002352,49.55,49.57,44.7,44.94,-0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002352,43.99,49.5,42.51,49.0,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002352,49.01,50.27,47.26,48.26,-0.02,sell,4000,996910.98,193040.0,0.19,803870.98,49.02,
2022-04-15,xx002352,49.24,54.0,47.95,50.11,0.04,keep,3200,1003557.75,160352.0,0.16,843205.75,9.85,39.38
2022-04-22,xx002352,49.95,52.51,47.38,48.58,-0.03,sell,3200,998661.75,155456.0,0.16,843205.75,,
2022-04-29,xx002352,47.85,51.65,44.6,51.3,0.06,keep,2560,1005113.08,131328.0,0.13,873785.08,7.65,30.62
2022-05-06,xx002352,50.05,51.53,48.65,49.17,-0.04,keep,2560,999660.28,125875.2,0.13,873785.08,,
2022-05-13,xx002352,49.18,51.47,47.8,49.8,0.01,keep,2560,1001273.08,127488.0,0.13,873785.08,,
2022-05-20,xx002352,49.78,50.75,46.6,50.54,0.01,keep,2560,1003167.48,129382.4,0.13,873785.08,,
2022-05-27,xx002352,50.54,51.8,47.75,50.08,-0.01,keep,2560,1001989.8799999999,128204.8,0.13,873785.08,,
2022-06-02,xx002352,51.13,53.27,50.25,51.87,0.04,keep,2560,1006572.2799999999,132787.2,0.13,873785.08,,
2022-06-10,xx002352,51.71,53.72,50.16,52.6,0.01,sell,2560,1008441.08,134656.0,0.13,873785.08,,
2022-06-17,xx002352,51.56,52.38,50.09,51.9,-0.01,sell,2056,1006903.5700000001,106706.4,0.11,900197.17,6.61,26.45
2022-06-24,xx002352,52.78,53.11,49.07,52.62,0.01,sell,1645,1008418.43,86559.9,0.09,921858.53,5.42,21.69
2022-07-01,xx002352,52.62,57.1,52.52,55.98,0.06,sell,1316,1012814.5899999999,73669.68,0.07,939144.91,5.0,17.31
2022-07-08,xx002352,55.9,57.29,53.15,54.38,-0.03,sell,1053,1011086.4199999999,57262.14,0.06,953824.28,5.0,14.7
2022-07-15,xx002352,54.0,54.08,50.73,50.88,-0.06,keep,843,1008037.6799999999,42891.84,0.04,965145.84,5.0,11.34
2022-07-22,xx002352,51.03,54.79,50.88,53.0,0.04,sell,843,1009824.84,44679.0,0.04,965145.84,,
2022-07-29,xx002352,53.2,53.74,49.37,49.84,-0.06,keep,675,1007709.8200000001,33642.0,0.03,974067.82,5.0,8.94
2022-08-05,xx002352,49.84,49.84,47.47,48.82,-0.02,keep,675,1007021.3200000001,32953.5,0.03,974067.82,,
2022-08-12,xx002352,48.79,50.0,47.76,49.79,0.02,keep,675,1007676.0700000001,33608.25,0.03,974067.82,,
2022-08-19,xx002352,49.79,50.71,49.26,49.88,0.0,keep,675,1007736.8200000001,33669.0,0.03,974067.82,,
2022-08-26,xx002352,49.62,50.99,48.57,49.37,-0.01,keep,675,1007392.5700000001,33324.75,0.03,974067.82,,
2022-09-02,xx002352,48.89,50.2,48.0,48.45,-0.02,sell,675,1006771.5700000001,32703.75,0.03,974067.82,,
2022-09-09,xx002352,48.18,50.51,46.58,50.38,0.04,keep,540,1007764.47,27205.2,0.03,980559.27,5.0,6.5
2022-09-16,xx002352,50.51,52.16,48.51,48.7,-0.03,sell,540,1006857.27,26298.0,0.03,980559.27,,
2022-09-23,xx002352,48.77,49.68,44.73,46.7,-0.04,sell,432,1005989.48,20174.4,0.02,985815.08,5.0,5.27
2022-09-30,xx002352,46.02,49.56,45.45,47.22,0.01,sell,346,1006101.1,16338.12,0.02,989762.98,5.0,3.96
2022-10-14,xx002352,47.4,49.75,44.03,49.45,0.05,keep,277,1006722.27,13697.65,0.01,993024.62,5.0,3.27
2022-10-21,xx002352,49.1,51.92,49.03,51.21,0.04,keep,277,1007209.79,14185.17,0.01,993024.62,,
2022-10-28,xx002352,50.81,51.68,48.57,49.88,-0.03,keep,277,1006841.38,13816.76,0.01,993024.62,,
2022-11-04,xx002352,49.5,50.77,47.28,50.02,0.0,keep,277,1006880.16,13855.54,0.01,993024.62,,
2022-11-11,xx002352,49.41,52.75,49.0,52.53,0.05,sell,277,1007575.43,14550.81,0.01,993024.62,,
2022-11-18,xx002352,52.57,55.15,51.57,52.49,-0.0,sell,222,1007560.31,11652.78,0.01,995907.53,5.0,2.89
2022-11-25,xx002352,51.7,52.35,50.19,50.95,-0.03,keep,178,1007243.72,9069.1,0.01,998174.62,5.0,2.27
2022-12-02,xx002352,49.95,55.7,49.03,53.58,0.05,sell,178,1007711.86,9537.24,0.01,998174.62,,
2022-12-09,xx002352,54.57,58.85,54.25,58.03,0.08,sell,143,1008375.6,8298.29,0.01,1000077.31,5.0,1.91
2022-12-16,xx002352,57.81,60.36,56.3,58.31,0.0,sell,115,1008394.74,6705.65,0.01,1001689.09,5.0,1.62
2022-12-23,xx002352,58.59,59.0,56.55,58.18,-0.0,sell,92,1008382.64,5352.56,0.01,1003030.08,5.0,1.35
2022-12-30,xx002352,57.6,60.91,56.71,57.76,-0.01,sell,74,1008334.8999999999,4274.24,0.0,1004060.66,5.0,1.04
2023-01-06,xx002352,57.5,60.46,56.91,59.61,0.03,sell,60,1008436.3199999998,3576.6,0.0,1004859.72,5.0,0.8
2023-01-13,xx002352,60.0,60.51,57.68,60.38,0.01,sell,48,1008472.1199999999,2898.24,0.0,1005573.88,5.0,0.72
2023-01-20,xx002352,60.95,61.67,59.58,60.37,-0.0,sell,39,1008471.2199999999,2354.43,0.0,1006116.79,5.0,0.55
2023-02-03,xx002352,61.0,61.26,57.0,57.71,-0.04,sell,32,1008385.0099999998,1846.72,0.0,1006538.29,5.0,0.43
2023-02-10,xx002352,57.09,58.33,56.5,57.4,-0.01,sell,26,1008367.8299999998,1492.4,0.0,1006875.43,5.0,0.34
2023-02-17,xx002352,56.98,58.66,53.85,53.9,-0.06,sell,21,1008286.8999999998,1131.9,0.0,1007155.0,5.0,0.28
