date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601088,23.0,23.45,22.18,22.51,-0.0,,,,,,,,
2022-01-14,xx601088,22.5,23.51,22.3,22.52,0.0,,,,,,,,
2022-01-21,xx601088,22.61,24.28,22.3,24.01,0.07,,,,,,,,
2022-01-28,xx601088,24.01,24.57,22.5,22.54,-0.06,,,,,,,,
2022-02-11,xx601088,23.09,26.79,22.73,26.11,0.16,,,,,,,,
2022-02-18,xx601088,26.06,26.35,24.8,25.79,-0.01,,,,,,,,
2022-02-25,xx601088,25.98,26.88,23.9,24.57,-0.05,,,,,,,,
2022-03-04,xx601088,24.5,27.78,24.47,27.22,0.11,,,,,,,,
2022-03-11,xx601088,27.8,27.89,25.7,26.9,-0.01,,,,,,,,
2022-03-18,xx601088,26.3,27.56,23.33,25.03,-0.07,,,,,,,,
2022-03-25,xx601088,25.18,27.8,25.18,27.18,0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601088,28.01,30.24,28.01,29.53,0.09,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601088,29.17,30.68,28.39,30.57,0.04,keep,6800,1009402.39,207876.0,0.21,801526.39,49.61,
2022-04-15,xx601088,30.15,32.98,30.08,31.03,0.02,keep,6800,1012530.39,211004.0,0.21,801526.39,,
2022-04-22,xx601088,30.1,31.48,28.68,29.69,-0.04,keep,6800,1003418.39,201892.0,0.2,801526.39,,
2022-04-29,xx601088,29.03,31.44,27.72,30.78,0.04,keep,6800,1010830.39,209304.0,0.21,801526.39,,
2022-05-06,xx601088,31.1,31.3,30.02,30.24,-0.02,keep,6800,1007158.39,205632.0,0.2,801526.39,,
2022-05-13,xx601088,29.9,30.8,28.01,30.8,0.02,sell,6800,1010966.39,209440.0,0.21,801526.39,,
2022-05-20,xx601088,30.8,32.58,30.1,32.35,0.05,sell,5440,1019332.4500000001,175984.0,0.17,843348.45,10.47,41.87
2022-05-27,xx601088,32.55,34.49,32.07,34.49,0.07,sell,4352,1028808.2000000001,150100.48,0.15,878707.72,8.85,35.4
2022-06-02,xx601088,34.59,34.69,32.94,33.19,-0.04,sell,3482,1024322.3,115567.58,0.11,908754.72,7.52,30.08
2022-06-10,xx601088,33.48,35.53,33.05,34.81,0.05,sell,2786,1029001.3800000001,96980.66,0.09,932020.72,5.82,23.3
2022-06-17,xx601088,34.35,34.74,32.13,32.56,-0.06,sell,2229,1023700.2100000001,72576.24,0.07,951123.97,5.0,19.13
2022-06-24,xx601088,32.0,32.01,30.31,31.2,-0.04,sell,1784,1021001.0800000002,55660.8,0.05,965340.28,5.0,14.24
2022-07-01,xx601088,31.28,33.57,31.24,33.12,0.06,sell,1428,1023751.6300000001,47295.36,0.05,976456.27,5.0,11.13
2022-07-08,xx601088,33.26,34.4,31.92,33.45,0.01,sell,1143,1024151.3900000001,38233.35,0.04,985918.04,5.0,9.48
2022-07-15,xx601088,30.0,31.05,28.83,29.75,-0.04,keep,989,1022735.9100000001,29422.75,0.03,993313.16,5.0,7.41
2022-07-22,xx601088,29.9,30.61,27.95,28.34,-0.05,sell,989,1021341.4200000002,28028.26,0.03,993313.16,,
2022-07-29,xx601088,28.3,29.34,28.08,28.1,-0.01,sell,792,1021130.9200000002,22255.2,0.02,998875.72,5.0,5.57
2022-08-05,xx601088,28.11,28.58,26.67,27.29,-0.03,sell,634,1020607.9400000003,17301.86,0.02,1003306.08,5.0,4.44
2022-08-12,xx601088,27.03,29.0,26.95,28.94,0.06,sell,508,1021403.7200000003,14701.52,0.01,1006702.2,5.0,3.4
2022-08-19,xx601088,28.96,29.89,28.6,29.7,0.03,keep,407,1021706.1300000002,12087.9,0.01,1009618.23,5.0,2.92
2022-08-26,xx601088,29.76,32.38,29.76,31.26,0.05,sell,407,1022341.0500000002,12722.82,0.01,1009618.23,,
2022-09-02,xx601088,30.87,31.96,30.0,30.66,-0.02,sell,326,1022105.5500000003,9995.16,0.01,1012110.39,5.0,2.5
2022-09-09,xx601088,31.2,33.21,30.9,32.73,0.07,sell,261,1022673.2400000002,8542.53,0.01,1014130.71,5.0,2.03
2022-09-16,xx601088,32.52,33.35,30.95,30.96,-0.05,sell,209,1022285.1800000003,6470.64,0.01,1015814.54,5.0,1.69
2022-09-23,xx601088,31.07,32.25,30.88,31.18,0.01,sell,168,1022319.9700000002,5238.24,0.01,1017081.73,5.0,1.27
