date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx603799,113.69,114.3,94.92,97.18,-0.12,,,,,,,,
2022-01-14,xx603799,97.18,108.56,93.86,107.2,0.1,,,,,,,,
2022-01-21,xx603799,106.9,109.36,100.3,103.7,-0.03,,,,,,,,
2022-01-28,xx603799,102.69,109.19,97.1,98.37,-0.05,,,,,,,,
2022-02-11,xx603799,101.18,106.28,96.6,100.67,0.02,,,,,,,,
2022-02-18,xx603799,99.68,114.52,99.05,111.6,0.11,,,,,,,,
2022-02-25,xx603799,112.2,121.35,108.77,120.2,0.08,,,,,,,,
2022-03-04,xx603799,120.8,125.06,110.55,111.75,-0.07,,,,,,,,
2022-03-11,xx603799,112.0,117.0,87.85,94.97,-0.15,,,,,,,,
2022-03-18,xx603799,91.02,104.3,85.1,97.01,0.02,,,,,,,,
2022-03-25,xx603799,98.46,105.99,97.33,98.19,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx603799,96.0,100.5,92.66,97.62,-0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx603799,97.62,97.62,91.62,92.25,-0.06,sell,2000,989191.18,184500.0,0.19,804691.18,48.82,
2022-04-15,xx603799,90.59,91.0,78.15,81.04,-0.12,sell,1600,970541.89,129664.0,0.13,840877.89,9.06,36.23
2022-04-22,xx603799,80.25,83.27,72.81,73.49,-0.09,sell,1280,960589.7899999999,94067.2,0.1,866522.59,6.42,25.68
2022-04-29,xx603799,72.88,82.83,68.01,82.31,0.12,sell,1024,969439.0999999999,84285.44,0.09,885153.66,5.0,18.65
2022-05-06,xx603799,80.67,82.57,76.65,77.41,-0.06,sell,820,965063.0499999999,63476.2,0.07,901586.85,5.0,16.45
2022-05-13,xx603799,77.21,88.49,74.99,85.77,0.11,sell,656,970495.11,56265.12,0.06,914229.99,5.0,12.66
2022-05-20,xx603799,86.75,93.88,85.18,92.3,0.08,sell,525,974034.07,48457.5,0.05,925576.57,5.0,11.36
2022-05-27,xx603799,92.35,93.78,87.0,89.81,-0.03,sell,420,972977.7699999999,37720.2,0.04,935257.57,5.0,9.7
2022-06-02,xx603799,90.13,102.93,88.58,99.81,0.11,keep,336,976351.24,33536.16,0.03,942815.08,5.0,7.57
2022-06-10,xx603799,101.23,108.9,77.54,81.7,0.07,sell,438,978599.6799999999,35784.6,0.04,942815.08,,
2022-06-17,xx603799,80.41,92.5,80.41,91.49,0.12,sell,351,981910.88,32112.99,0.03,949797.89,5.0,6.99
2022-06-24,xx603799,93.5,93.98,87.08,89.61,-0.02,sell,281,981511.06,25180.41,0.03,956330.65,5.0,6.54
2022-07-01,xx603799,89.61,100.04,87.67,97.08,0.08,sell,225,983181.23,21843.0,0.02,961338.23,5.0,5.02
2022-07-08,xx603799,95.9,102.38,88.8,91.18,-0.06,sell,180,982056.3600000001,16412.4,0.02,965643.96,5.0,4.32
2022-07-15,xx603799,90.93,96.36,85.5,90.5,-0.01,sell,144,981940.81,13032.0,0.01,968908.81,5.0,3.27
2022-07-22,xx603799,91.85,92.56,87.6,88.85,-0.02,sell,116,981779.3600000001,10306.6,0.01,971472.76,5.0,2.57
2022-07-29,xx603799,88.44,90.56,84.0,84.37,-0.05,sell,93,981346.0300000001,7846.41,0.01,973499.62,5.0,2.03
2022-08-05,xx603799,85.88,92.44,81.65,84.8,0.01,sell,75,981398.7300000001,6360.0,0.01,975038.73,5.0,1.55
2022-08-12,xx603799,84.78,89.5,80.2,82.2,-0.03,sell,60,981236.0100000001,4932.0,0.01,976304.01,5.0,1.27
2022-08-19,xx603799,82.0,84.98,78.69,79.27,-0.04,sell,48,981086.8700000001,3804.96,0.0,977281.91,5.0,0.98
2022-08-26,xx603799,79.68,85.8,78.8,80.15,0.01,sell,39,981119.0700000002,3125.85,0.0,977993.22,5.0,0.72
2022-09-02,xx603799,79.0,79.6,73.01,74.51,-0.07,sell,32,980924.9200000002,2384.32,0.0,978540.6,5.0,0.55
2022-09-09,xx603799,74.3,77.32,71.66,76.98,0.03,sell,26,980982.3700000002,2001.48,0.0,978980.89,5.0,0.45
2022-09-16,xx603799,77.38,77.88,69.8,71.47,-0.07,sell,21,980863.2200000002,1500.87,0.0,979362.35,5.0,0.39
2022-09-23,xx603799,71.67,76.0,70.78,72.1,0.01,sell,17,980869.4000000001,1225.7,0.0,979643.7,5.0,0.29
2022-09-30,xx603799,72.07,75.34,64.1,64.34,-0.11,sell,14,980755.4200000003,900.76,0.0,979854.66,5.0,0.22
2022-10-14,xx603799,64.34,64.34,60.4,61.65,-0.04,sell,12,980717.9900000003,739.8,0.0,979978.19,5.0,0.13
2022-10-21,xx603799,61.0,62.74,57.79,58.28,-0.05,sell,10,980677.8500000003,582.8,0.0,980095.05,5.0,0.12
2022-10-28,xx603799,58.51,59.63,54.68,55.12,-0.05,sell,8,980647.8900000002,440.96,0.0,980206.93,5.0,0.12
2022-11-04,xx603799,54.05,64.59,53.38,64.0,0.16,sell,7,980703.9200000003,448.0,0.0,980255.92,5.0,0.05
2022-11-11,xx603799,64.2,69.5,63.66,66.3,0.04,sell,6,980712.8500000002,397.8,0.0,980315.05,5.0,0.06
2022-11-18,xx603799,67.3,69.2,62.4,62.94,-0.05,sell,5,980691.9700000002,314.7,0.0,980377.27,5.0,0.07
2022-11-25,xx603799,62.58,65.03,62.2,63.01,0.0,sell,4,980686.8200000002,252.04,0.0,980434.78,5.0,0.06
2022-12-02,xx603799,62.0,66.0,60.22,63.23,0.0,sell,4,980687.7000000002,252.92,0.0,980434.78,,
2022-12-09,xx603799,63.6,66.66,61.52,65.35,0.03,sell,4,980696.1800000002,261.4,0.0,980434.78,,
2022-12-16,xx603799,65.4,65.4,60.54,60.99,-0.07,sell,4,980678.7400000001,243.96,0.0,980434.78,,
2022-12-23,xx603799,60.79,63.45,56.43,57.3,-0.06,sell,4,980663.9800000001,229.2,0.0,980434.78,,
2022-12-30,xx603799,57.0,58.66,55.53,55.63,-0.03,sell,4,980657.3000000002,222.52,0.0,980434.78,,
2023-01-06,xx603799,55.63,60.88,54.31,59.76,0.07,sell,4,980673.8200000002,239.04,0.0,980434.78,,
2023-01-13,xx603799,60.51,64.92,58.75,63.06,0.06,sell,4,980687.0200000001,252.24,0.0,980434.78,,
2023-01-20,xx603799,63.05,65.5,62.61,65.0,0.03,sell,4,980694.7800000001,260.0,0.0,980434.78,,
2023-02-03,xx603799,67.15,68.5,64.42,65.68,0.01,sell,4,980697.5000000001,262.72,0.0,980434.78,,
2023-02-10,xx603799,65.0,65.48,62.65,63.03,-0.04,sell,4,980686.9000000001,252.12,0.0,980434.78,,
2023-02-17,xx603799,62.68,64.22,59.87,59.9,-0.05,sell,4,980674.3800000001,239.6,0.0,980434.78,,
2023-02-24,xx603799,59.82,61.69,58.2,58.82,-0.02,sell,4,980670.0600000002,235.28,0.0,980434.78,,
2023-03-03,xx603799,58.52,59.48,58.0,58.1,-0.01,sell,4,980667.1800000002,232.4,0.0,980434.78,,
2023-03-10,xx603799,58.09,58.75,56.37,57.3,-0.01,sell,4,980663.9800000001,229.2,0.0,980434.78,,
2023-03-17,xx603799,56.88,57.72,53.56,54.83,-0.04,sell,4,980654.1000000001,219.32,0.0,980434.78,,
2023-03-24,xx603799,54.25,57.61,53.5,56.07,0.02,sell,4,980659.0600000002,224.28,0.0,980434.78,,
2023-03-31,xx603799,56.0,56.25,53.71,55.0,-0.02,sell,4,980654.7800000001,220.0,0.0,980434.78,,
2023-04-07,xx603799,54.88,56.5,53.05,53.93,-0.02,sell,4,980650.5000000001,215.72,0.0,980434.78,,
2023-04-14,xx603799,54.0,57.18,53.41,55.75,0.03,sell,4,980657.7800000001,223.0,0.0,980434.78,,
2023-04-21,xx603799,55.85,57.08,53.46,53.51,-0.04,sell,4,980648.8200000002,214.04,0.0,980434.78,,
2023-04-28,xx603799,53.55,53.68,46.0,52.0,-0.03,sell,4,980642.7800000001,208.0,0.0,980434.78,,
2023-05-05,xx603799,51.85,53.15,50.27,51.68,-0.01,sell,4,980641.5000000001,206.72,0.0,980434.78,,
2023-05-12,xx603799,51.68,54.19,51.42,51.83,0.0,sell,4,980642.1000000001,207.32,0.0,980434.78,,
2023-05-19,xx603799,51.95,54.06,50.8,51.18,-0.01,sell,4,980639.5000000001,204.72,0.0,980434.78,,
2023-05-26,xx603799,51.14,51.5,47.06,48.27,-0.06,sell,4,980627.8600000001,193.08,0.0,980434.78,,
2023-06-02,xx603799,48.32,49.29,45.71,48.95,0.02,sell,4,980630.5800000002,195.8,0.0,980434.78,,
2023-06-09,xx603799,48.93,49.3,46.88,47.13,-0.04,,4,980623.3000000002,188.52,0.0,980434.78,,
