date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx688012,127.11,127.88,117.08,120.7,-0.05,,,,,,,,
2022-01-14,xx688012,120.5,121.34,114.81,117.3,-0.03,,,,,,,,
2022-01-21,xx688012,117.99,121.7,112.13,113.15,-0.04,,,,,,,,
2022-01-28,xx688012,116.15,126.76,115.41,118.71,0.05,,,,,,,,
2022-02-11,xx688012,121.5,123.0,112.55,114.56,-0.04,,,,,,,,
2022-02-18,xx688012,113.3,127.46,110.0,124.48,0.09,,,,,,,,
2022-02-25,xx688012,124.49,132.3,120.57,127.8,0.03,,,,,,,,
2022-03-04,xx688012,126.95,129.69,122.75,126.05,-0.01,,,,,,,,
2022-03-11,xx688012,125.01,133.0,116.66,120.85,-0.04,,,,,,,,
2022-03-18,xx688012,118.89,126.5,114.01,121.56,0.01,,,,,,,,
2022-03-25,xx688012,121.21,123.5,115.15,115.2,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx688012,113.8,119.2,112.68,117.2,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx688012,118.0,118.0,113.11,116.19,-0.01,sell,1600,997040.8,185904.0,0.19,811136.8,47.2,
2022-04-15,xx688012,115.39,115.81,101.09,106.65,-0.08,sell,1280,984524.25,136512.0,0.14,848012.25,9.23,36.92
2022-04-22,xx688012,105.87,111.66,102.45,102.45,-0.04,sell,1024,979987.3300000001,104908.8,0.11,875078.53,6.78,27.1
2022-04-29,xx688012,100.48,106.18,91.28,105.0,0.02,sell,820,981648.79,86100.0,0.09,895548.79,5.12,20.5
2022-05-06,xx688012,107.1,107.19,101.52,103.92,-0.01,sell,656,981260.51,68171.52,0.07,913088.99,5.0,17.56
2022-05-13,xx688012,102.01,111.11,99.6,109.36,0.05,sell,525,983846.63,57414.0,0.06,926432.63,5.0,13.36
2022-05-20,xx688012,109.98,113.95,106.39,113.58,0.04,sell,420,985666.5299999999,47703.6,0.05,937962.93,5.0,11.55
2022-05-27,xx688012,113.39,113.89,105.51,106.36,-0.06,sell,336,983209.2899999999,35736.96,0.04,947472.33,5.0,9.52
2022-06-02,xx688012,106.82,124.97,105.98,123.47,0.16,sell,269,987829.87,33213.43,0.03,954616.44,5.0,7.16
2022-06-10,xx688012,123.9,129.18,121.9,126.67,0.03,sell,216,988531.76,27360.72,0.03,961171.04,5.0,6.57
2022-06-17,xx688012,124.88,127.56,118.3,121.24,-0.04,sell,173,987504.6000000001,20974.52,0.02,966530.08,5.0,5.37
2022-06-24,xx688012,122.42,122.95,114.88,117.2,-0.03,sell,139,986973.66,16290.8,0.02,970682.86,5.0,4.16
2022-07-01,xx688012,118.79,123.75,113.3,116.26,-0.01,sell,112,986902.8300000001,13021.12,0.01,973881.71,5.0,3.21
2022-07-08,xx688012,114.7,133.0,109.01,125.51,0.08,sell,90,987693.2700000001,11295.9,0.01,976397.37,5.0,2.52
