date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601225,12.55,12.66,12.03,12.14,-0.0,,,,,,,,
2022-01-14,xx601225,12.36,13.18,12.2,12.2,0.0,,,,,,,,
2022-01-21,xx601225,12.25,13.5,12.19,13.22,0.08,,,,,,,,
2022-01-28,xx601225,13.11,13.41,12.41,12.54,-0.05,,,,,,,,
2022-02-11,xx601225,12.8,14.49,12.71,14.15,0.13,,,,,,,,
2022-02-18,xx601225,14.18,14.57,13.6,14.51,0.03,,,,,,,,
2022-02-25,xx601225,14.53,15.08,13.5,14.09,-0.03,,,,,,,,
2022-03-04,xx601225,14.0,15.47,14.0,15.2,0.08,,,,,,,,
2022-03-11,xx601225,15.65,15.84,14.13,14.68,-0.03,,,,,,,,
2022-03-18,xx601225,14.41,15.05,13.21,14.42,-0.02,,,,,,,,
2022-03-25,xx601225,14.31,15.52,14.31,15.3,0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601225,15.45,16.85,15.3,16.46,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601225,16.35,17.0,15.65,16.96,0.03,keep,12200,1007270.1,206912.0,0.21,800358.1,49.9,
2022-04-15,xx601225,16.8,19.13,16.56,17.55,0.03,keep,12200,1014468.1,214110.0,0.21,800358.1,,
2022-04-22,xx601225,17.08,17.93,16.33,16.57,-0.06,keep,12200,1002512.1,202154.0,0.2,800358.1,,
2022-04-29,xx601225,16.34,17.59,15.1,17.21,0.04,keep,12200,1010320.1,209962.0,0.21,800358.1,,
2022-05-06,xx601225,17.21,17.55,16.3,16.8,-0.02,keep,12200,1005318.1,204960.0,0.2,800358.1,,
2022-05-13,xx601225,16.5,16.98,15.61,16.87,0.0,keep,12200,1006172.1,205814.0,0.2,800358.1,,
2022-05-20,xx601225,17.06,18.07,16.54,17.83,0.06,sell,12200,1017884.1,217526.0,0.21,800358.1,,
2022-05-27,xx601225,18.0,19.68,17.88,19.36,0.09,sell,9760,1033152.4299999999,188953.6,0.18,844198.83,10.97,43.9
2022-06-02,xx601225,19.38,19.42,18.54,18.75,-0.03,sell,7808,1028361.8099999999,146400.0,0.14,881961.81,9.45,37.81
2022-06-10,xx601225,18.84,21.49,18.79,21.3,0.14,sell,6247,1044379.7999999999,133061.1,0.13,911318.7,7.35,29.39
2022-06-17,xx601225,21.06,21.93,19.92,20.73,-0.03,sell,4998,1041185.83,103608.54,0.1,937577.29,6.57,26.29
2022-06-24,xx601225,20.3,20.36,18.99,19.82,-0.04,sell,3999,1037081.84,79260.18,0.08,957821.66,5.07,20.27
2022-07-01,xx601225,19.81,22.01,19.78,21.76,0.1,sell,3200,1043253.0399999999,69632.0,0.07,973621.04,5.0,15.82
2022-07-08,xx601225,21.75,23.11,19.75,20.03,-0.02,sell,2728,1043048.0199999998,54641.84,0.05,988406.18,5.0,14.8
2022-07-15,xx601225,19.95,20.55,19.0,19.24,-0.04,sell,2183,1041258.5299999999,42000.92,0.04,999257.61,5.0,10.87
2022-07-22,xx601225,19.53,20.29,18.31,18.62,-0.03,sell,1747,1040283.9599999998,32529.14,0.03,1007754.82,5.0,8.51
2022-07-29,xx601225,18.6,19.85,18.56,19.11,0.03,sell,1398,1040947.0199999999,26715.78,0.03,1014231.24,5.0,6.49
2022-08-05,xx601225,19.08,19.61,18.21,18.55,-0.03,sell,1119,1040298.8999999999,20757.45,0.02,1019541.45,5.0,5.32
2022-08-12,xx601225,18.4,21.02,18.3,20.91,0.13,sell,896,1042368.6799999999,18735.36,0.02,1023633.32,5.0,4.1
2022-08-19,xx601225,20.95,21.6,20.44,21.08,0.01,sell,717,1042487.19,15114.36,0.01,1027372.83,5.0,3.75
2022-08-26,xx601225,21.32,24.01,21.32,22.64,0.07,sell,574,1043407.4699999999,12995.36,0.01,1030412.11,5.0,3.05
2022-09-02,xx601225,22.6,24.2,21.81,23.11,0.02,sell,460,1043610.3899999999,10630.6,0.01,1032979.79,5.0,2.58
2022-09-09,xx601225,23.47,25.37,23.12,25.03,0.08,sell,368,1044341.9899999999,9211.04,0.01,1035130.95,5.0,2.16
2022-09-16,xx601225,25.03,25.18,22.43,22.62,-0.1,sell,295,1043623.4799999999,6672.9,0.01,1036950.58,5.0,1.83
2022-09-23,xx601225,22.84,23.89,22.5,23.11,0.02,sell,236,1043745.1599999998,5453.96,0.01,1038291.2,5.0,1.35
2022-09-30,xx601225,22.72,23.34,21.5,22.77,-0.01,sell,189,1043656.0299999999,4303.53,0.0,1039352.5,5.0,1.07
2022-10-14,xx601225,22.91,23.8,21.26,21.87,-0.04,sell,152,1043518.19,3324.24,0.0,1040193.95,5.0,0.85
2022-10-21,xx601225,21.48,22.12,20.5,21.62,-0.01,sell,122,1043470.0499999999,2637.64,0.0,1040832.41,5.0,0.64
2022-10-28,xx601225,21.63,22.33,20.13,21.41,-0.01,sell,98,1043443.95,2098.18,0.0,1041345.77,5.0,0.52
2022-11-04,xx601225,21.16,21.43,18.6,20.86,-0.03,sell,79,1043390.1599999998,1647.94,0.0,1041742.22,5.0,0.4
2022-11-11,xx601225,20.79,22.46,19.88,20.89,0.0,sell,64,1043385.5699999997,1336.96,0.0,1042048.61,5.0,0.31
2022-11-18,xx601225,20.89,21.35,18.87,19.28,-0.08,sell,52,1043296.4799999999,1002.56,0.0,1042293.92,5.0,0.25
2022-11-25,xx601225,18.99,20.66,18.72,20.58,0.07,sell,42,1043342.8899999999,864.36,0.0,1042478.53,5.0,0.19
2022-12-02,xx601225,20.08,20.67,19.13,19.17,-0.07,sell,34,1043285.71,651.78,0.0,1042633.93,5.0,0.16
2022-12-09,xx601225,19.37,20.05,19.18,19.68,0.03,sell,28,1043296.01,551.04,0.0,1042744.97,5.0,0.12
2022-12-16,xx601225,19.49,19.63,18.75,19.12,-0.03,sell,23,1043277.03,439.76,0.0,1042837.27,5.0,0.1
2022-12-23,xx601225,19.01,19.2,17.8,18.32,-0.04,sell,19,1043256.27,348.08,0.0,1042908.19,5.0,0.08
2022-12-30,xx601225,18.32,19.18,18.27,18.58,0.01,sell,16,1043255.3500000001,297.28,0.0,1042958.07,5.0,0.05
2023-01-06,xx601225,18.43,19.01,17.94,18.96,0.02,sell,13,1043254.75,246.48,0.0,1043008.27,5.0,0.06
2023-01-13,xx601225,19.08,19.9,18.77,19.73,0.04,sell,11,1043258.4,217.03,0.0,1043041.37,5.0,0.04
2023-01-20,xx601225,19.72,20.19,19.28,20.02,0.01,sell,9,1043255.93,180.18,0.0,1043075.75,5.0,0.04
2023-02-03,xx601225,20.1,20.14,19.15,19.26,-0.04,sell,8,1043244.8999999999,154.08,0.0,1043090.82,5.0,0.02
2023-02-10,xx601225,19.09,19.49,18.8,18.81,-0.02,sell,7,1043236.5499999999,131.67,0.0,1043104.88,5.0,0.02
2023-02-17,xx601225,18.72,18.83,18.2,18.5,-0.02,sell,6,1043229.5699999998,111.0,0.0,1043118.57,5.0,0.02
2023-02-24,xx601225,18.71,20.31,18.55,19.72,0.07,sell,5,1043230.8499999997,98.6,0.0,1043132.25,5.0,0.02
2023-03-03,xx601225,19.78,20.49,19.74,19.96,0.01,sell,4,1043226.8399999997,79.84,0.0,1043147.0,5.0,0.02
2023-03-10,xx601225,19.93,20.2,19.3,19.34,-0.03,sell,4,1043224.3599999998,77.36,0.0,1043147.0,,
2023-03-17,xx601225,19.39,20.0,18.75,18.96,-0.02,sell,4,1043222.8399999997,75.84,0.0,1043147.0,,
2023-03-24,xx601225,19.06,19.52,18.57,19.21,0.01,keep,4,1043223.8399999997,76.84,0.0,1043147.0,,
2023-03-31,xx601225,19.27,20.59,18.93,20.34,0.06,keep,4,1043228.3599999998,81.36,0.0,1043147.0,,
2023-04-07,xx601225,20.5,20.76,19.77,19.83,-0.03,keep,4,1043226.3199999997,79.32,0.0,1043147.0,,
2023-04-14,xx601225,19.73,19.81,19.13,19.3,-0.03,keep,4,1043224.1999999997,77.2,0.0,1043147.0,,
2023-04-21,xx601225,19.3,20.65,19.22,19.7,0.02,keep,4,1043225.7999999998,78.8,0.0,1043147.0,,
2023-04-28,xx601225,19.78,19.87,18.8,19.57,-0.01,keep,4,1043225.2799999998,78.28,0.0,1043147.0,,
2023-05-05,xx601225,19.4,19.97,18.87,19.82,0.01,keep,4,1043226.2799999998,79.28,0.0,1043147.0,,
2023-05-12,xx601225,19.73,21.18,19.73,20.14,0.02,keep,4,1043227.5599999998,80.56,0.0,1043147.0,,
2023-05-19,xx601225,20.0,20.84,19.86,20.3,0.01,keep,4,1043228.1999999997,81.2,0.0,1043147.0,,
2023-05-26,xx601225,20.43,20.45,17.76,17.93,-0.12,keep,4,1043218.7199999997,71.72,0.0,1043147.0,,
2023-06-02,xx601225,17.75,17.85,16.6,16.99,-0.05,keep,4,1043214.9599999997,67.96,0.0,1043147.0,,
2023-06-09,xx601225,16.96,17.98,16.96,17.75,0.04,,4,1043217.9999999998,71.0,0.0,1043147.0,,
