date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601318,50.4,53.33,50.1,52.94,0.05,,,,,,,,
2022-01-14,xx601318,52.99,53.74,51.06,51.1,-0.03,,,,,,,,
2022-01-21,xx601318,51.11,53.8,50.6,53.55,0.05,,,,,,,,
2022-01-28,xx601318,53.53,53.53,49.8,49.97,-0.07,,,,,,,,
2022-02-11,xx601318,51.34,56.23,50.7,55.59,0.11,,,,,,,,
2022-02-18,xx601318,55.01,55.3,52.91,54.5,-0.02,,,,,,,,
2022-02-25,xx601318,54.1,54.25,51.09,51.4,-0.06,,,,,,,,
2022-03-04,xx601318,51.1,51.4,49.96,50.1,-0.03,,,,,,,,
2022-03-11,xx601318,49.62,49.62,45.5,47.14,-0.06,,,,,,,,
2022-03-18,xx601318,46.0,48.38,42.33,47.93,0.02,,,,,,,,
2022-03-25,xx601318,47.77,48.79,46.45,47.63,-0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601318,47.4,49.25,46.93,48.96,0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601318,49.05,49.92,48.29,49.24,0.01,keep,4000,1000670.94,196960.0,0.2,803710.94,49.06,
2022-04-15,xx601318,48.91,48.98,47.48,48.3,-0.02,sell,4000,996910.94,193200.0,0.19,803710.94,,
2022-04-22,xx601318,47.99,47.99,45.81,46.46,-0.04,sell,3200,990718.96,148672.0,0.15,842046.96,9.6,38.38
2022-04-29,xx601318,45.0,46.18,43.16,44.56,-0.04,sell,2560,984878.1699999999,114073.6,0.12,870804.57,7.2,28.79
2022-05-06,xx601318,44.79,45.58,44.0,44.06,-0.01,sell,2048,983938.1499999999,90234.88,0.09,893703.27,5.73,22.93
2022-05-13,xx601318,44.08,45.01,43.59,43.96,-0.0,sell,1639,983755.3199999998,72050.44,0.07,911704.88,5.0,18.02
2022-05-20,xx601318,44.15,44.36,43.03,44.31,0.01,sell,1312,984253.9499999998,58134.72,0.06,926119.23,5.0,14.43
2022-05-27,xx601318,44.15,44.27,42.95,43.53,-0.02,sell,1050,983373.8499999999,45706.5,0.05,937667.35,5.0,11.56
2022-06-02,xx601318,43.93,44.78,43.55,44.0,0.01,sell,840,983836.3299999998,36960.0,0.04,946876.33,5.0,9.22
2022-06-10,xx601318,43.99,45.03,43.33,44.94,0.02,sell,672,984452.2599999999,30199.68,0.03,954252.58,5.0,7.39
2022-06-17,xx601318,44.5,48.56,43.8,47.03,0.05,sell,538,985505.4199999999,25302.14,0.03,960203.28,5.0,5.96
2022-06-24,xx601318,45.72,46.85,45.05,46.76,0.03,sell,444,986028.46,20761.44,0.02,965267.02,5.0,5.07
2022-07-01,xx601318,46.85,47.44,46.12,46.31,-0.01,sell,356,985866.18,16486.36,0.02,969379.82,5.0,4.12
2022-07-08,xx601318,46.2,47.55,45.59,45.82,-0.01,sell,285,985709.73,13058.7,0.01,972651.03,5.0,3.28
2022-07-15,xx601318,45.61,45.77,42.7,42.71,-0.07,sell,228,984980.51,9737.88,0.01,975242.63,5.0,2.6
2022-07-22,xx601318,42.75,43.83,42.65,43.05,0.01,sell,183,985037.16,7878.15,0.01,977159.01,5.0,1.92
