date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601766,6.1,6.28,6.08,6.23,0.02,,,,,,,,
2022-01-14,xx601766,6.22,6.29,6.02,6.03,-0.03,,,,,,,,
2022-01-21,xx601766,6.03,6.22,6.01,6.09,0.01,,,,,,,,
2022-01-28,xx601766,6.07,6.12,5.81,5.82,-0.04,,,,,,,,
2022-02-11,xx601766,5.88,6.11,5.85,6.04,0.04,,,,,,,,
2022-02-18,xx601766,6.0,6.05,5.9,6.0,-0.01,,,,,,,,
2022-02-25,xx601766,5.98,6.0,5.75,5.81,-0.03,,,,,,,,
2022-03-04,xx601766,5.83,5.88,5.76,5.79,-0.0,,,,,,,,
2022-03-11,xx601766,5.78,5.81,5.28,5.52,-0.05,,,,,,,,
2022-03-18,xx601766,5.49,5.54,5.13,5.37,-0.03,,,,,,,,
2022-03-25,xx601766,5.35,5.54,5.28,5.36,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601766,5.3,5.41,5.25,5.4,0.01,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601766,5.39,5.56,5.37,5.54,0.03,keep,37000,1005130.05,204980.0,0.2,800150.05,49.95,
2022-04-15,xx601766,5.54,5.55,5.24,5.26,-0.05,sell,37000,994770.05,194620.0,0.2,800150.05,,
2022-04-22,xx601766,5.26,5.27,5.07,5.17,-0.02,sell,29600,991983.4900000001,153032.0,0.15,838951.49,9.71,38.85
2022-04-29,xx601766,5.13,5.18,4.79,5.05,-0.02,sell,23680,988808.0000000001,119584.0,0.12,869224.0,7.58,30.31
2022-05-06,xx601766,5.03,5.07,4.9,4.91,-0.03,sell,18944,985984.0500000002,93015.04,0.09,892969.01,5.94,23.77
2022-05-13,xx601766,4.9,5.03,4.86,5.02,0.02,sell,15156,987551.93,76083.12,0.08,911468.81,5.0,18.52
2022-05-20,xx601766,5.04,5.07,4.89,5.01,-0.0,sell,12125,987440.7400000001,60746.25,0.06,926694.49,5.0,15.25
2022-05-27,xx601766,5.01,5.08,4.91,5.06,0.01,sell,9700,987884.3700000001,49082.0,0.05,938802.37,5.0,12.12
2022-06-02,xx601766,5.07,5.11,5.01,5.09,0.01,sell,7760,988102.3500000002,39498.4,0.04,948603.95,5.0,9.82
2022-06-10,xx601766,5.07,5.1,5.03,5.1,0.0,sell,6208,988105.0200000003,31660.8,0.03,956444.22,5.0,7.85
2022-06-17,xx601766,5.07,5.29,4.99,5.17,0.01,sell,4967,988391.7900000002,25679.39,0.03,962712.4,5.0,6.28
2022-06-24,xx601766,5.2,5.23,5.11,5.17,0.0,sell,3974,988401.5000000001,20545.58,0.02,967855.92,5.0,5.15
2022-07-01,xx601766,5.19,5.28,5.15,5.17,0.0,sell,3180,988400.3300000002,16440.6,0.02,971959.73,5.0,4.11
