date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600893,63.71,64.48,56.0,56.18,-0.11,,,,,,,,
2022-01-14,xx600893,55.5,56.17,52.44,52.8,-0.06,,,,,,,,
2022-01-21,xx600893,52.5,54.93,48.66,50.23,-0.05,,,,,,,,
2022-01-28,xx600893,50.06,51.69,47.58,48.18,-0.04,,,,,,,,
2022-02-11,xx600893,49.1,50.3,46.44,48.03,-0.0,,,,,,,,
2022-02-18,xx600893,47.98,49.32,47.2,48.17,0.0,,,,,,,,
2022-02-25,xx600893,48.31,53.0,46.71,50.04,0.04,,,,,,,,
2022-03-04,xx600893,50.85,52.45,47.59,48.05,-0.04,,,,,,,,
2022-03-11,xx600893,48.75,48.93,40.3,44.13,-0.08,,,,,,,,
2022-03-18,xx600893,43.88,47.03,42.82,45.0,0.02,,,,,,,,
2022-03-25,xx600893,45.08,47.44,43.88,45.59,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600893,44.99,47.3,43.56,44.35,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600893,44.37,44.44,41.5,41.86,-0.06,sell,4500,988610.07,188370.0,0.19,800240.07,49.93,
2022-04-15,xx600893,40.8,40.8,37.45,38.0,-0.09,sell,3600,973705.1799999999,136800.0,0.14,836905.18,9.18,36.71
2022-04-22,xx600893,37.68,39.65,36.41,36.66,-0.04,sell,2880,969574.48,105580.8,0.11,863993.68,6.78,27.12
2022-04-29,xx600893,35.8,37.88,31.7,37.78,0.03,sell,2304,971628.07,87045.12,0.09,884582.95,5.15,20.62
2022-05-06,xx600893,37.69,39.8,37.0,39.09,0.03,sell,1844,973975.38,72081.96,0.07,901893.42,5.0,17.33
2022-05-13,xx600893,39.01,40.73,38.55,39.12,0.0,sell,1476,973967.1900000001,57741.12,0.06,916226.07,5.0,14.35
2022-05-20,xx600893,39.72,40.22,38.17,39.68,0.01,sell,1181,974785.89,46862.08,0.05,927923.81,5.0,11.71
2022-05-27,xx600893,39.64,41.18,37.47,39.44,-0.01,sell,945,974532.9400000002,37270.8,0.04,937262.14,5.0,9.35
2022-06-02,xx600893,39.69,41.15,38.79,41.02,0.04,sell,756,975760.2800000001,31011.12,0.03,944749.16,5.0,7.5
2022-06-10,xx600893,41.15,42.58,39.47,41.51,0.01,sell,605,976063.6400000002,25113.55,0.03,950950.09,5.0,6.21
2022-06-17,xx600893,41.39,42.3,38.94,40.96,-0.01,sell,484,975771.7000000002,19824.64,0.02,955947.06,5.0,5.01
2022-06-24,xx600893,40.96,45.96,38.86,45.11,0.1,keep,388,977412.9200000003,17502.68,0.02,959910.24,5.0,3.97
2022-07-01,xx600893,45.6,47.38,44.08,45.44,0.01,keep,388,977540.9600000002,17630.72,0.02,959910.24,,
2022-07-08,xx600893,45.4,53.8,45.2,52.3,0.15,keep,388,980202.6400000002,20292.4,0.02,959910.24,,
2022-07-15,xx600893,52.14,55.35,49.33,51.23,-0.02,sell,388,979787.4800000002,19877.24,0.02,959910.24,,
2022-07-22,xx600893,50.8,53.88,48.8,52.8,0.03,sell,311,980232.9600000002,16420.8,0.02,963812.16,5.0,3.91
2022-07-29,xx600893,53.5,54.01,49.5,49.77,-0.06,keep,249,979512.9500000002,12392.73,0.01,967120.22,5.0,3.32
2022-08-05,xx600893,49.88,53.8,48.29,51.22,0.03,keep,249,979874.0000000002,12753.78,0.01,967120.22,,
2022-08-12,xx600893,50.55,55.45,50.51,52.04,0.02,keep,249,980078.1800000002,12957.96,0.01,967120.22,,
2022-08-19,xx600893,52.04,53.5,49.6,49.68,-0.05,keep,249,979490.5400000002,12370.32,0.01,967120.22,,
2022-08-26,xx600893,49.5,51.46,47.1,48.17,-0.03,keep,249,979114.5500000002,11994.33,0.01,967120.22,,
2022-09-02,xx600893,47.7,50.53,44.79,45.22,-0.06,keep,249,978380.0000000002,11259.78,0.01,967120.22,,
2022-09-09,xx600893,44.8,48.96,44.8,48.03,0.06,keep,249,979079.6900000002,11959.47,0.01,967120.22,,
2022-09-16,xx600893,48.2,49.42,46.53,46.88,-0.02,keep,249,978793.3400000002,11673.12,0.01,967120.22,,
2022-09-23,xx600893,46.51,48.44,43.77,46.74,-0.0,keep,249,978758.4800000002,11638.26,0.01,967120.22,,
2022-09-30,xx600893,46.22,47.17,41.84,41.95,-0.1,sell,249,977565.7700000003,10445.55,0.01,967120.22,,
2022-10-14,xx600893,42.5,45.54,40.51,45.21,0.08,keep,200,978237.1500000003,9042.0,0.01,969195.15,5.0,2.08
2022-10-21,xx600893,45.21,47.18,44.64,45.5,0.01,keep,200,978295.1500000003,9100.0,0.01,969195.15,,
2022-10-28,xx600893,46.28,49.3,46.28,46.98,0.03,keep,200,978591.1500000003,9396.0,0.01,969195.15,,
2022-11-04,xx600893,44.9,49.23,43.0,48.07,0.02,keep,200,978809.1500000003,9614.0,0.01,969195.15,,
2022-11-11,xx600893,48.3,49.16,44.35,45.07,-0.06,keep,200,978209.1500000003,9014.0,0.01,969195.15,,
2022-11-18,xx600893,44.9,45.49,43.08,43.85,-0.03,sell,200,977965.1500000003,8770.0,0.01,969195.15,,
2022-11-25,xx600893,43.36,46.0,43.25,44.17,0.01,keep,160,977989.6200000002,7067.2,0.01,970922.42,5.0,1.73
2022-12-02,xx600893,43.5,45.96,43.34,44.2,0.0,keep,160,977994.4200000003,7072.0,0.01,970922.42,,
2022-12-09,xx600893,44.53,45.39,43.38,44.0,-0.0,keep,160,977962.4200000003,7040.0,0.01,970922.42,,
2022-12-16,xx600893,43.9,44.28,42.12,42.76,-0.03,sell,160,977764.0200000003,6841.6,0.01,970922.42,,
2022-12-23,xx600893,42.7,43.0,40.55,41.5,-0.03,sell,128,977594.1300000002,5312.0,0.01,972282.13,5.0,1.37
2022-12-30,xx600893,41.5,42.76,40.95,42.28,0.02,sell,103,977668.1800000002,4354.84,0.0,973313.34,5.0,1.04
2023-01-06,xx600893,42.17,44.32,42.1,43.97,0.04,keep,83,977800.2100000002,3649.51,0.0,974150.7,5.0,0.84
2023-01-13,xx600893,43.9,44.18,41.04,41.72,-0.05,sell,83,977613.4600000002,3462.76,0.0,974150.7,,
2023-01-20,xx600893,41.62,43.96,41.62,43.8,0.05,sell,67,977745.3900000001,2934.6,0.0,974810.79,5.0,0.67
2023-02-03,xx600893,44.2,46.88,44.0,46.76,0.07,keep,54,977904.7300000002,2525.04,0.0,975379.69,5.0,0.57
2023-02-10,xx600893,46.56,46.66,44.41,45.0,-0.04,keep,54,977809.6900000002,2430.0,0.0,975379.69,,
