date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx001979,13.25,14.26,13.11,14.12,0.06,,,,,,,,
2022-01-14,xx001979,14.0,15.03,12.63,12.84,-0.09,,,,,,,,
2022-01-21,xx001979,12.85,14.42,12.81,13.67,0.06,,,,,,,,
2022-01-28,xx001979,13.74,14.03,13.17,13.55,-0.01,,,,,,,,
2022-02-11,xx001979,13.55,14.52,13.5,14.17,0.05,,,,,,,,
2022-02-18,xx001979,13.99,14.28,13.27,14.25,0.01,,,,,,,,
2022-02-25,xx001979,14.2,14.35,13.44,13.64,-0.04,,,,,,,,
2022-03-04,xx001979,13.47,14.77,13.28,14.58,0.07,,,,,,,,
2022-03-11,xx001979,14.68,15.09,13.45,14.21,-0.03,,,,,,,,
2022-03-18,xx001979,14.21,15.0,11.99,13.97,-0.02,,,,,,,,
2022-03-25,xx001979,13.67,15.0,13.15,14.28,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx001979,14.26,15.6,14.2,15.49,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx001979,15.99,16.59,15.18,16.28,0.05,keep,12400,1003422.4,201872.0,0.2,801550.4,49.6,
2022-04-15,xx001979,16.0,17.7,15.0,17.01,0.04,keep,12400,1012474.4,210924.0,0.21,801550.4,,
2022-04-22,xx001979,16.88,17.16,14.95,16.28,-0.04,keep,12400,1003422.4,201872.0,0.2,801550.4,,
2022-04-29,xx001979,16.01,16.5,14.95,15.67,-0.04,sell,12400,995858.4,194308.0,0.2,801550.4,,
2022-05-06,xx001979,15.71,16.09,13.58,13.78,-0.12,sell,9920,977135.3300000001,136697.6,0.14,840437.73,9.73,38.94
2022-05-13,xx001979,13.68,14.05,12.8,13.52,-0.02,sell,7936,974819.8300000001,107294.72,0.11,867525.11,6.78,27.12
2022-05-20,xx001979,13.86,14.06,12.86,13.32,-0.01,sell,6349,974046.2700000001,84568.68,0.09,889477.59,5.49,21.98
2022-05-27,xx001979,13.17,13.35,12.51,12.92,-0.03,sell,5080,971789.5300000001,65633.6,0.07,906155.93,5.0,16.7
2022-06-02,xx001979,12.85,13.0,12.29,12.52,-0.03,sell,4064,970064.6000000001,50881.28,0.05,919183.32,5.0,13.05
2022-06-10,xx001979,12.4,12.66,11.9,12.36,-0.01,sell,3252,969423.66,40194.72,0.04,929228.94,5.0,10.06
2022-06-17,xx001979,12.24,12.66,11.49,12.21,-0.01,sell,2602,968935.9100000001,31770.42,0.03,937165.49,5.0,7.95
2022-06-24,xx001979,12.35,12.98,12.12,12.55,0.03,sell,2082,969699.9700000001,26129.1,0.03,943570.87,5.0,6.42
2022-07-01,xx001979,12.5,13.65,12.12,13.44,0.07,sell,1666,971147.5500000002,22391.04,0.02,948756.51,5.0,5.2
2022-07-08,xx001979,13.43,13.48,12.55,12.8,-0.05,sell,1333,970278.3000000002,17062.4,0.02,953215.9,5.0,4.47
2022-07-15,xx001979,12.73,13.43,12.24,12.24,-0.04,sell,1067,969651.1200000001,13060.08,0.01,956591.04,5.0,3.38
2022-07-22,xx001979,12.23,12.9,11.93,12.21,-0.0,sell,854,969613.6400000001,10427.34,0.01,959186.3,5.0,2.6
2022-07-29,xx001979,12.22,14.1,12.2,13.7,0.12,sell,684,970625.7200000002,9370.8,0.01,961254.92,5.0,2.08
2022-08-05,xx001979,13.6,13.7,12.55,12.89,-0.06,sell,548,970160.0300000001,7063.72,0.01,963096.31,5.0,1.85
2022-08-12,xx001979,12.96,13.74,12.3,13.59,0.05,sell,439,970467.4600000002,5966.01,0.01,964501.45,5.0,1.41
2022-08-19,xx001979,13.52,15.5,13.2,14.91,0.1,sell,352,970918.9600000001,5248.32,0.01,965670.64,5.0,1.18
2022-08-26,xx001979,14.8,15.19,14.03,14.61,0.02,sell,292,971010.3500000002,4266.12,0.0,966744.23,5.0,1.08
2022-09-02,xx001979,14.41,15.31,14.05,14.5,-0.01,sell,234,970966.5900000002,3393.0,0.0,967573.59,5.0,0.84
2022-09-09,xx001979,14.52,15.65,14.21,15.62,0.08,sell,188,971171.9400000002,2936.56,0.0,968235.38,5.0,0.67
2022-09-16,xx001979,15.45,16.8,15.12,15.88,0.02,sell,151,971198.9700000002,2397.88,0.0,968801.09,5.0,0.57
2022-09-23,xx001979,15.79,16.69,15.32,15.78,-0.01,sell,121,971178.4000000003,1909.38,0.0,969269.02,5.0,0.47
2022-09-30,xx001979,15.8,16.72,15.36,16.34,0.04,keep,97,971227.5800000002,1584.98,0.0,969642.6,5.0,0.38
2022-10-14,xx001979,16.47,17.43,15.5,15.67,-0.04,sell,97,971162.5900000002,1519.99,0.0,969642.6,,
2022-10-21,xx001979,15.27,15.82,14.73,15.29,-0.02,sell,78,971119.8700000001,1192.62,0.0,969927.25,5.0,0.29
2022-10-28,xx001979,15.12,15.12,13.7,14.04,-0.08,sell,63,971033.1900000002,884.52,0.0,970148.67,5.0,0.23
2022-11-04,xx001979,13.8,14.02,12.5,13.8,-0.02,sell,51,971012.7800000001,703.8,0.0,970308.98,5.0,0.17
2022-11-11,xx001979,13.71,15.32,13.48,14.8,0.07,sell,41,971047.6400000001,606.8,0.0,970440.84,5.0,0.14
2022-11-18,xx001979,15.2,15.57,14.07,14.25,-0.04,sell,33,971027.4900000001,470.25,0.0,970557.24,5.0,0.12
2022-11-25,xx001979,14.12,15.45,13.84,15.14,0.06,sell,27,971045.6000000002,408.78,0.0,970636.82,5.0,0.08
2022-12-02,xx001979,14.82,16.4,14.3,14.62,-0.03,sell,22,971027.4400000003,321.64,0.0,970705.8,5.0,0.07
2022-12-23,xx001979,15.0,15.0,12.96,13.06,-0.11,sell,18,970995.7800000001,235.08,0.0,970760.7,5.0,0.06
2022-12-30,xx001979,13.06,13.24,12.39,12.63,-0.03,sell,15,970984.2600000001,189.45,0.0,970794.81,5.0,0.04
2023-01-06,xx001979,12.66,13.89,12.61,13.52,0.07,sell,12,970989.9600000001,162.24,0.0,970827.72,5.0,0.04
2023-01-13,xx001979,13.61,14.8,13.59,14.21,0.05,sell,10,970991.99,142.1,0.0,970849.89,5.0,0.03
2023-01-20,xx001979,14.28,14.71,13.91,14.45,0.02,sell,8,970989.0,115.6,0.0,970873.4,5.0,0.03
2023-02-03,xx001979,14.67,15.01,13.94,13.95,-0.03,sell,7,970980.7000000001,97.65,0.0,970883.05,5.0,0.01
2023-02-10,xx001979,13.89,15.08,13.51,14.81,0.06,sell,6,970980.78,88.86,0.0,970891.92,5.0,0.01
2023-02-17,xx001979,14.82,15.09,14.32,14.5,-0.02,sell,5,970974.2200000001,72.5,0.0,970901.72,5.0,0.01
2023-02-24,xx001979,14.44,15.39,14.31,14.45,-0.0,sell,4,970968.9400000002,57.8,0.0,970911.14,5.0,0.01
2023-03-03,xx001979,14.41,15.32,14.41,14.87,0.03,sell,4,970970.6200000001,59.48,0.0,970911.14,,
2023-03-10,xx001979,14.83,14.84,14.12,14.17,-0.05,sell,4,970967.8200000002,56.68,0.0,970911.14,,
2023-03-17,xx001979,14.1,14.27,13.56,13.85,-0.02,sell,4,970966.5400000002,55.4,0.0,970911.14,,
2023-03-24,xx001979,13.93,14.08,13.25,13.48,-0.03,sell,4,970965.0600000002,53.92,0.0,970911.14,,
2023-03-31,xx001979,13.45,13.98,12.95,13.62,0.01,sell,4,970965.6200000001,54.48,0.0,970911.14,,
2023-04-07,xx001979,13.67,15.27,13.63,14.87,0.09,sell,4,970970.6200000001,59.48,0.0,970911.14,,
2023-04-14,xx001979,14.81,15.5,14.68,14.99,0.01,sell,4,970971.1000000001,59.96,0.0,970911.14,,
2023-04-21,xx001979,14.98,15.45,14.2,14.56,-0.03,sell,4,970969.3800000001,58.24,0.0,970911.14,,
2023-04-28,xx001979,14.5,14.5,13.31,13.66,-0.06,sell,4,970965.7800000001,54.64,0.0,970911.14,,
2023-05-05,xx001979,13.5,14.08,13.18,13.98,0.02,sell,4,970967.0600000002,55.92,0.0,970911.14,,
2023-05-12,xx001979,13.77,14.9,13.35,13.57,-0.01,sell,4,970965.4200000002,54.28,0.0,970911.14,,
2023-05-19,xx001979,13.55,13.63,12.78,12.87,-0.05,sell,4,970962.6200000001,51.48,0.0,970911.14,,
2023-05-26,xx001979,12.8,13.02,12.11,12.53,-0.03,sell,4,970961.2600000001,50.12,0.0,970911.14,,
2023-06-02,xx001979,12.5,13.15,12.13,13.06,0.04,sell,4,970963.3800000001,52.24,0.0,970911.14,,
2023-06-09,xx001979,12.92,13.7,12.66,13.33,0.02,,4,970964.4600000001,53.32,0.0,970911.14,,
