date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600900,22.79,22.93,21.89,22.16,-0.02,,,,,,,,
2022-01-14,xx600900,22.12,22.99,22.02,22.45,0.01,,,,,,,,
2022-01-21,xx600900,22.45,23.52,22.44,22.98,0.02,,,,,,,,
2022-01-28,xx600900,22.98,23.18,21.9,21.92,-0.05,,,,,,,,
2022-02-11,xx600900,22.1,23.94,21.99,23.74,0.08,,,,,,,,
2022-02-18,xx600900,23.74,23.74,23.0,23.23,-0.02,,,,,,,,
2022-02-25,xx600900,23.1,23.2,22.54,22.75,-0.02,,,,,,,,
2022-03-04,xx600900,22.81,24.05,22.71,23.95,0.05,,,,,,,,
2022-03-11,xx600900,23.87,24.15,22.1,22.6,-0.06,,,,,,,,
2022-03-18,xx600900,22.42,22.9,21.03,21.78,-0.04,,,,,,,,
2022-03-25,xx600900,22.0,22.23,21.29,21.31,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600900,21.2,22.29,20.91,22.22,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600900,22.02,23.24,22.02,23.2,0.04,keep,9000,1010480.43,208800.0,0.21,801680.43,49.57,
2022-04-15,xx600900,23.28,23.56,22.79,23.4,0.01,keep,9000,1012280.43,210600.0,0.21,801680.43,,
2022-04-22,xx600900,23.23,23.69,22.85,23.69,0.01,sell,9000,1014890.43,213210.0,0.21,801680.43,,
2022-04-29,xx600900,23.49,23.73,22.46,22.72,-0.04,sell,7200,1007475.6000000001,163584.0,0.16,843891.6,10.57,42.26
2022-05-06,xx600900,22.85,23.25,22.6,22.72,0.0,keep,5760,1007607.29,130867.2,0.13,876740.09,8.22,32.89
2022-05-13,xx600900,22.73,23.23,22.11,23.23,0.02,sell,5760,1010544.8900000001,133804.8,0.13,876740.09,,
2022-05-20,xx600900,23.26,23.79,22.61,23.3,0.0,sell,4608,1010857.0100000001,107366.4,0.11,903490.61,6.7,26.78
2022-05-27,xx600900,23.5,24.02,22.72,23.72,0.02,sell,3687,1012553.5000000001,87455.64,0.09,925097.86,5.41,21.63
2022-06-02,xx600900,23.88,24.33,23.56,23.92,0.01,sell,2950,1013231.4600000001,70564.0,0.07,942667.46,5.0,17.59
2022-06-10,xx600900,24.01,24.25,23.55,24.02,0.0,sell,2360,1013495.5,56687.2,0.06,956808.3,5.0,14.16
2022-06-17,xx600900,23.74,24.08,23.17,23.6,-0.02,sell,1888,1012549.4600000002,44556.8,0.04,967992.66,5.0,11.2
2022-06-24,xx600900,23.5,23.52,23.0,23.37,-0.01,sell,1511,1012146.6000000001,35312.07,0.03,976834.53,5.0,8.86
2022-07-01,xx600900,23.35,24.52,22.93,24.32,0.04,sell,1209,1013274.0400000002,29402.88,0.03,983871.16,5.0,7.05
2022-07-08,xx600900,24.35,24.57,23.89,24.2,-0.0,sell,968,1013151.8300000001,23425.6,0.02,989726.23,5.0,5.87
2022-07-15,xx600900,24.48,25.18,24.3,24.3,0.0,sell,775,1013271.7200000001,18832.5,0.02,994439.22,5.0,4.72
2022-07-22,xx600900,24.37,25.27,23.87,24.13,0.03,sell,641,1013795.25,15467.33,0.02,998327.92,5.0,3.9
2022-07-29,xx600900,24.17,24.25,23.8,23.88,-0.01,sell,513,1013662.75,12250.44,0.01,1001412.31,5.0,3.09
2022-08-05,xx600900,23.88,24.1,23.41,24.08,0.01,sell,411,1013736.5,9896.88,0.01,1003839.62,5.0,2.43
2022-08-12,xx600900,24.07,24.3,23.77,24.23,0.01,sell,329,1013777.2400000001,7971.67,0.01,1005805.57,5.0,1.97
2022-08-19,xx600900,24.12,24.3,23.13,23.59,-0.03,sell,264,1013593.9100000001,6227.76,0.01,1007366.15,5.0,1.57
2022-08-26,xx600900,23.46,23.79,23.15,23.39,-0.01,sell,212,1013538.0100000002,4958.68,0.0,1008579.33,5.0,1.22
2022-09-02,xx600900,23.25,24.17,23.12,23.82,0.02,keep,170,1013598.8300000002,4049.4,0.0,1009549.43,5.0,0.98
2022-09-09,xx600900,23.71,24.06,23.42,23.91,0.0,sell,170,1013614.1300000001,4064.7,0.0,1009549.43,,
2022-09-16,xx600900,23.85,23.98,23.46,23.46,-0.02,sell,136,1013544.7400000002,3190.56,0.0,1010354.18,5.0,0.81
2022-09-23,xx600900,23.53,23.63,23.26,23.33,-0.01,sell,109,1013526.5500000002,2542.97,0.0,1010983.58,5.0,0.64
2022-09-30,xx600900,23.28,23.42,22.19,22.74,-0.03,keep,88,1013467.8800000002,2001.12,0.0,1011466.76,5.0,0.49
2022-10-14,xx600900,22.99,23.49,22.56,22.96,0.01,keep,88,1013487.2400000002,2020.48,0.0,1011466.76,,
2022-10-21,xx600900,23.04,23.04,22.21,22.41,-0.02,keep,88,1013438.8400000002,1972.08,0.0,1011466.76,,
2022-10-28,xx600900,22.39,22.59,20.59,20.68,-0.08,sell,88,1013286.6000000002,1819.84,0.0,1011466.76,,
2022-11-04,xx600900,20.29,20.7,19.75,20.14,-0.03,sell,71,1013236.1200000002,1429.94,0.0,1011806.18,5.0,0.34
2022-11-11,xx600900,20.05,20.55,19.89,20.45,0.02,sell,57,1013247.1100000003,1165.65,0.0,1012081.46,5.0,0.28
2022-11-18,xx600900,20.54,21.38,20.06,21.05,0.03,sell,46,1013270.3600000003,968.3,0.0,1012302.06,5.0,0.23
2022-11-25,xx600900,20.98,21.84,20.71,21.81,0.04,sell,37,1013292.5700000003,806.97,0.0,1012485.6,5.0,0.19
2022-12-02,xx600900,21.55,21.7,21.16,21.37,-0.02,sell,30,1013272.3300000003,641.1,0.0,1012631.23,5.0,0.15
2022-12-09,xx600900,21.42,21.65,20.7,20.92,-0.02,sell,24,1013256.6400000002,502.08,0.0,1012754.56,5.0,0.13
2022-12-16,xx600900,20.86,21.0,20.44,20.86,-0.0,sell,20,1013250.0800000003,417.2,0.0,1012832.88,5.0,0.08
