date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600036,48.71,49.68,47.51,49.05,0.01,,,,,,,,
2022-01-14,xx600036,49.47,50.1,48.0,48.02,-0.02,,,,,,,,
2022-01-21,xx600036,48.37,52.0,47.89,51.82,0.08,,,,,,,,
2022-01-28,xx600036,51.95,52.0,49.15,49.21,-0.05,,,,,,,,
2022-02-11,xx600036,50.3,53.0,50.13,52.76,0.07,,,,,,,,
2022-02-18,xx600036,52.99,52.99,49.95,52.06,-0.01,,,,,,,,
2022-02-25,xx600036,51.83,51.89,49.55,49.81,-0.04,,,,,,,,
2022-03-04,xx600036,49.59,50.5,48.5,48.7,-0.02,,,,,,,,
2022-03-11,xx600036,48.01,48.26,43.01,44.45,-0.09,,,,,,,,
2022-03-18,xx600036,43.5,46.17,39.18,46.17,0.04,,,,,,,,
2022-03-25,xx600036,45.89,46.09,44.6,45.18,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600036,44.84,47.47,44.25,47.1,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600036,46.4,47.73,46.38,47.18,0.0,keep,4300,1003261.11,202874.0,0.2,800387.11,49.89,
2022-04-15,xx600036,46.71,47.0,45.11,46.83,-0.01,keep,4300,1001756.11,201369.0,0.2,800387.11,,
2022-04-22,xx600036,45.96,45.96,40.6,42.5,-0.09,sell,4300,983137.11,182750.0,0.19,800387.11,,
2022-04-29,xx600036,40.38,40.95,37.6,39.93,-0.06,sell,3440,972421.1099999999,137359.2,0.14,835061.91,8.68,34.72
2022-05-06,xx600036,39.66,40.18,37.9,37.91,-0.05,sell,2752,966635.3299999998,104328.32,0.11,862307.01,6.82,27.28
2022-05-13,xx600036,37.8,37.82,35.26,37.15,-0.02,sell,2202,964869.83,81804.3,0.08,883065.53,5.2,20.78
2022-05-20,xx600036,37.13,40.18,36.44,39.96,0.08,sell,1762,969786.52,70409.52,0.07,899377.0,5.0,16.33
2022-05-27,xx600036,39.97,40.05,38.08,39.12,-0.02,sell,1410,968583.05,55159.2,0.06,913423.85,5.0,14.07
