date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300760,376.8,377.8,325.0,327.99,-0.14,,,,,,,,
2022-01-14,xx300760,330.0,343.32,312.6,337.8,0.03,,,,,,,,
2022-01-21,xx300760,337.0,358.3,332.0,342.22,0.01,,,,,,,,
2022-01-28,xx300760,337.0,345.6,321.96,323.28,-0.06,,,,,,,,
2022-02-11,xx300760,332.88,341.0,295.61,296.5,-0.08,,,,,,,,
2022-02-18,xx300760,294.43,322.99,290.8,319.0,0.08,,,,,,,,
2022-02-25,xx300760,320.47,333.0,308.45,325.91,0.02,,,,,,,,
2022-03-04,xx300760,323.1,331.95,310.8,313.26,-0.04,,,,,,,,
2022-03-11,xx300760,310.1,312.84,277.3,306.7,-0.02,,,,,,,,
2022-03-18,xx300760,310.3,326.32,288.0,317.12,0.03,,,,,,,,
2022-03-25,xx300760,320.68,320.9,299.98,300.0,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300760,297.5,312.0,286.0,305.96,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300760,304.1,313.23,296.64,307.99,0.01,keep,600,1002282.38,184794.0,0.18,817488.38,45.62,
2022-04-15,xx300760,307.08,345.5,302.05,340.8,0.11,sell,600,1021968.38,204480.0,0.2,817488.38,,
2022-04-22,xx300760,338.0,341.93,288.02,302.0,-0.11,sell,480,1002956.48,144960.0,0.14,857996.48,10.14,40.56
2022-04-29,xx300760,296.64,326.77,295.18,312.5,0.03,keep,384,1006437.36,120000.0,0.12,886437.36,7.12,28.48
2022-05-06,xx300760,319.84,323.8,304.29,306.0,-0.02,keep,384,1003941.36,117504.0,0.12,886437.36,,
2022-05-13,xx300760,309.9,315.34,294.22,305.5,-0.0,keep,384,1003749.36,117312.0,0.12,886437.36,,
2022-05-20,xx300760,307.5,309.96,295.0,304.55,0.01,keep,388,1004602.76,118165.4,0.12,886437.36,,
2022-05-27,xx300760,307.0,307.0,280.0,294.93,-0.03,sell,388,1000870.2,114432.84,0.11,886437.36,,
2022-06-02,xx300760,295.0,305.68,288.31,298.0,0.01,sell,311,1001801.2,92678.0,0.09,909123.2,5.68,22.71
2022-06-10,xx300760,298.02,317.9,292.58,306.55,0.03,keep,249,1003907.2899999999,76330.95,0.08,927576.34,5.0,18.48
2022-06-17,xx300760,301.75,309.61,292.35,307.59,0.0,keep,249,1004166.25,76589.91,0.08,927576.34,,
2022-06-24,xx300760,307.81,321.54,306.3,319.3,0.04,keep,249,1007082.0399999999,79505.7,0.08,927576.34,,
2022-07-01,xx300760,322.2,327.68,305.66,312.04,-0.02,keep,249,1005274.2999999999,77697.96,0.08,927576.34,,
2022-07-08,xx300760,312.04,346.5,311.5,316.66,0.01,keep,249,1006424.6799999999,78848.34,0.08,927576.34,,
2022-07-15,xx300760,319.08,327.7,310.0,317.05,0.0,keep,249,1006521.7899999999,78945.45,0.08,927576.34,,
2022-07-22,xx300760,317.05,317.95,295.02,303.29,-0.04,keep,249,1003095.5499999999,75519.21,0.08,927576.34,,
2022-07-29,xx300760,303.28,309.91,288.07,289.5,-0.05,sell,249,999661.84,72085.5,0.07,927576.34,,
2022-08-05,xx300760,290.43,300.29,285.1,299.17,0.03,sell,200,1001621.69,59834.0,0.06,941787.69,5.0,14.23
2022-08-12,xx300760,297.81,307.8,293.63,306.15,0.02,keep,160,1002666.7799999999,48984.0,0.05,953682.78,5.0,11.91
2022-08-19,xx300760,306.05,307.97,288.15,289.5,-0.05,sell,160,1000002.7799999999,46320.0,0.05,953682.78,,
2022-08-26,xx300760,293.8,305.0,288.5,295.07,0.02,sell,128,1000838.6199999999,37768.96,0.04,963069.66,5.0,9.4
2022-09-02,xx300760,290.5,300.9,285.57,296.0,0.0,sell,103,1000807.6499999999,30488.0,0.03,970319.65,5.0,7.26
2022-09-09,xx300760,300.9,302.96,288.58,299.46,0.01,sell,83,1001181.61,24855.18,0.02,976326.43,5.0,6.02
2022-09-16,xx300760,300.0,311.28,297.21,298.3,-0.0,sell,67,1001102.5699999998,19986.1,0.02,981116.47,5.0,4.8
2022-09-23,xx300760,298.28,300.5,254.79,255.89,-0.14,sell,54,998803.1599999999,13818.06,0.01,984985.1,5.0,3.88
