date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300308,42.88,43.12,41.13,42.33,-0.0,,,,,,,,
2022-01-14,xx300308,42.0,43.96,38.29,39.07,-0.08,,,,,,,,
2022-01-21,xx300308,39.1,41.49,37.8,38.49,-0.01,,,,,,,,
2022-01-28,xx300308,37.91,39.18,35.35,35.8,-0.07,,,,,,,,
2022-02-11,xx300308,36.73,37.4,34.34,34.74,-0.03,,,,,,,,
2022-02-18,xx300308,34.33,37.78,33.94,37.36,0.08,,,,,,,,
2022-02-25,xx300308,38.23,39.4,36.36,37.07,-0.01,,,,,,,,
2022-03-04,xx300308,36.81,38.96,36.35,37.65,0.02,,,,,,,,
2022-03-11,xx300308,37.54,37.54,34.08,35.39,-0.06,,,,,,,,
2022-03-18,xx300308,34.9,35.26,31.01,33.23,-0.06,,,,,,,,
2022-03-25,xx300308,33.5,34.89,32.15,32.2,-0.03,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300308,32.01,32.16,31.02,31.68,-0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300308,31.41,31.41,29.71,30.9,-0.02,sell,6300,996674.51,194670.0,0.2,802004.51,49.49,
2022-04-15,xx300308,30.91,30.97,28.65,29.2,-0.06,sell,5040,988057.85,147168.0,0.15,840889.85,9.73,38.93
2022-04-22,xx300308,29.0,30.74,28.45,28.77,-0.01,sell,4032,986075.88,116000.64,0.12,870075.24,7.31,29.22
2022-04-29,xx300308,29.29,31.16,28.9,30.62,0.06,sell,3226,992425.54,98780.12,0.1,893645.42,5.9,23.6
2022-05-06,xx300308,30.85,32.67,30.18,31.95,0.04,keep,2581,995975.28,82462.95,0.08,913512.33,5.0,19.89
2022-05-13,xx300308,31.95,32.94,30.6,31.72,-0.01,keep,2581,995381.65,81869.32,0.08,913512.33,,
2022-05-20,xx300308,31.7,32.58,30.62,31.34,-0.01,keep,2581,994400.8700000001,80888.54,0.08,913512.33,,
2022-05-27,xx300308,31.39,32.36,29.6,30.23,-0.03,sell,2599,992080.1000000001,78567.77,0.08,913512.33,,
2022-06-02,xx300308,30.28,33.33,29.8,33.17,0.1,keep,2080,998195.3500000001,68993.6,0.07,929201.75,5.0,15.71
2022-06-10,xx300308,33.47,34.24,32.39,33.48,0.01,keep,2080,998840.1500000001,69638.4,0.07,929201.75,,
2022-06-17,xx300308,33.23,33.37,31.4,32.58,-0.03,keep,2080,996968.1500000001,67766.4,0.07,929201.75,,
2022-06-24,xx300308,32.7,33.5,30.18,30.5,-0.06,sell,2080,992641.7500000001,63440.0,0.06,929201.75,,
2022-07-01,xx300308,30.79,32.57,30.51,31.0,0.02,keep,1664,993572.43,51584.0,0.05,941988.43,5.0,12.8
2022-07-08,xx300308,31.12,31.4,29.9,30.01,-0.03,sell,1664,991925.0700000001,49936.64,0.05,941988.43,,
2022-07-15,xx300308,29.98,30.58,28.46,29.23,-0.03,sell,1332,990857.8800000001,38934.36,0.04,951923.52,5.0,9.95
2022-07-22,xx300308,29.68,34.65,29.59,33.36,0.14,keep,1066,995364.6100000001,35561.76,0.04,959802.85,5.0,7.89
2022-07-29,xx300308,33.25,34.89,32.51,32.79,-0.02,keep,1066,994756.9900000001,34954.14,0.04,959802.85,,
2022-08-05,xx300308,32.79,33.88,31.41,33.8,0.03,keep,1066,995833.6500000001,36030.8,0.04,959802.85,,
2022-08-12,xx300308,33.96,35.38,31.56,34.02,0.01,keep,1066,996068.17,36265.32,0.04,959802.85,,
2022-08-19,xx300308,34.12,35.17,32.63,33.45,-0.02,keep,1066,995460.55,35657.7,0.04,959802.85,,
2022-08-26,xx300308,33.38,33.43,29.96,30.13,-0.1,sell,1066,991921.43,32118.58,0.03,959802.85,,
2022-09-02,xx300308,29.6,30.14,28.52,29.23,-0.03,sell,853,991027.41,24933.19,0.03,966094.22,5.0,6.3
2022-09-09,xx300308,29.23,30.17,28.8,29.33,0.0,sell,683,991084.0400000002,20032.39,0.02,971051.65,5.0,4.97
2022-09-16,xx300308,29.47,29.72,26.28,26.33,-0.1,sell,547,989451.7100000002,14402.51,0.01,975049.2,5.0,4.01
2022-09-23,xx300308,26.5,27.43,26.03,27.1,0.03,sell,438,989798.5200000003,11869.8,0.01,977928.72,5.0,2.89
2022-09-30,xx300308,26.8,27.7,26.05,26.08,-0.04,sell,351,989406.2000000002,9154.08,0.01,980252.12,5.0,2.33
2022-10-14,xx300308,26.08,28.09,25.36,27.72,0.06,sell,281,989859.5200000003,7789.32,0.01,982070.2,5.0,1.82
2022-10-21,xx300308,27.48,28.97,27.37,28.18,0.02,sell,225,989942.4800000002,6340.5,0.01,983601.98,5.0,1.54
2022-10-28,xx300308,28.2,30.32,27.14,29.12,0.03,sell,180,990105.8600000002,5241.6,0.01,984864.26,5.0,1.27
2022-11-04,xx300308,29.4,30.4,28.12,30.28,0.04,sell,144,990276.5600000002,4360.32,0.0,985916.24,5.0,1.06
2022-11-11,xx300308,30.23,30.4,29.1,29.27,-0.03,sell,116,990151.8700000002,3395.32,0.0,986756.55,5.0,0.85
2022-11-18,xx300308,29.27,30.56,28.6,29.91,0.02,sell,93,990205.4900000002,2781.63,0.0,987423.86,5.0,0.67
2022-11-25,xx300308,29.7,29.99,28.54,28.58,-0.04,sell,75,990096.2500000002,2143.5,0.0,987952.75,5.0,0.53
2022-12-02,xx300308,28.0,29.2,27.8,28.61,0.0,sell,60,990083.7800000001,1716.6,0.0,988367.18,5.0,0.42
2022-12-09,xx300308,28.85,28.95,27.72,28.18,-0.02,sell,48,990060.5500000002,1352.64,0.0,988707.91,5.0,0.35
2022-12-16,xx300308,28.1,29.85,27.55,28.05,-0.0,sell,39,990049.4200000002,1093.95,0.0,988955.47,5.0,0.25
2022-12-23,xx300308,27.99,28.25,26.03,26.33,-0.06,sell,32,989988.6900000003,842.56,0.0,989146.13,5.0,0.2
2022-12-30,xx300308,26.3,27.52,26.3,27.03,0.03,sell,26,990001.4900000002,702.78,0.0,989298.71,5.0,0.16
2023-01-06,xx300308,27.2,28.86,26.88,28.42,0.05,sell,21,990026.3400000001,596.82,0.0,989429.52,5.0,0.14
2023-01-13,xx300308,28.54,28.54,27.7,27.82,-0.02,sell,17,990011.4700000001,472.94,0.0,989538.53,5.0,0.11
2023-01-20,xx300308,27.87,29.29,27.71,28.99,0.04,sell,14,990022.8900000001,405.86,0.0,989617.03,5.0,0.08
2023-02-03,xx300308,29.4,31.7,28.82,31.56,0.09,keep,12,990049.4700000001,378.72,0.0,989670.75,5.0,0.06
2023-02-10,xx300308,31.93,36.88,31.35,34.95,0.11,keep,12,990090.1500000001,419.4,0.0,989670.75,,
2023-02-17,xx300308,35.29,36.65,33.17,33.35,-0.05,keep,12,990070.9500000001,400.2,0.0,989670.75,,
2023-02-24,xx300308,33.4,35.38,33.3,34.87,0.05,keep,12,990089.1900000001,418.44,0.0,989670.75,,
2023-03-03,xx300308,34.76,37.77,34.39,35.43,0.02,keep,12,990095.9100000001,425.16,0.0,989670.75,,
2023-03-10,xx300308,35.25,36.48,33.96,34.32,-0.03,keep,12,990082.5900000001,411.84,0.0,989670.75,,
2023-03-17,xx300308,34.21,35.45,32.36,34.61,0.01,keep,12,990086.0700000001,415.32,0.0,989670.75,,
2023-03-24,xx300308,34.65,52.82,34.62,52.23,0.51,keep,12,990297.5100000001,626.76,0.0,989670.75,,
2023-03-31,xx300308,51.0,60.2,50.8,58.9,0.13,keep,12,990377.5500000002,706.8,0.0,989670.75,,
2023-04-07,xx300308,60.6,73.31,59.6,70.5,0.2,keep,12,990516.7500000001,846.0,0.0,989670.75,,
2023-04-14,xx300308,71.0,77.88,63.77,66.51,-0.06,keep,12,990468.8700000001,798.12,0.0,989670.75,,
2023-04-21,xx300308,65.3,82.0,63.86,78.19,0.18,keep,12,990609.0300000001,938.28,0.0,989670.75,,
2023-04-28,xx300308,80.57,91.11,75.31,90.0,0.15,keep,12,990750.7500000001,1080.0,0.0,989670.75,,
2023-05-05,xx300308,86.5,87.8,75.88,78.39,-0.13,keep,12,990611.4300000002,940.68,0.0,989670.75,,
2023-05-12,xx300308,78.2,84.8,72.05,75.83,-0.03,keep,12,990580.7100000001,909.96,0.0,989670.75,,
2023-05-19,xx300308,77.0,99.59,72.49,93.55,0.23,keep,12,990793.3500000001,1122.6,0.0,989670.75,,
2023-05-26,xx300308,93.55,99.89,85.08,91.45,-0.02,keep,12,990768.1500000001,1097.4,0.0,989670.75,,
2023-06-02,xx300308,94.38,112.8,94.01,106.7,0.17,keep,12,990951.1500000001,1280.4,0.0,989670.75,,
2023-06-09,xx300308,105.0,118.5,103.27,115.2,0.08,,12,991053.1500000001,1382.4,0.0,989670.75,,
