date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600745,129.31,130.91,121.8,123.74,-0.04,,,,,,,,
2022-01-14,xx600745,123.99,124.7,115.04,119.2,-0.04,,,,,,,,
2022-01-21,xx600745,119.29,125.44,113.88,114.92,-0.04,,,,,,,,
2022-01-28,xx600745,116.23,120.33,106.0,107.0,-0.07,,,,,,,,
2022-02-11,xx600745,109.0,112.36,104.03,108.29,0.01,,,,,,,,
2022-02-18,xx600745,107.77,116.21,105.65,111.75,0.03,,,,,,,,
2022-02-25,xx600745,111.4,121.11,105.48,118.3,0.06,,,,,,,,
2022-03-04,xx600745,118.0,120.86,112.7,113.26,-0.04,,,,,,,,
2022-03-11,xx600745,112.74,112.74,100.0,109.45,-0.03,,,,,,,,
2022-03-18,xx600745,106.51,111.0,97.76,103.71,-0.05,,,,,,,,
2022-03-25,xx600745,104.55,106.2,93.15,94.33,-0.09,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600745,92.7,92.91,80.2,81.35,-0.14,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600745,81.37,81.39,74.89,75.88,-0.07,sell,2400,986751.17,182112.0,0.18,804639.17,48.83,
2022-04-15,xx600745,74.38,75.71,66.32,69.7,-0.08,sell,1920,974116.15,133824.0,0.14,840292.15,8.92,35.7
2022-04-22,xx600745,69.2,72.49,64.58,65.26,-0.06,sell,1536,967067.26,100239.36,0.1,866827.9,6.64,26.57
2022-04-29,xx600745,64.0,67.5,59.6,65.78,0.01,sell,1229,967291.81,80843.62,0.08,886448.19,5.0,19.64
2022-05-06,xx600745,65.0,66.44,60.98,61.09,-0.07,sell,984,962462.3800000001,60112.56,0.06,902349.82,5.0,15.92
2022-05-13,xx600745,61.0,71.7,58.35,69.26,0.13,sell,788,968863.7900000002,54576.88,0.06,914286.91,5.0,11.95
2022-05-20,xx600745,70.75,74.85,67.45,71.6,0.03,sell,631,970556.5800000002,45179.6,0.05,925376.98,5.0,11.11
2022-05-27,xx600745,71.88,72.1,60.74,61.75,-0.14,sell,505,965602.2900000002,31183.75,0.03,934418.54,5.0,9.06
2022-06-02,xx600745,61.7,66.28,60.33,65.8,0.07,sell,404,967221.2000000001,26583.2,0.03,940638.0,5.0,6.23
2022-06-10,xx600745,65.4,69.58,64.85,67.73,0.03,sell,324,967803.4900000001,21944.52,0.02,945858.97,5.0,5.23
2022-06-17,xx600745,67.0,69.97,62.8,67.1,-0.01,sell,260,967583.04,17446.0,0.02,950137.04,5.0,4.29
2022-06-24,xx600745,67.17,70.83,63.3,70.83,0.06,sell,208,968353.51,14732.64,0.02,953620.87,5.0,3.49
2022-07-01,xx600745,72.49,86.52,72.0,82.1,0.16,keep,167,970295.28,13710.7,0.01,956584.58,5.0,2.97
2022-07-08,xx600745,80.1,80.13,74.08,76.51,-0.07,sell,167,969361.7500000001,12777.17,0.01,956584.58,,
2022-07-15,xx600745,75.1,76.2,70.03,72.48,-0.05,sell,134,968767.39,9712.32,0.01,959055.07,5.0,2.48
2022-07-22,xx600745,72.4,74.08,69.11,70.83,-0.02,sell,108,968579.9700000001,7649.64,0.01,960930.33,5.0,1.88
2022-07-29,xx600745,70.0,73.0,66.66,68.6,-0.03,sell,87,968361.8500000001,5968.2,0.01,962393.65,5.0,1.47
2022-08-05,xx600745,68.4,79.01,66.95,77.63,0.13,sell,70,968984.2200000001,5434.1,0.01,963550.12,5.0,1.16
2022-08-12,xx600745,76.98,76.98,71.6,72.49,-0.07,sell,56,968681.06,4059.44,0.0,964621.62,5.0,1.08
2022-08-19,xx600745,72.51,73.15,68.58,68.71,-0.05,sell,45,968505.27,3091.95,0.0,965413.32,5.0,0.8
2022-08-26,xx600745,68.61,69.69,61.71,62.51,-0.09,sell,36,968275.4600000001,2250.36,0.0,966025.1,5.0,0.62
2022-09-02,xx600745,62.76,65.86,62.48,63.25,0.01,sell,29,968293.1600000001,1834.25,0.0,966458.91,5.0,0.44
2022-09-09,xx600745,62.6,63.1,58.93,60.7,-0.04,sell,24,968223.3500000001,1456.8,0.0,966766.55,5.0,0.31
2022-09-16,xx600745,60.91,61.76,55.6,55.6,-0.08,sell,20,968116.91,1112.0,0.0,967004.91,5.0,0.24
2022-09-23,xx600745,55.59,56.29,49.88,50.48,-0.09,sell,16,968029.6900000001,807.68,0.0,967222.01,5.0,0.22
2022-09-30,xx600745,50.2,51.4,47.67,47.67,-0.06,sell,13,967987.1399999999,619.71,0.0,967367.43,5.0,0.15
2022-10-14,xx600745,47.92,48.7,44.44,48.43,0.02,sell,11,967990.8799999999,532.73,0.0,967458.15,5.0,0.1
2022-10-21,xx600745,48.0,49.67,46.78,47.0,-0.03,sell,9,967972.0299999999,423.0,0.0,967549.03,5.0,0.1
2022-10-28,xx600745,47.17,48.77,43.45,43.53,-0.07,sell,8,967939.3799999999,348.24,0.0,967591.14,5.0,0.05
2022-11-04,xx600745,44.37,53.2,44.27,52.82,0.21,sell,7,968000.1999999998,369.74,0.0,967630.46,5.0,0.04
2022-11-11,xx600745,53.2,54.39,50.22,52.1,-0.01,sell,6,967991.1999999997,312.6,0.0,967678.6,5.0,0.05
2022-11-18,xx600745,52.4,62.03,52.0,58.45,0.12,sell,5,968018.1899999997,292.25,0.0,967725.94,5.0,0.05
2022-11-25,xx600745,57.28,58.7,54.4,55.33,-0.05,sell,4,967999.4699999996,221.32,0.0,967778.15,5.0,0.06
2022-12-02,xx600745,54.48,58.58,52.76,55.49,0.0,sell,4,968000.1099999996,221.96,0.0,967778.15,,
2022-12-09,xx600745,55.8,58.85,55.14,56.2,0.01,sell,4,968002.9499999997,224.8,0.0,967778.15,,
2022-12-16,xx600745,56.15,61.25,55.1,56.3,0.0,sell,4,968003.3499999996,225.2,0.0,967778.15,,
2022-12-23,xx600745,56.0,56.36,51.45,52.72,-0.06,sell,4,967989.0299999997,210.88,0.0,967778.15,,
2022-12-30,xx600745,53.0,54.87,52.0,52.58,-0.0,sell,4,967988.4699999996,210.32,0.0,967778.15,,
2023-01-06,xx600745,52.51,55.51,51.68,54.26,0.03,sell,4,967995.1899999997,217.04,0.0,967778.15,,
2023-01-13,xx600745,54.43,57.47,54.17,55.25,0.02,sell,4,967999.1499999997,221.0,0.0,967778.15,,
2023-01-20,xx600745,54.47,60.16,54.1,59.51,0.08,sell,4,968016.1899999997,238.04,0.0,967778.15,,
2023-02-03,xx600745,60.4,61.25,58.28,59.78,0.0,sell,4,968017.2699999997,239.12,0.0,967778.15,,
2023-02-10,xx600745,59.29,61.88,57.6,61.11,0.02,sell,4,968022.5899999996,244.44,0.0,967778.15,,
2023-02-17,xx600745,60.98,61.5,56.08,56.17,-0.08,sell,4,968002.8299999997,224.68,0.0,967778.15,,
2023-02-24,xx600745,56.13,58.31,55.33,55.5,-0.01,sell,4,968000.1499999997,222.0,0.0,967778.15,,
2023-03-03,xx600745,55.2,55.55,53.3,54.49,-0.02,sell,4,967996.1099999996,217.96,0.0,967778.15,,
2023-03-10,xx600745,54.5,54.57,50.66,50.72,-0.07,sell,4,967981.0299999997,202.88,0.0,967778.15,,
2023-03-17,xx600745,50.72,52.19,49.2,49.87,-0.02,sell,4,967977.6299999997,199.48,0.0,967778.15,,
2023-03-24,xx600745,49.98,56.99,49.41,56.58,0.13,sell,4,968004.4699999996,226.32,0.0,967778.15,,
2023-03-31,xx600745,57.28,57.51,53.9,55.25,-0.02,sell,4,967999.1499999997,221.0,0.0,967778.15,,
2023-04-07,xx600745,55.5,61.5,55.48,58.99,0.07,sell,4,968014.1099999996,235.96,0.0,967778.15,,
2023-04-14,xx600745,59.3,68.62,57.03,66.2,0.12,sell,4,968042.9499999997,264.8,0.0,967778.15,,
2023-04-21,xx600745,65.18,66.33,58.3,58.35,-0.12,sell,4,968011.5499999997,233.4,0.0,967778.15,,
2023-04-28,xx600745,58.35,58.58,51.0,52.57,-0.1,sell,4,967988.4299999997,210.28,0.0,967778.15,,
2023-05-05,xx600745,52.5,54.38,51.7,51.86,-0.01,sell,4,967985.5899999996,207.44,0.0,967778.15,,
2023-05-12,xx600745,51.85,54.5,51.5,53.71,0.04,sell,4,967992.9899999996,214.84,0.0,967778.15,,
2023-05-19,xx600745,53.18,55.35,52.7,54.03,0.01,sell,4,967994.2699999997,216.12,0.0,967778.15,,
2023-05-26,xx600745,54.0,54.32,51.11,52.31,-0.03,sell,4,967987.3899999997,209.24,0.0,967778.15,,
2023-06-02,xx600745,52.55,52.77,49.2,51.75,-0.01,sell,4,967985.1499999997,207.0,0.0,967778.15,,
2023-06-09,xx600745,51.75,52.45,47.0,49.49,-0.04,,4,967976.1099999996,197.96,0.0,967778.15,,
