date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002466,109.0,109.89,91.8,92.17,-0.14,,,,,,,,
2022-01-14,xx002466,92.0,99.22,88.1,90.4,-0.02,,,,,,,,
2022-01-21,xx002466,89.98,90.4,80.42,82.03,-0.09,,,,,,,,
2022-01-28,xx002466,81.03,91.5,81.03,88.4,0.08,,,,,,,,
2022-02-11,xx002466,90.47,90.47,78.1,83.35,-0.06,,,,,,,,
2022-02-18,xx002466,83.0,96.49,82.61,95.68,0.15,,,,,,,,
2022-02-25,xx002466,96.0,102.48,93.8,98.35,0.03,,,,,,,,
2022-03-04,xx002466,99.75,101.38,91.81,92.7,-0.06,,,,,,,,
2022-03-11,xx002466,92.01,93.98,76.23,84.02,-0.09,,,,,,,,
2022-03-18,xx002466,82.0,89.41,80.68,83.51,-0.01,,,,,,,,
2022-03-25,xx002466,82.68,87.8,81.5,86.47,0.04,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002466,85.01,85.64,80.0,82.46,-0.05,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002466,82.3,83.08,77.77,78.11,-0.05,sell,2400,989870.61,187464.0,0.19,802406.61,49.39,
2022-04-15,xx002466,76.0,76.46,69.01,72.93,-0.07,sell,1920,978861.8099999999,140025.6,0.14,838836.21,9.12,36.48
2022-04-22,xx002466,73.08,74.54,65.77,66.5,-0.09,sell,1536,969004.0199999999,102144.0,0.11,866860.02,7.01,28.06
2022-04-29,xx002466,65.0,76.43,58.05,76.43,0.15,sell,1229,980719.47,93932.47,0.1,886787.0,5.0,19.95
2022-05-06,xx002466,78.3,80.39,76.01,78.46,0.03,sell,984,983148.51,77204.64,0.08,905943.87,5.0,19.18
2022-05-13,xx002466,78.0,85.63,77.0,80.14,0.02,sell,788,984359.94,63150.32,0.06,921209.62,5.0,15.29
2022-05-20,xx002466,81.0,95.0,79.7,91.3,0.14,sell,631,991517.6300000001,57610.3,0.06,933907.33,5.0,12.72
2022-05-27,xx002466,92.99,102.55,92.7,96.59,0.06,sell,505,994384.04,48777.95,0.05,945606.09,5.0,11.72
2022-06-02,xx002466,97.01,99.85,92.01,94.39,-0.02,keep,404,993521.8500000001,38133.56,0.04,955388.29,5.0,9.8
2022-06-10,xx002466,94.51,112.94,94.51,111.52,0.18,sell,404,1000442.37,45054.08,0.05,955388.29,,
2022-06-17,xx002466,111.88,121.66,111.77,119.02,0.07,sell,324,1002886.42,38562.48,0.04,964323.94,5.0,8.95
2022-06-24,xx002466,121.3,121.5,111.28,117.86,-0.01,sell,260,1002717.3400000001,30643.6,0.03,972073.74,5.0,7.76
2022-07-01,xx002466,117.03,135.0,117.03,133.0,0.13,sell,208,1005811.6900000002,27664.0,0.03,978147.69,5.0,6.09
2022-07-08,xx002466,134.0,148.57,134.0,148.0,0.11,sell,167,1008346.7900000002,24716.0,0.02,983630.79,5.0,5.49
2022-07-15,xx002466,143.0,144.0,121.0,124.0,-0.16,sell,134,1004955.7400000002,16616.0,0.02,988339.74,5.0,4.72
2022-07-22,xx002466,124.54,127.5,114.5,116.85,-0.06,sell,108,1004189.0800000003,12619.8,0.01,991569.28,5.0,3.24
2022-07-29,xx002466,116.0,125.68,115.01,115.5,-0.01,sell,87,1004046.1300000004,10048.5,0.01,993997.63,5.0,2.44
2022-08-05,xx002466,113.5,118.25,108.95,116.88,0.01,sell,70,1004101.6300000002,8181.6,0.01,995920.03,5.0,1.93
2022-08-12,xx002466,116.6,122.0,113.83,115.11,-0.02,sell,56,1003991.8200000003,6446.16,0.01,997545.66,5.0,1.63
2022-08-19,xx002466,115.12,121.89,109.08,109.2,-0.05,sell,45,1003719.6000000002,4914.0,0.0,998805.6,5.0,1.27
2022-08-26,xx002466,108.81,124.5,105.8,115.51,0.06,sell,36,1003937.1800000002,4158.36,0.0,999778.82,5.0,0.98
2022-09-02,xx002466,113.55,119.87,103.9,105.22,-0.09,sell,29,1003619.1900000002,3051.38,0.0,1000567.81,5.0,0.79
2022-09-09,xx002466,103.97,111.4,103.5,110.35,0.05,sell,24,1003730.4900000002,2648.4,0.0,1001082.09,5.0,0.52
2022-09-16,xx002466,110.51,116.2,100.8,104.02,-0.06,sell,20,1003599.0500000003,2080.4,0.0,1001518.65,5.0,0.44
