date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600089,21.2,21.32,19.4,19.68,-0.07,,,,,,,,
2022-01-14,xx600089,19.7,20.1,18.8,19.52,-0.01,,,,,,,,
2022-01-21,xx600089,19.95,20.45,19.35,19.42,-0.01,,,,,,,,
2022-01-28,xx600089,19.39,19.82,17.93,18.65,-0.04,,,,,,,,
2022-02-11,xx600089,18.97,19.87,18.97,19.14,0.03,,,,,,,,
2022-02-18,xx600089,18.96,20.18,18.71,19.95,0.04,,,,,,,,
2022-02-25,xx600089,19.93,20.8,19.58,20.1,0.01,,,,,,,,
2022-03-04,xx600089,20.09,21.13,19.85,20.02,-0.0,,,,,,,,
2022-03-11,xx600089,19.91,21.19,18.3,21.18,0.06,,,,,,,,
2022-03-18,xx600089,21.01,21.48,19.7,20.66,-0.02,,,,,,,,
2022-03-25,xx600089,20.53,20.95,19.35,19.35,-0.06,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600089,19.37,20.74,19.36,20.63,0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600089,20.4,20.5,19.4,19.6,-0.05,sell,9700,992093.51,190120.0,0.19,801973.51,49.49,
2022-04-15,xx600089,19.63,19.9,18.68,19.69,0.0,sell,7760,992783.13,152794.4,0.15,839988.73,9.52,38.06
2022-04-22,xx600089,19.5,20.32,18.5,18.99,-0.04,sell,6208,988089.3199999998,117889.92,0.12,870199.4,7.56,30.25
2022-04-29,xx600089,18.85,19.55,17.53,19.38,0.02,sell,4967,989811.0699999998,96260.46,0.1,893550.61,5.85,23.38
2022-05-06,xx600089,19.52,19.57,18.65,18.75,-0.03,sell,3974,987412.1699999999,74512.5,0.08,912899.67,5.0,19.37
2022-05-13,xx600089,18.72,20.44,18.38,20.09,0.07,sell,3180,991621.7499999999,63886.2,0.06,927735.55,5.0,14.86
2022-05-20,xx600089,20.29,21.86,19.91,21.56,0.07,sell,2544,995464.3699999999,54848.64,0.06,940615.73,5.0,12.9
2022-05-27,xx600089,21.35,22.0,20.93,21.42,-0.01,sell,2036,995051.7299999999,43611.12,0.04,951440.61,5.0,10.84
2022-06-02,xx600089,21.63,22.79,21.18,22.54,0.05,sell,1629,996943.8099999998,36717.66,0.04,960226.15,5.0,8.8
2022-06-10,xx600089,22.73,25.9,22.6,25.48,0.13,sell,1304,1000823.6899999998,33225.92,0.03,967597.77,5.0,7.38
2022-06-17,xx600089,25.81,28.78,25.75,28.15,0.1,sell,1044,1003682.6599999998,29388.6,0.03,974294.06,5.0,6.71
2022-06-24,xx600089,28.4,28.68,24.88,26.71,-0.03,sell,854,1003140.4199999997,22810.34,0.02,980330.08,5.0,6.05
2022-07-01,xx600089,26.75,28.8,25.42,27.67,0.04,sell,684,1003792.6099999998,18926.28,0.02,984866.33,5.0,4.55
2022-07-08,xx600089,28.0,30.84,27.28,28.43,0.03,sell,548,1004243.7999999997,15579.64,0.02,988664.16,5.0,3.81
2022-07-15,xx600089,28.6,28.6,26.61,27.18,-0.04,sell,439,1003704.3699999998,11932.02,0.01,991772.35,5.0,3.12
2022-07-22,xx600089,27.22,27.45,25.81,26.11,-0.04,sell,352,1003322.9699999997,9190.72,0.01,994132.25,5.0,2.37
2022-07-29,xx600089,26.05,26.08,24.87,24.98,-0.04,sell,282,1002992.5899999999,7044.36,0.01,995948.23,5.0,1.82
2022-08-05,xx600089,24.78,24.82,23.12,24.1,-0.04,sell,226,1002775.5599999998,5446.6,0.01,997328.96,5.0,1.39
2022-08-12,xx600089,23.81,24.75,23.58,23.89,-0.01,sell,181,1002717.9799999999,4324.09,0.0,998393.89,5.0,1.07
2022-08-19,xx600089,23.94,26.65,23.84,25.96,0.09,sell,145,1003013.7099999998,3764.2,0.0,999249.51,5.0,0.86
2022-08-26,xx600089,25.8,25.99,24.68,25.46,-0.02,sell,116,1002945.0299999999,2953.36,0.0,999991.67,5.0,0.75
2022-09-02,xx600089,25.47,27.2,23.92,24.09,-0.05,sell,93,1002812.0299999999,2240.37,0.0,1000571.66,5.0,0.59
2022-09-09,xx600089,23.86,26.02,23.8,25.09,0.04,sell,75,1002877.2799999999,1881.75,0.0,1000995.53,5.0,0.43
2022-09-16,xx600089,25.09,25.28,22.53,22.56,-0.1,sell,60,1002719.9499999998,1353.6,0.0,1001366.35,5.0,0.38
2022-09-23,xx600089,22.56,23.22,22.12,22.33,-0.01,sell,48,1002703.5199999998,1071.84,0.0,1001631.68,5.0,0.27
2022-09-30,xx600089,22.01,22.68,21.45,21.67,-0.03,sell,39,1002669.6099999999,845.13,0.0,1001824.48,5.0,0.2
2022-10-14,xx600089,21.91,23.27,21.19,22.85,0.05,sell,32,1002703.8299999998,731.2,0.0,1001972.63,5.0,0.15
2022-10-21,xx600089,22.58,23.06,21.47,21.73,-0.05,sell,26,1002667.8899999999,564.98,0.0,1002102.91,5.0,0.14
2022-10-28,xx600089,21.8,22.32,20.6,20.73,-0.05,sell,21,1002642.0799999998,435.33,0.0,1002206.75,5.0,0.11
2022-11-04,xx600089,20.6,22.08,20.3,22.03,0.06,sell,17,1002658.5399999999,374.51,0.0,1002284.03,5.0,0.08
2022-11-11,xx600089,22.0,22.6,21.42,21.8,-0.01,sell,14,1002650.1299999999,305.2,0.0,1002344.93,5.0,0.07
2022-11-18,xx600089,21.89,22.24,21.34,21.64,-0.01,sell,12,1002643.33,259.68,0.0,1002383.65,5.0,0.04
2022-11-25,xx600089,21.42,22.1,21.29,21.54,-0.0,keep,10,1002636.8299999998,215.4,0.0,1002421.43,5.0,0.04
2022-12-02,xx600089,21.2,21.94,20.68,21.41,-0.01,keep,10,1002635.5299999998,214.1,0.0,1002421.43,,
2022-12-09,xx600089,21.46,21.57,20.86,21.06,-0.02,keep,10,1002632.0299999998,210.6,0.0,1002421.43,,
2022-12-16,xx600089,20.99,20.99,20.26,20.42,-0.03,keep,10,1002625.6299999998,204.2,0.0,1002421.43,,
2022-12-23,xx600089,20.3,20.46,18.42,18.59,-0.09,sell,10,1002607.3299999998,185.9,0.0,1002421.43,,
2022-12-30,xx600089,18.59,20.2,18.5,20.08,0.08,sell,8,1002614.1899999998,160.64,0.0,1002453.55,5.0,0.04
2023-01-06,xx600089,20.01,20.52,19.6,20.19,0.01,sell,7,1002609.8599999998,141.33,0.0,1002468.53,5.0,0.02
2023-01-13,xx600089,20.28,20.43,19.95,20.12,-0.0,sell,6,1002604.4999999998,120.72,0.0,1002483.78,5.0,0.02
2023-01-20,xx600089,20.12,21.28,20.05,21.24,0.06,keep,5,1002605.0699999997,106.2,0.0,1002498.87,5.0,0.02
2023-02-03,xx600089,21.51,21.73,20.91,21.11,-0.01,keep,5,1002604.4199999998,105.55,0.0,1002498.87,,
2023-02-10,xx600089,21.03,21.38,20.97,21.09,-0.0,keep,5,1002604.3199999997,105.45,0.0,1002498.87,,
2023-02-17,xx600089,21.12,21.44,20.45,20.53,-0.03,keep,5,1002601.5199999998,102.65,0.0,1002498.87,,
2023-02-24,xx600089,20.5,21.94,20.36,21.41,0.04,keep,5,1002605.9199999998,107.05,0.0,1002498.87,,
