date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600585,40.46,44.15,40.02,43.96,0.09,,,,,,,,
2022-01-14,xx600585,43.96,44.5,39.0,39.06,-0.11,,,,,,,,
2022-01-21,xx600585,39.1,43.15,38.72,41.19,0.05,,,,,,,,
2022-01-28,xx600585,42.35,42.4,39.18,39.21,-0.05,,,,,,,,
2022-02-11,xx600585,39.84,44.45,39.78,44.08,0.12,,,,,,,,
2022-02-18,xx600585,43.69,44.12,41.8,43.53,-0.01,,,,,,,,
2022-02-25,xx600585,43.54,43.76,40.12,40.31,-0.07,,,,,,,,
2022-03-04,xx600585,40.5,41.34,39.61,39.95,-0.01,,,,,,,,
2022-03-11,xx600585,39.95,40.88,36.65,38.05,-0.05,,,,,,,,
2022-03-18,xx600585,37.58,38.35,33.8,37.65,-0.01,,,,,,,,
2022-03-25,xx600585,37.8,37.87,36.59,36.87,-0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600585,37.01,39.99,36.68,39.7,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600585,39.61,41.83,39.46,40.92,0.03,keep,5000,1006450.48,204600.0,0.2,801850.48,49.52,
2022-04-15,xx600585,40.98,41.2,39.02,39.94,-0.02,keep,5000,1001550.48,199700.0,0.2,801850.48,,
2022-04-22,xx600585,39.74,40.07,36.9,38.32,-0.04,sell,5000,993450.48,191600.0,0.19,801850.48,,
2022-04-29,xx600585,38.0,40.97,36.9,39.96,0.04,keep,4000,999632.99,159840.0,0.16,839792.99,9.5,37.99
2022-05-06,xx600585,39.98,40.56,38.87,38.93,-0.03,sell,4000,995512.99,155720.0,0.16,839792.99,,
2022-05-13,xx600585,38.89,39.58,37.59,38.22,-0.02,sell,3200,993162.11,122304.0,0.12,870858.11,7.78,31.1
2022-05-20,xx600585,38.58,38.69,36.81,37.97,-0.01,sell,2560,992715.2599999999,97203.2,0.1,895512.06,6.17,24.68
2022-05-27,xx600585,37.97,38.15,36.73,37.22,-0.02,sell,2048,991149.7,76226.56,0.08,914923.14,5.0,19.44
2022-06-02,xx600585,37.05,37.36,36.03,36.22,-0.03,sell,1639,989416.9299999999,59364.58,0.06,930052.35,5.0,15.15
2022-06-10,xx600585,35.78,35.97,34.7,35.6,-0.02,sell,1312,988439.64,46707.2,0.05,941732.44,5.0,11.7
2022-06-17,xx600585,35.4,37.31,35.02,37.1,0.04,sell,1050,989945.3500000001,38955.0,0.04,950990.35,5.0,9.27
2022-06-24,xx600585,37.22,37.22,33.55,33.96,-0.02,sell,897,989774.1700000002,30462.12,0.03,959312.05,5.0,8.34
2022-07-01,xx600585,33.96,35.95,33.71,35.56,0.05,sell,718,990910.1000000002,25532.08,0.03,965378.02,5.0,6.08
2022-07-08,xx600585,35.77,36.35,34.57,35.0,-0.02,sell,575,990606.5900000003,20125.0,0.02,970481.59,5.0,5.11
2022-07-15,xx600585,34.6,36.06,34.0,34.0,-0.03,sell,460,990090.4600000003,15640.0,0.02,974450.46,5.0,3.98
