date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600406,40.08,40.28,36.5,36.76,-0.08,,,,,,,,
2022-01-14,xx600406,36.74,40.6,35.85,38.24,0.04,,,,,,,,
2022-01-21,xx600406,38.24,41.22,37.38,38.19,-0.0,,,,,,,,
2022-01-28,xx600406,37.89,38.8,34.4,35.0,-0.08,,,,,,,,
2022-02-11,xx600406,36.0,36.25,32.31,32.42,-0.07,,,,,,,,
2022-02-18,xx600406,32.03,34.46,31.54,33.74,0.04,,,,,,,,
2022-02-25,xx600406,33.89,35.93,32.8,34.9,0.03,,,,,,,,
2022-03-04,xx600406,34.9,36.05,33.0,33.43,-0.04,,,,,,,,
2022-03-11,xx600406,33.43,35.88,32.1,35.24,0.05,,,,,,,,
2022-03-18,xx600406,34.66,35.24,29.21,30.8,-0.13,,,,,,,,
2022-03-25,xx600406,30.75,32.26,30.13,30.85,0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600406,30.24,31.65,29.52,30.81,-0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600406,31.0,31.15,29.81,30.13,-0.02,sell,6400,994318.38,192832.0,0.19,801486.38,49.62,
2022-04-15,xx600406,29.79,29.79,27.81,28.53,-0.05,sell,5120,985630.73,146073.6,0.15,839557.13,9.53,38.12
2022-04-22,xx600406,28.2,29.78,26.3,26.78,-0.06,sell,4096,978078.48,109690.88,0.11,868387.6,7.22,28.87
2022-04-29,xx600406,26.25,32.14,25.58,32.0,0.19,keep,3277,994715.2999999999,104864.0,0.11,889851.3,5.37,21.49
2022-05-06,xx600406,33.59,33.59,30.53,31.49,-0.02,keep,3277,993044.0299999999,103192.73,0.1,889851.3,,
2022-05-13,xx600406,31.0,33.56,30.92,32.94,0.05,keep,3277,997795.6799999999,107944.38,0.11,889851.3,,
2022-05-20,xx600406,33.29,34.8,32.75,34.7,0.05,keep,3277,1003563.2,113711.9,0.11,889851.3,,
2022-05-27,xx600406,34.43,34.46,31.91,33.3,-0.04,keep,3277,998975.3999999999,109124.1,0.11,889851.3,,
2022-06-02,xx600406,33.42,35.78,32.87,35.26,0.06,keep,3277,1005398.32,115547.02,0.11,889851.3,,
2022-06-10,xx600406,35.01,35.35,32.55,33.7,-0.04,keep,3277,1000286.2,110434.9,0.11,889851.3,,
2022-06-17,xx600406,33.2,33.66,31.03,32.95,-0.02,keep,3277,997828.45,107977.15,0.11,889851.3,,
2022-06-24,xx600406,33.31,33.58,26.11,28.36,0.05,sell,3982,1002780.82,112929.52,0.11,889851.3,,
2022-07-01,xx600406,28.66,28.66,26.7,27.08,-0.05,sell,3186,998905.07,86276.88,0.09,912628.19,5.7,22.81
2022-07-08,xx600406,26.81,29.5,26.72,28.57,0.06,sell,2549,1002502.65,72824.93,0.07,929677.72,5.0,17.07
2022-07-15,xx600406,28.88,30.89,28.53,30.14,0.06,sell,2040,1005838.46,61485.6,0.06,944352.86,5.0,14.69
2022-07-22,xx600406,30.14,30.5,28.71,29.75,-0.01,sell,1632,1005180.61,48552.0,0.05,956628.61,5.0,12.29
2022-07-29,xx600406,29.6,30.67,28.1,29.18,-0.02,sell,1306,1004369.3799999999,38109.08,0.04,966260.3,5.0,9.65
2022-08-05,xx600406,29.28,29.88,27.6,28.98,-0.01,sell,1045,1004171.2299999999,30284.1,0.03,973887.13,5.0,7.64
2022-08-12,xx600406,28.68,29.44,28.08,28.1,-0.03,sell,836,1003359.7699999999,23491.6,0.02,979868.17,5.0,5.99
2022-08-19,xx600406,28.09,29.44,28.02,28.65,0.02,sell,669,1003714.69,19166.85,0.02,984547.84,5.0,4.69
2022-08-26,xx600406,28.81,29.58,26.75,27.86,-0.03,sell,536,1003302.37,14932.96,0.01,988369.41,5.0,3.83
2022-09-02,xx600406,27.54,29.26,26.1,26.36,-0.05,sell,429,1002615.61,11308.44,0.01,991307.17,5.0,2.95
2022-09-09,xx600406,26.36,26.75,25.8,26.48,0.0,sell,344,1002648.8,9109.12,0.01,993539.68,5.0,2.24
2022-09-16,xx600406,26.49,26.66,24.3,24.45,-0.08,sell,276,1002081.72,6748.2,0.01,995333.52,5.0,1.8
2022-09-23,xx600406,24.45,25.11,23.8,24.93,0.02,sell,221,1002180.91,5509.53,0.01,996671.38,5.0,1.34
2022-09-30,xx600406,24.7,25.06,23.76,24.87,-0.0,sell,177,1002153.64,4401.99,0.0,997751.65,5.0,1.09
2022-10-14,xx600406,25.69,26.08,24.41,25.85,0.04,sell,142,1002315.25,3670.7,0.0,998644.55,5.0,0.9
2022-10-21,xx600406,25.75,26.0,25.0,25.58,-0.01,sell,114,1002275.67,2916.12,0.0,999359.55,5.0,0.72
2022-10-28,xx600406,25.45,26.47,24.3,24.66,-0.04,sell,92,1002182.39,2268.72,0.0,999913.67,5.0,0.56
2022-11-04,xx600406,24.1,27.18,23.81,26.7,0.08,sell,74,1002317.66,1975.8,0.0,1000341.86,5.0,0.43
2022-11-11,xx600406,26.7,26.95,25.27,26.14,-0.02,sell,60,1002278.55,1568.4,0.0,1000710.15,5.0,0.37
2022-11-18,xx600406,26.49,26.68,25.0,26.4,0.01,sell,48,1002289.79,1267.2,0.0,1001022.59,5.0,0.32
