date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx002415,53.0,53.0,49.7,49.87,-0.05,,,,,,,,
2022-01-14,xx002415,49.63,50.58,47.85,48.3,-0.03,,,,,,,,
2022-01-21,xx002415,48.38,52.21,48.3,49.49,0.02,,,,,,,,
2022-01-28,xx002415,49.0,49.88,47.0,47.46,-0.04,,,,,,,,
2022-02-11,xx002415,47.94,47.98,45.24,46.0,-0.03,,,,,,,,
2022-02-18,xx002415,45.78,46.54,45.14,46.5,0.01,,,,,,,,
2022-02-25,xx002415,46.37,49.25,46.26,48.25,0.04,,,,,,,,
2022-03-04,xx002415,48.14,48.5,45.5,45.77,-0.05,,,,,,,,
2022-03-11,xx002415,45.43,45.44,40.3,45.28,-0.01,,,,,,,,
2022-03-18,xx002415,44.78,45.33,39.4,43.37,-0.04,,,,,,,,
2022-03-25,xx002415,43.6,43.61,40.7,41.06,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx002415,40.3,41.68,39.0,41.21,0.0,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx002415,40.78,41.27,39.0,39.4,-0.04,sell,4900,993139.03,193060.0,0.19,800079.03,49.97,
2022-04-15,xx002415,39.4,40.2,36.39,39.93,0.01,keep,3920,995158.58,156525.6,0.16,838632.98,9.65,38.6
2022-04-22,xx002415,41.0,42.59,40.31,40.8,0.02,keep,3920,998568.98,159936.0,0.16,838632.98,,
2022-04-29,xx002415,40.5,43.13,38.98,42.49,0.04,keep,3920,1005193.78,166560.8,0.17,838632.98,,
2022-05-06,xx002415,38.24,38.8,34.42,34.8,-0.18,sell,3920,975048.98,136416.0,0.14,838632.98,,
2022-05-13,xx002415,34.0,36.1,31.12,32.08,-0.08,sell,3136,965850.71,100602.88,0.1,865247.83,6.66,26.65
2022-05-20,xx002415,32.08,33.9,31.36,33.4,0.04,sell,2509,969131.1799999999,83800.6,0.09,885330.58,5.03,20.11
2022-05-27,xx002415,33.41,33.99,31.5,32.53,0.0,sell,2064,969684.67,67141.92,0.07,902542.75,5.0,17.23
2022-06-02,xx002415,32.5,33.74,32.33,32.99,0.01,sell,1652,970409.72,54499.48,0.06,915910.24,5.0,13.39
2022-06-10,xx002415,32.9,37.34,32.8,34.71,0.05,sell,1322,972634.71,45886.62,0.05,926748.09,5.0,10.85
2022-06-17,xx002415,35.0,35.92,33.2,34.55,-0.0,sell,1058,972525.11,36553.9,0.04,935971.21,5.0,9.24
2022-06-24,xx002415,35.5,36.66,34.55,35.69,0.03,sell,847,973676.54,30229.43,0.03,943447.11,5.0,7.49
2022-07-01,xx002415,35.8,37.49,35.38,35.8,0.0,sell,678,973756.97,24272.4,0.02,949484.57,5.0,6.05
2022-07-08,xx002415,35.9,36.65,33.8,34.12,-0.05,sell,543,972847.03,18527.16,0.02,954319.87,5.0,4.85
2022-07-15,xx002415,34.02,34.04,31.63,31.69,-0.07,sell,435,971769.4299999999,13785.15,0.01,957984.28,5.0,3.67
2022-07-22,xx002415,31.62,32.18,31.26,31.43,-0.01,sell,348,971664.2399999999,10937.64,0.01,960726.6,5.0,2.75
2022-07-29,xx002415,31.45,33.33,31.0,31.94,0.02,sell,279,971800.0499999998,8911.26,0.01,962888.79,5.0,2.17
2022-08-05,xx002415,31.8,32.55,30.27,32.5,0.02,sell,224,971910.4899999998,7280.0,0.01,964630.49,5.0,1.75
2022-08-12,xx002415,32.5,33.66,32.16,33.41,0.03,sell,180,972067.4199999998,6013.8,0.01,966053.62,5.0,1.43
2022-08-19,xx002415,32.79,32.79,30.91,30.97,-0.07,sell,144,971687.1999999997,4459.68,0.0,967227.52,5.0,1.18
2022-08-26,xx002415,30.81,31.19,29.26,29.93,-0.03,sell,116,971555.9399999997,3471.88,0.0,968084.06,5.0,0.86
2022-09-02,xx002415,29.58,30.15,29.38,29.5,-0.01,sell,93,971501.9899999996,2743.5,0.0,968758.49,5.0,0.68
2022-09-09,xx002415,29.49,29.49,28.1,28.98,-0.02,sell,75,971457.0999999996,2173.5,0.0,969283.6,5.0,0.53
