date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601857,4.92,5.32,4.9,5.27,0.07,,,,,,,,
2022-01-14,xx601857,5.23,5.58,5.17,5.29,0.0,,,,,,,,
2022-01-21,xx601857,5.39,5.57,5.13,5.17,-0.02,,,,,,,,
2022-01-28,xx601857,5.2,5.37,4.99,5.02,-0.03,,,,,,,,
2022-02-11,xx601857,5.19,5.87,5.18,5.8,0.16,,,,,,,,
2022-02-18,xx601857,5.99,6.04,5.45,5.63,-0.03,,,,,,,,
2022-02-25,xx601857,5.64,6.08,5.53,5.73,0.02,,,,,,,,
2022-03-04,xx601857,5.75,6.02,5.65,5.81,0.01,,,,,,,,
2022-03-11,xx601857,6.0,6.03,5.4,5.58,-0.04,,,,,,,,
2022-03-18,xx601857,5.46,5.63,4.86,5.25,-0.06,,,,,,,,
2022-03-25,xx601857,5.27,5.47,5.16,5.37,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601857,5.4,5.64,5.34,5.47,0.02,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601857,5.47,5.68,5.44,5.58,0.02,keep,36400,1003590.13,203112.0,0.2,800478.13,49.87,
2022-04-15,xx601857,5.6,5.7,5.34,5.54,-0.01,keep,36400,1002134.13,201656.0,0.2,800478.13,,
2022-04-22,xx601857,5.55,5.62,5.07,5.28,-0.05,sell,36400,992670.13,192192.0,0.19,800478.13,,
2022-04-29,xx601857,5.18,5.39,4.95,5.38,0.02,sell,29120,994734.2799999999,156665.6,0.16,838068.68,9.41,37.64
2022-05-06,xx601857,5.41,5.49,5.24,5.29,-0.02,sell,23296,992714.8099999999,123235.84,0.12,869478.97,7.86,31.45
2022-05-13,xx601857,5.29,5.36,5.07,5.16,-0.02,sell,18637,990214.66,96166.92,0.1,894047.74,6.15,24.6
2022-05-20,xx601857,5.2,5.26,5.05,5.22,0.01,sell,14910,991196.73,77830.2,0.08,913366.53,5.0,19.34
2022-05-27,xx601857,5.23,5.6,5.17,5.55,0.06,keep,11928,995112.4000000001,66200.4,0.07,928912.0,5.0,15.57
2022-06-02,xx601857,5.59,5.67,5.41,5.47,-0.01,keep,11928,994158.1600000001,65246.16,0.07,928912.0,,
2022-06-10,xx601857,5.58,5.91,5.45,5.89,0.08,keep,11928,999167.9200000002,70255.92,0.07,928912.0,,
2022-06-17,xx601857,5.83,6.32,5.76,5.83,-0.01,sell,11928,998452.2400000001,69540.24,0.07,928912.0,,
2022-06-24,xx601857,5.69,5.69,5.25,5.34,-0.08,sell,9543,993399.8700000001,50959.62,0.05,942440.25,5.0,13.55
2022-07-01,xx601857,5.36,5.41,5.22,5.27,0.01,sell,7778,993815.31,40990.06,0.04,952825.25,5.0,10.4
2022-07-08,xx601857,5.27,5.44,5.15,5.19,-0.02,sell,6223,993288.7400000001,32297.37,0.03,960991.37,5.0,8.18
2022-07-15,xx601857,5.19,5.2,5.0,5.01,-0.03,sell,4979,992368.6400000002,24944.79,0.03,967423.85,5.0,6.44
2022-07-22,xx601857,5.06,5.28,5.06,5.2,0.04,sell,3984,993155.3800000002,20716.8,0.02,972438.58,5.0,5.02
2022-07-29,xx601857,5.2,5.3,5.17,5.2,0.0,sell,3188,993138.2900000002,16577.6,0.02,976560.69,5.0,4.13
2022-08-05,xx601857,5.2,5.24,5.0,5.05,-0.03,sell,2551,992740.9600000002,12882.55,0.01,979858.41,5.0,3.31
2022-08-12,xx601857,5.03,5.25,5.02,5.24,0.04,sell,2041,993105.89,10694.84,0.01,982411.05,5.0,2.56
2022-08-19,xx601857,5.17,5.23,5.1,5.18,-0.01,sell,1633,992968.16,8458.94,0.01,984509.22,5.0,2.11
2022-08-26,xx601857,5.18,5.5,5.17,5.44,0.05,sell,1307,993298.0300000001,7110.08,0.01,986187.95,5.0,1.69
2022-09-02,xx601857,5.43,5.57,5.3,5.42,-0.0,sell,1046,993265.4800000001,5669.32,0.01,987596.16,5.0,1.41
2022-09-09,xx601857,5.45,5.63,5.44,5.59,0.03,keep,837,993405.81,4678.83,0.0,988726.98,5.0,1.14
2022-09-16,xx601857,5.63,5.65,5.35,5.37,-0.04,sell,837,993221.67,4494.69,0.0,988726.98,,
2022-09-23,xx601857,5.34,5.52,5.09,5.44,0.05,sell,696,993429.39,3786.24,0.0,989643.15,5.0,0.92
2022-09-30,xx601857,5.34,5.37,5.03,5.13,-0.06,sell,557,993235.6900000001,2857.41,0.0,990378.28,5.0,0.74
2022-10-14,xx601857,5.29,5.37,5.1,5.17,0.01,sell,446,993264.59,2305.82,0.0,990958.77,5.0,0.59
2022-10-21,xx601857,5.13,5.19,5.08,5.19,0.0,sell,357,993261.8200000001,1852.83,0.0,991408.99,5.0,0.46
2022-10-28,xx601857,5.19,5.23,5.07,5.07,-0.02,sell,286,993221.4200000002,1450.02,0.0,991771.4,5.0,0.37
2022-11-04,xx601857,5.05,5.06,4.76,4.95,-0.02,sell,229,993186.9400000002,1133.55,0.0,992053.39,5.0,0.29
2022-11-11,xx601857,4.97,5.08,4.9,5.05,0.02,sell,184,993200.5700000001,929.2,0.0,992271.37,5.0,0.22
2022-11-18,xx601857,5.05,5.11,4.98,5.0,-0.01,sell,148,993187.63,740.0,0.0,992447.63,5.0,0.18
2022-11-25,xx601857,4.98,5.2,4.94,5.18,0.04,sell,119,993203.04,616.42,0.0,992586.62,5.0,0.14
2022-12-02,xx601857,5.13,5.28,5.07,5.2,0.0,sell,96,993198.46,499.2,0.0,992699.26,5.0,0.12
2022-12-09,xx601857,5.23,5.35,5.12,5.14,-0.01,sell,77,993189.1200000001,395.78,0.0,992793.34,5.0,0.1
2022-12-16,xx601857,5.14,5.17,5.05,5.11,-0.01,sell,62,993182.03,316.82,0.0,992865.21,5.0,0.08
2022-12-23,xx601857,5.1,5.11,4.97,4.98,-0.03,sell,50,993170.23,249.0,0.0,992921.23,5.0,0.06
2022-12-30,xx601857,5.0,5.07,4.95,4.97,-0.0,sell,40,993164.88,198.8,0.0,992966.08,5.0,0.05
2023-01-06,xx601857,4.98,5.01,4.95,4.97,0.0,sell,32,993159.84,159.04,0.0,993000.8,5.0,0.04
2023-01-13,xx601857,4.99,5.1,4.96,5.09,0.02,sell,26,993157.9899999999,132.34,0.0,993025.65,5.0,0.03
2023-01-20,xx601857,5.11,5.21,5.06,5.19,0.02,sell,21,993155.1099999999,108.99,0.0,993046.12,5.0,0.03
2023-02-03,xx601857,5.24,5.25,5.13,5.17,-0.0,sell,17,993149.9099999999,87.89,0.0,993062.02,5.0,0.02
2023-02-10,xx601857,5.14,5.21,5.12,5.14,-0.01,sell,14,993144.3499999999,71.96,0.0,993072.39,5.0,0.02
2023-02-17,xx601857,5.15,5.21,5.13,5.15,0.0,sell,12,993139.46,61.8,0.0,993077.66,5.0,0.01
2023-02-24,xx601857,5.15,5.3,5.14,5.23,0.02,sell,10,993135.23,52.3,0.0,993082.93,5.0,0.01
2023-03-03,xx601857,5.22,5.52,5.19,5.5,0.05,keep,8,993132.34,44.0,0.0,993088.34,5.0,0.01
2023-03-10,xx601857,5.52,5.84,5.43,5.44,-0.01,sell,8,993131.86,43.52,0.0,993088.34,,
2023-03-17,xx601857,5.48,5.89,5.47,5.83,0.07,sell,7,993129.61,40.81,0.0,993088.8,5.0,0.01
2023-03-24,xx601857,5.8,5.99,5.62,5.64,-0.03,keep,6,993123.4199999999,33.84,0.0,993089.58,5.0,0.01
2023-03-31,xx601857,5.6,6.03,5.5,5.92,0.05,keep,6,993125.1,35.52,0.0,993089.58,,
2023-04-07,xx601857,6.05,6.24,5.97,6.15,0.04,sell,6,993126.48,36.9,0.0,993089.58,,
2023-04-14,xx601857,6.16,7.14,6.16,6.9,0.12,sell,5,993125.22,34.5,0.0,993090.72,5.0,0.01
2023-04-21,xx601857,6.87,7.52,6.82,7.29,0.06,sell,4,993121.73,29.16,0.0,993092.57,5.0,0.01
2023-04-28,xx601857,7.29,7.89,7.21,7.89,0.08,keep,4,993124.13,31.56,0.0,993092.57,,
2023-05-05,xx601857,7.59,8.16,7.55,7.97,0.01,keep,4,993124.45,31.88,0.0,993092.57,,
2023-05-12,xx601857,8.02,8.64,7.49,7.5,-0.06,keep,4,993122.57,30.0,0.0,993092.57,,
2023-05-19,xx601857,7.42,7.82,7.24,7.53,0.0,keep,4,993122.69,30.12,0.0,993092.57,,
2023-05-26,xx601857,7.49,7.59,7.01,7.11,-0.06,keep,4,993121.0099999999,28.44,0.0,993092.57,,
