date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300413,56.9,59.8,52.49,54.91,-0.04,,,,,,,,
2022-01-14,xx300413,54.2,54.9,44.93,44.97,-0.18,,,,,,,,
2022-01-21,xx300413,45.13,46.99,39.14,39.27,-0.13,,,,,,,,
2022-01-28,xx300413,39.27,39.51,34.75,34.76,-0.11,,,,,,,,
2022-02-11,xx300413,35.06,37.09,33.72,36.08,0.04,,,,,,,,
2022-02-18,xx300413,35.68,37.93,35.4,36.9,0.02,,,,,,,,
2022-02-25,xx300413,36.65,37.19,32.89,34.27,-0.07,,,,,,,,
2022-03-04,xx300413,34.65,34.78,32.7,33.82,-0.01,,,,,,,,
2022-03-11,xx300413,33.3,33.55,29.15,30.45,-0.1,,,,,,,,
2022-03-18,xx300413,30.16,31.32,27.01,30.47,0.0,,,,,,,,
2022-03-25,xx300413,30.47,32.15,29.97,30.71,0.01,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300413,30.86,32.32,30.56,31.9,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300413,31.9,32.79,30.15,30.51,-0.04,sell,6200,991270.54,189162.0,0.19,802108.54,49.46,
2022-04-15,xx300413,30.3,30.6,28.88,29.28,-0.04,sell,4960,984849.99,145228.8,0.15,839621.19,9.39,37.56
2022-04-22,xx300413,28.85,30.29,27.39,28.33,-0.03,sell,3968,980608.1499999999,112413.44,0.11,868194.71,7.15,28.61
2022-04-29,xx300413,28.33,36.95,28.13,35.8,0.26,sell,3175,1004289.4,113665.0,0.11,890624.4,5.61,22.46
2022-05-06,xx300413,35.0,35.8,33.0,33.58,-0.06,keep,2540,998108.48,85293.2,0.09,912815.28,5.55,22.22
2022-05-13,xx300413,33.18,36.33,33.11,34.69,0.03,sell,2540,1000927.88,88112.6,0.09,912815.28,,
2022-05-20,xx300413,34.69,36.8,33.66,35.9,0.03,sell,2032,1003358.9,72948.8,0.07,930410.1,5.0,17.62
2022-05-27,xx300413,36.99,39.05,35.31,37.33,0.04,sell,1626,1006102.5499999999,60698.58,0.06,945403.97,5.0,15.01
2022-06-02,xx300413,37.3,37.35,34.37,34.58,-0.07,sell,1301,1002494.6799999999,44988.58,0.04,957506.1,5.0,12.12
2022-06-10,xx300413,34.33,36.63,33.83,36.26,0.05,sell,1041,1004162.0399999999,37746.66,0.04,966415.38,5.0,8.92
2022-06-17,xx300413,35.79,36.86,34.1,35.64,-0.02,sell,833,1003533.2999999999,29688.12,0.03,973845.18,5.0,7.44
2022-06-24,xx300413,35.65,37.18,32.34,33.55,-0.06,sell,667,1002128.3499999999,22377.85,0.02,979750.5,5.0,5.92
2022-07-01,xx300413,33.77,36.07,32.86,32.9,-0.02,keep,534,1001799.6899999998,17568.6,0.02,984231.09,5.0,4.49
2022-07-08,xx300413,32.56,33.29,30.49,31.79,-0.03,sell,536,1001270.5299999998,17039.44,0.02,984231.09,,
2022-07-15,xx300413,31.6,31.6,29.42,29.43,-0.07,sell,429,1000228.3099999998,12625.47,0.01,987602.84,5.0,3.38
