date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx600030,26.41,26.59,25.38,25.72,-0.03,,,,,,,,
2022-01-14,xx600030,25.95,26.84,25.01,25.03,-0.03,,,,,,,,
2022-01-18,xx600030,24.88,26.1,24.79,25.7,0.03,,,,,,,,
2022-01-28,xx600030,24.81,25.36,23.88,24.6,0.02,,,,,,,,
2022-02-11,xx600030,24.96,26.17,24.79,25.69,0.04,,,,,,,,
2022-02-18,xx600030,25.4,25.58,24.22,24.64,-0.04,,,,,,,,
2022-02-25,xx600030,24.8,24.85,23.23,23.32,-0.05,,,,,,,,
2022-03-04,xx600030,23.25,23.46,22.66,22.73,-0.03,,,,,,,,
2022-03-11,xx600030,22.58,22.58,19.95,20.9,-0.08,,,,,,,,
2022-03-18,xx600030,20.5,21.45,19.38,21.45,0.03,,,,,,,,
2022-03-25,xx600030,21.08,21.11,20.33,20.37,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx600030,20.18,21.31,20.06,21.12,0.04,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx600030,20.91,21.18,20.57,21.08,-0.0,keep,9500,1001470.31,200260.0,0.2,801210.31,49.69,
2022-04-15,xx600030,20.98,21.4,20.39,20.88,-0.01,keep,9500,999570.31,198360.0,0.2,801210.31,,
2022-04-22,xx600030,20.66,20.66,19.63,19.88,-0.05,sell,9500,990070.31,188860.0,0.19,801210.31,,
2022-04-29,xx600030,19.49,19.95,18.01,19.69,-0.01,sell,7600,987820.05,149644.0,0.15,838176.05,9.25,37.01
2022-05-06,xx600030,19.47,19.67,18.8,18.8,-0.05,sell,6080,982022.28,114304.0,0.12,867718.28,7.39,29.58
2022-05-13,xx600030,18.75,19.52,18.48,19.29,0.03,sell,4864,984304.19,93826.56,0.1,890477.63,5.7,22.79
2022-05-20,xx600030,19.43,19.86,18.99,19.75,0.02,sell,3892,986196.99,76867.0,0.08,909329.99,5.0,18.88
2022-05-27,xx600030,19.66,19.8,19.21,19.61,-0.01,sell,3114,985662.94,61065.54,0.06,924597.4,5.0,15.29
2022-06-02,xx600030,19.68,19.9,19.34,19.68,0.0,sell,2492,985857.47,49042.56,0.05,936814.91,5.0,12.23
2022-06-10,xx600030,19.6,20.93,19.48,20.79,0.06,keep,1994,988011.2299999999,41455.26,0.04,946555.97,5.0,9.76
2022-06-17,xx600030,20.48,22.75,19.61,20.82,0.0,keep,1994,988071.0499999998,41515.08,0.04,946555.97,,
2022-06-24,xx600030,20.79,22.3,20.57,21.63,0.04,keep,1994,989686.1899999998,43130.22,0.04,946555.97,,
2022-07-01,xx600030,21.75,22.03,21.25,21.34,-0.01,keep,1994,989107.9299999998,42551.96,0.04,946555.97,,
2022-07-08,xx600030,21.34,21.65,20.63,20.67,-0.03,sell,1994,987771.9499999998,41215.98,0.04,946555.97,,
2022-07-15,xx600030,20.52,20.58,19.57,19.57,-0.05,sell,1596,985939.5099999998,31233.72,0.03,954705.79,5.0,8.16
2022-07-22,xx600030,19.65,20.09,19.65,19.88,0.02,sell,1277,986346.4399999998,25386.76,0.03,960959.68,5.0,6.27
