date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx601600,6.11,6.12,5.7,5.99,-0.02,,,,,,,,
2022-01-14,xx601600,5.97,6.38,5.9,5.93,-0.01,,,,,,,,
2022-01-21,xx601600,5.86,6.1,5.76,5.84,-0.02,,,,,,,,
2022-01-28,xx601600,5.71,5.77,5.1,5.26,-0.1,,,,,,,,
2022-02-11,xx601600,5.37,6.38,5.33,6.15,0.17,,,,,,,,
2022-02-18,xx601600,6.17,6.34,5.91,6.26,0.02,,,,,,,,
2022-02-25,xx601600,6.2,6.53,6.06,6.33,0.01,,,,,,,,
2022-03-04,xx601600,6.46,7.5,6.23,7.11,0.12,,,,,,,,
2022-03-11,xx601600,7.39,7.43,5.96,6.37,-0.1,,,,,,,,
2022-03-18,xx601600,6.18,6.3,5.32,5.98,-0.06,,,,,,,,
2022-03-25,xx601600,6.11,6.34,5.98,6.0,0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx601600,5.89,6.18,5.68,5.81,-0.03,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx601600,5.74,5.9,5.56,5.72,-0.02,keep,34700,998909.12,198484.0,0.2,800425.12,49.88,
2022-04-15,xx601600,5.65,5.98,5.32,5.72,0.0,keep,34700,998909.12,198484.0,0.2,800425.12,,
2022-04-22,xx601600,5.61,5.74,5.1,5.25,-0.08,sell,34700,982600.12,182175.0,0.19,800425.12,,
2022-04-29,xx601600,5.13,5.14,4.31,4.76,-0.09,sell,27760,968051.11,132137.6,0.14,835913.51,8.88,35.53
2022-05-06,xx601600,4.67,4.75,4.43,4.46,-0.06,sell,22208,960801.1699999999,99047.68,0.1,861753.49,6.47,25.87
2022-05-13,xx601600,4.4,4.68,4.32,4.56,0.02,sell,17767,962242.5,81017.52,0.08,881224.98,5.0,19.5
2022-05-20,xx601600,4.62,5.07,4.45,5.07,0.11,sell,14214,969647.9099999999,72064.98,0.07,897582.93,5.0,16.38
2022-05-27,xx601600,5.18,5.37,4.86,5.02,-0.01,sell,11372,969343.82,57087.44,0.06,912256.38,5.0,14.69
2022-06-02,xx601600,5.03,5.27,4.94,5.04,0.0,sell,9098,969509.36,45853.92,0.05,923655.44,5.0,11.42
2022-06-10,xx601600,5.04,5.21,4.95,5.15,0.02,sell,7279,970277.7099999998,37486.85,0.04,932790.86,5.0,9.15
2022-06-17,xx601600,5.08,5.19,4.72,4.99,-0.03,sell,5824,969217.0899999999,29061.76,0.03,940155.33,5.0,7.38
2022-06-24,xx601600,4.98,4.99,4.61,4.74,-0.05,sell,4660,968018.0199999998,22088.4,0.02,945929.62,5.0,5.79
2022-07-01,xx601600,4.75,4.99,4.67,4.74,-0.0,sell,3728,968008.5999999997,17670.72,0.02,950337.88,5.0,4.42
2022-07-08,xx601600,4.7,4.88,4.6,4.67,-0.01,sell,2983,967754.0499999998,13930.61,0.01,953823.44,5.0,3.49
2022-07-15,xx601600,4.64,4.64,4.38,4.38,-0.06,sell,2387,967030.2199999999,10455.06,0.01,956575.16,5.0,2.76
2022-07-22,xx601600,4.43,4.72,4.43,4.53,0.03,sell,1910,967328.6899999998,8652.3,0.01,958676.39,5.0,2.11
2022-07-29,xx601600,4.75,4.78,4.54,4.67,0.03,sell,1528,967616.0199999998,7135.76,0.01,960480.26,5.0,1.81
2022-08-05,xx601600,4.63,4.65,4.35,4.49,-0.04,sell,1223,967374.2199999997,5491.27,0.01,961882.95,5.0,1.41
2022-08-12,xx601600,4.46,4.69,4.44,4.66,0.04,sell,979,967524.7999999998,4562.14,0.0,962962.66,5.0,1.09
2022-08-19,xx601600,4.61,4.66,4.47,4.49,-0.03,sell,788,967401.0699999997,3538.12,0.0,963862.95,5.0,0.91
2022-08-26,xx601600,4.47,4.79,4.43,4.7,0.05,sell,631,967523.1699999997,2965.7,0.0,964557.47,5.0,0.7
2022-09-02,xx601600,4.62,4.72,4.43,4.45,-0.05,sell,505,967379.9999999998,2247.25,0.0,965132.75,5.0,0.58
2022-09-09,xx601600,4.44,5.07,4.43,5.01,0.13,sell,404,967598.7699999999,2024.04,0.0,965574.73,5.0,0.45
2022-09-16,xx601600,5.07,5.09,4.48,4.49,-0.1,sell,324,967428.8899999999,1454.76,0.0,965974.13,5.0,0.4
2022-09-23,xx601600,4.48,4.54,4.36,4.4,-0.02,sell,260,967398.9199999998,1144.0,0.0,966254.92,5.0,0.29
2022-09-30,xx601600,4.33,4.33,4.01,4.13,-0.06,sell,208,967333.3799999999,859.04,0.0,966474.34,5.0,0.22
2022-10-14,xx601600,4.12,4.27,4.04,4.25,0.03,sell,167,967347.4299999998,709.75,0.0,966637.68,5.0,0.17
2022-10-21,xx601600,4.2,4.24,4.07,4.12,-0.03,sell,134,967322.8899999998,552.08,0.0,966770.81,5.0,0.14
2022-10-28,xx601600,4.13,4.17,3.92,3.92,-0.05,sell,108,967296.1799999998,423.36,0.0,966872.82,5.0,0.11
2022-11-04,xx601600,3.88,4.14,3.85,4.12,0.05,sell,87,967307.4499999998,358.44,0.0,966949.01,5.0,0.08
