date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx001979,13.25,14.26,13.11,14.12,0.06,,,,,,,,
2022-01-14,xx001979,14.0,15.03,12.63,12.84,-0.09,,,,,,,,
2022-01-21,xx001979,12.85,14.42,12.81,13.67,0.06,,,,,,,,
2022-01-28,xx001979,13.74,14.03,13.17,13.55,-0.01,,,,,,,,
2022-02-11,xx001979,13.55,14.52,13.5,14.17,0.05,,,,,,,,
2022-02-18,xx001979,13.99,14.28,13.27,14.25,0.01,,,,,,,,
2022-02-25,xx001979,14.2,14.35,13.44,13.64,-0.04,,,,,,,,
2022-03-04,xx001979,13.47,14.77,13.28,14.58,0.07,,,,,,,,
2022-03-11,xx001979,14.68,15.09,13.45,14.21,-0.03,,,,,,,,
2022-03-18,xx001979,14.21,15.0,11.99,13.97,-0.02,,,,,,,,
2022-03-25,xx001979,13.67,15.0,13.15,14.28,0.02,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx001979,14.26,15.6,14.2,15.49,0.08,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx001979,15.99,16.59,15.18,16.28,0.05,sell,12400,1003422.4,201872.0,0.2,801550.4,49.6,
2022-04-15,xx001979,16.0,17.7,15.0,17.01,0.04,sell,9920,1009895.23,168739.2,0.17,841156.03,9.91,39.66
2022-04-22,xx001979,16.88,17.16,14.95,16.28,-0.04,keep,7936,1003782.3499999999,129198.08,0.13,874584.27,8.37,33.47
2022-04-29,xx001979,16.01,16.5,14.95,15.67,-0.04,sell,7936,998941.3899999999,124357.12,0.12,874584.27,,
2022-05-06,xx001979,15.71,16.09,13.58,13.78,-0.12,sell,6349,986958.2399999999,87489.22,0.09,899469.02,6.23,24.92
2022-05-13,xx001979,13.68,14.05,12.8,13.52,-0.02,sell,5080,985475.4999999999,68681.6,0.07,916793.9,5.0,17.35
2022-05-20,xx001979,13.86,14.06,12.86,13.32,-0.01,sell,4064,984978.9099999999,54132.48,0.05,930846.43,5.0,14.07
2022-05-27,xx001979,13.17,13.35,12.51,12.92,-0.03,sell,3252,983532.5,42015.84,0.04,941516.66,5.0,10.69
2022-06-02,xx001979,12.85,13.0,12.29,12.52,-0.03,sell,2602,982426.3500000001,32577.04,0.03,949849.31,5.0,8.35
2022-06-10,xx001979,12.4,12.66,11.9,12.36,-0.01,sell,2082,982014.1900000002,25733.52,0.03,956280.67,5.0,6.44
2022-06-17,xx001979,12.24,12.66,11.49,12.21,-0.01,keep,1666,981700.1200000002,20341.86,0.02,961358.26,5.0,5.09
2022-06-24,xx001979,12.35,12.98,12.12,12.55,0.03,keep,1666,982266.5600000003,20908.3,0.02,961358.26,,
2022-07-01,xx001979,12.5,13.65,12.12,13.44,0.07,sell,1666,983749.3000000003,22391.04,0.02,961358.26,,
2022-07-08,xx001979,13.43,13.48,12.55,12.8,-0.05,sell,1333,982880.0500000003,17062.4,0.02,965817.65,5.0,4.47
2022-07-15,xx001979,12.73,13.43,12.24,12.24,-0.04,keep,1067,982252.8700000002,13060.08,0.01,969192.79,5.0,3.38
2022-07-22,xx001979,12.23,12.9,11.93,12.21,-0.0,keep,1067,982220.8600000002,13028.07,0.01,969192.79,,
2022-07-29,xx001979,12.22,14.1,12.2,13.7,0.12,sell,1067,983810.6900000003,14617.9,0.01,969192.79,,
2022-08-05,xx001979,13.6,13.7,12.55,12.89,-0.06,sell,854,983087.6300000004,11008.06,0.01,972079.57,5.0,2.89
2022-08-12,xx001979,12.96,13.74,12.3,13.59,0.05,sell,684,983569.4300000004,9295.56,0.01,974273.87,5.0,2.2
2022-08-19,xx001979,13.52,15.5,13.2,14.91,0.1,sell,548,984275.0700000004,8170.68,0.01,976104.39,5.0,1.84
2022-08-26,xx001979,14.8,15.19,14.03,14.61,0.02,sell,455,984416.5400000004,6647.55,0.01,977768.99,5.0,1.67
2022-09-02,xx001979,14.41,15.31,14.05,14.5,-0.01,sell,364,984351.0800000003,5278.0,0.01,979073.08,5.0,1.31
2022-09-09,xx001979,14.52,15.65,14.21,15.62,0.08,sell,292,984672.8000000003,4561.04,0.0,980111.76,5.0,1.04
2022-09-16,xx001979,15.45,16.8,15.12,15.88,0.02,keep,234,984717.3000000003,3715.92,0.0,981001.38,5.0,0.9
2022-09-23,xx001979,15.79,16.69,15.32,15.78,-0.01,keep,234,984693.9000000003,3692.52,0.0,981001.38,,
2022-09-30,xx001979,15.8,16.72,15.36,16.34,0.04,keep,234,984824.9400000003,3823.56,0.0,981001.38,,
2022-10-14,xx001979,16.47,17.43,15.5,15.67,-0.04,keep,234,984668.1600000003,3666.78,0.0,981001.38,,
2022-10-21,xx001979,15.27,15.82,14.73,15.29,-0.02,keep,234,984579.2400000002,3577.86,0.0,981001.38,,
2022-10-28,xx001979,15.12,15.12,13.7,14.04,-0.08,keep,234,984286.7400000002,3285.36,0.0,981001.38,,
2022-11-04,xx001979,13.8,14.02,12.5,13.8,-0.02,keep,234,984230.5800000002,3229.2,0.0,981001.38,,
2022-11-11,xx001979,13.71,15.32,13.48,14.8,0.07,keep,234,984464.5800000002,3463.2,0.0,981001.38,,
2022-11-18,xx001979,15.2,15.57,14.07,14.25,-0.04,keep,234,984335.8800000002,3334.5,0.0,981001.38,,
2022-11-25,xx001979,14.12,15.45,13.84,15.14,0.06,keep,234,984544.1400000002,3542.76,0.0,981001.38,,
2022-12-02,xx001979,14.82,16.4,14.3,14.62,-0.03,keep,234,984422.4600000002,3421.08,0.0,981001.38,,
2022-12-23,xx001979,15.0,15.0,12.96,13.06,-0.11,keep,234,984057.4200000003,3056.04,0.0,981001.38,,
2022-12-30,xx001979,13.06,13.24,12.39,12.63,-0.03,keep,234,983956.8000000003,2955.42,0.0,981001.38,,
2023-01-06,xx001979,12.66,13.89,12.61,13.52,0.07,keep,234,984165.0600000003,3163.68,0.0,981001.38,,
2023-01-13,xx001979,13.61,14.8,13.59,14.21,0.05,keep,234,984326.5200000003,3325.14,0.0,981001.38,,
2023-01-20,xx001979,14.28,14.71,13.91,14.45,0.02,keep,234,984382.6800000003,3381.3,0.0,981001.38,,
2023-02-03,xx001979,14.67,15.01,13.94,13.95,-0.03,keep,234,984265.6800000003,3264.3,0.0,981001.38,,
2023-02-10,xx001979,13.89,15.08,13.51,14.81,0.06,keep,234,984466.9200000003,3465.54,0.0,981001.38,,
2023-02-17,xx001979,14.82,15.09,14.32,14.5,-0.02,keep,234,984394.3800000002,3393.0,0.0,981001.38,,
2023-02-24,xx001979,14.44,15.39,14.31,14.45,-0.0,keep,234,984382.6800000003,3381.3,0.0,981001.38,,
2023-03-03,xx001979,14.41,15.32,14.41,14.87,0.03,keep,234,984480.9600000002,3479.58,0.0,981001.38,,
2023-03-10,xx001979,14.83,14.84,14.12,14.17,-0.05,keep,234,984317.1600000003,3315.78,0.0,981001.38,,
2023-03-17,xx001979,14.1,14.27,13.56,13.85,-0.02,keep,234,984242.2800000003,3240.9,0.0,981001.38,,
2023-03-24,xx001979,13.93,14.08,13.25,13.48,-0.03,keep,234,984155.7000000002,3154.32,0.0,981001.38,,
2023-03-31,xx001979,13.45,13.98,12.95,13.62,0.01,keep,234,984188.4600000002,3187.08,0.0,981001.38,,
2023-04-07,xx001979,13.67,15.27,13.63,14.87,0.09,keep,234,984480.9600000002,3479.58,0.0,981001.38,,
2023-04-14,xx001979,14.81,15.5,14.68,14.99,0.01,keep,234,984509.0400000003,3507.66,0.0,981001.38,,
2023-04-21,xx001979,14.98,15.45,14.2,14.56,-0.03,keep,234,984408.4200000003,3407.04,0.0,981001.38,,
2023-04-28,xx001979,14.5,14.5,13.31,13.66,-0.06,sell,234,984197.8200000002,3196.44,0.0,981001.38,,
2023-05-05,xx001979,13.5,14.08,13.18,13.98,0.02,keep,188,984244.5400000003,2628.24,0.0,981616.3,5.0,0.62
2023-05-12,xx001979,13.77,14.9,13.35,13.57,-0.01,keep,191,984208.1700000003,2591.87,0.0,981616.3,,
2023-05-19,xx001979,13.55,13.63,12.78,12.87,-0.05,keep,191,984074.4700000003,2458.17,0.0,981616.3,,
2023-05-26,xx001979,12.8,13.02,12.11,12.53,-0.03,sell,191,984009.5300000003,2393.23,0.0,981616.3,,
2023-06-02,xx001979,12.5,13.15,12.13,13.06,0.04,keep,153,984083.6300000004,1998.18,0.0,982085.45,5.0,0.47
2023-06-09,xx001979,12.92,13.7,12.66,13.33,0.02,,153,984124.9400000003,2039.49,0.0,982085.45,,
