date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000333,74.0,79.83,73.6,77.78,0.05,,,,,,,,
2022-01-14,xx000333,78.2,80.88,71.4,72.0,-0.07,,,,,,,,
2022-01-21,xx000333,72.1,78.82,71.72,77.41,0.08,,,,,,,,
2022-01-28,xx000333,76.8,79.03,73.03,73.2,-0.05,,,,,,,,
2022-02-11,xx000333,74.5,77.07,72.48,74.14,0.01,,,,,,,,
2022-02-18,xx000333,73.5,73.8,71.31,73.0,-0.02,,,,,,,,
2022-02-25,xx000333,72.8,72.82,67.46,68.12,-0.07,,,,,,,,
2022-03-04,xx000333,67.5,68.39,65.09,65.6,-0.04,,,,,,,,
2022-03-11,xx000333,64.58,64.58,56.61,59.38,-0.09,,,,,,,,
2022-03-18,xx000333,58.02,59.68,54.25,58.9,-0.01,,,,,,,,
2022-03-25,xx000333,59.03,59.55,56.05,56.09,-0.05,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000333,55.87,59.24,54.46,58.6,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000333,58.05,59.18,56.84,57.33,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx000333,57.45,59.3,55.27,58.65,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx000333,58.5,58.89,54.68,56.97,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx000333,56.55,57.49,50.5,57.09,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx000333,58.05,59.38,57.39,58.2,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx000333,57.25,57.52,55.0,57.01,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx000333,57.52,58.75,55.33,56.9,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx000333,56.35,56.5,51.8,53.12,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx000333,53.15,54.77,52.08,52.56,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx000333,52.58,53.8,51.58,52.25,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx000333,51.8,55.41,50.12,54.76,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx000333,55.16,58.95,55.16,57.8,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx000333,58.3,60.66,58.16,58.79,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx000333,57.54,61.49,57.54,58.58,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-15,xx000333,58.26,60.88,55.15,55.2,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-22,xx000333,55.2,56.35,54.0,55.09,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-29,xx000333,55.1,57.86,54.78,54.98,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-05,xx000333,55.25,55.3,52.08,52.97,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-12,xx000333,52.55,53.46,51.77,53.16,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-19,xx000333,53.17,53.88,52.11,52.61,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-08-26,xx000333,52.46,53.55,50.97,52.23,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-02,xx000333,51.6,55.5,51.51,53.65,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-09,xx000333,53.1,55.63,52.88,55.44,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-16,xx000333,55.44,57.2,54.9,55.12,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-23,xx000333,54.67,55.44,51.0,51.34,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-09-30,xx000333,51.0,52.0,49.31,49.31,-0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-14,xx000333,49.31,49.99,47.0,47.99,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-21,xx000333,47.71,48.15,43.77,44.0,-0.08,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-10-28,xx000333,43.7,44.32,40.62,40.76,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-04,xx000333,40.73,43.35,40.09,43.09,0.06,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-11-11,xx000333,43.0,46.2,42.51,45.63,0.06,sell,4600,1012002.54,209898.0,0.21,802104.54,49.46,
2022-11-18,xx000333,47.92,49.58,47.3,47.97,0.05,sell,3680,1022656.24,176529.6,0.17,846126.64,11.02,44.08
2022-11-25,xx000333,47.47,47.47,45.78,46.69,-0.03,sell,2944,1018468.8999999999,137455.36,0.13,881013.54,8.73,34.93
2022-12-02,xx000333,45.68,49.33,45.23,48.04,0.03,sell,2356,1021016.1799999999,113182.24,0.11,907833.94,6.71,26.85
2022-12-09,xx000333,48.49,54.33,48.4,54.3,0.13,sell,1885,1032994.98,102355.5,0.1,930639.48,5.71,22.83
2022-12-16,xx000333,53.7,55.8,52.77,54.0,-0.01,keep,1508,1032287.3099999999,81432.0,0.08,950855.31,5.06,20.24
