date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx000100,6.18,6.44,6.14,6.35,0.03,,,,,,,,
2022-01-14,xx000100,6.37,6.47,6.15,6.16,-0.03,,,,,,,,
2022-01-21,xx000100,6.15,6.21,6.07,6.08,-0.01,,,,,,,,
2022-01-28,xx000100,6.05,6.06,5.52,5.61,-0.08,,,,,,,,
2022-02-11,xx000100,5.72,5.94,5.66,5.84,0.04,,,,,,,,
2022-02-18,xx000100,5.8,5.86,5.63,5.73,-0.02,,,,,,,,
2022-02-25,xx000100,5.7,5.83,5.58,5.64,-0.02,,,,,,,,
2022-03-04,xx000100,5.62,5.62,5.38,5.39,-0.04,,,,,,,,
2022-03-11,xx000100,5.36,5.36,4.75,5.11,-0.05,,,,,,,,
2022-03-18,xx000100,5.04,5.19,4.6,4.88,-0.04,,,,,,,,
2022-03-25,xx000100,4.98,5.1,4.86,4.87,-0.0,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx000100,4.83,4.97,4.75,4.89,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx000100,4.87,4.94,4.74,4.88,-0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx000100,4.86,4.87,4.69,4.76,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx000100,4.74,4.77,4.32,4.47,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx000100,4.37,4.45,4.03,4.18,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx000100,4.17,4.23,4.09,4.11,-0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx000100,4.1,4.42,3.96,4.25,0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx000100,4.27,4.6,4.13,4.46,0.05,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx000100,4.44,4.57,4.28,4.41,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx000100,4.43,4.57,4.31,4.34,0.02,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx000100,4.34,4.42,4.18,4.29,-0.01,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-17,xx000100,4.25,4.73,4.11,4.47,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-24,xx000100,4.47,4.53,4.33,4.48,0.0,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-01,xx000100,4.49,4.89,4.47,4.81,0.07,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-07-08,xx000100,4.75,5.04,4.57,4.75,-0.01,sell,42000,999530.02,199500.0,0.2,800030.02,49.98,
2022-07-15,xx000100,4.75,4.77,4.3,4.31,-0.09,sell,33600,984612.2500000001,144816.0,0.15,839796.25,9.95,39.82
2022-07-22,xx000100,4.29,4.42,4.26,4.35,0.01,keep,26880,985449.9000000001,116928.0,0.12,868521.9,7.19,28.76
2022-07-29,xx000100,4.34,4.54,4.22,4.44,0.02,keep,26880,987869.1000000001,119347.2,0.12,868521.9,,
2022-08-05,xx000100,4.43,4.48,4.28,4.46,0.0,keep,26880,988406.7000000002,119884.8,0.12,868521.9,,
2022-08-12,xx000100,4.46,4.54,4.38,4.46,0.0,keep,26880,988406.7000000002,119884.8,0.12,868521.9,,
2022-08-19,xx000100,4.45,4.67,4.42,4.53,0.02,keep,26880,990288.3000000002,121766.4,0.12,868521.9,,
2022-08-26,xx000100,4.51,4.64,4.31,4.31,-0.05,keep,26880,984374.7000000002,115852.8,0.12,868521.9,,
2022-09-02,xx000100,4.25,4.26,4.07,4.1,-0.05,sell,26880,978729.9000000001,110208.0,0.11,868521.9,,
2022-09-09,xx000100,4.1,4.17,4.03,4.16,0.01,sell,21504,979938.8900000001,89456.64,0.09,890482.25,5.5,21.99
2022-09-16,xx000100,4.16,4.18,3.96,3.96,-0.05,sell,17204,976432.2500000001,68127.84,0.07,908304.41,5.0,17.84
2022-09-23,xx000100,3.94,3.95,3.75,3.77,-0.05,sell,13764,973695.3700000001,51890.28,0.05,921805.09,5.0,13.52
2022-09-30,xx000100,3.73,3.76,3.59,3.63,-0.04,sell,11012,972000.8500000001,39973.56,0.04,932027.29,5.0,10.24
2022-10-14,xx000100,3.67,4.14,3.6,4.1,0.13,keep,8810,976194.5499999999,36121.0,0.04,940073.55,5.0,8.06
2022-10-21,xx000100,4.08,4.46,4.07,4.23,0.03,keep,8810,977339.85,37266.3,0.04,940073.55,,
2022-10-28,xx000100,4.25,4.33,4.04,4.09,-0.03,keep,8810,976106.45,36032.9,0.04,940073.55,,
2022-11-04,xx000100,4.04,4.2,3.87,4.16,0.02,keep,8810,976723.1499999999,36649.6,0.04,940073.55,,
2022-11-11,xx000100,4.16,4.26,4.06,4.21,0.01,keep,8810,977163.6499999999,37090.1,0.04,940073.55,,
2022-11-18,xx000100,4.23,4.55,4.17,4.34,0.03,keep,8810,978308.95,38235.4,0.04,940073.55,,
2022-11-25,xx000100,4.32,4.38,4.13,4.16,-0.04,keep,8810,976723.1499999999,36649.6,0.04,940073.55,,
