date,code,open,high,low,close,change,decision,hold_num,equity,stock_value,actual_pos,cash,commission,tax
2022-01-07,xx300014,124.0,124.0,103.01,105.39,-0.11,,,,,,,,
2022-01-14,xx300014,105.05,112.54,102.5,112.2,0.06,,,,,,,,
2022-01-21,xx300014,111.4,113.86,95.02,97.3,-0.13,,,,,,,,
2022-01-28,xx300014,96.08,101.8,93.0,93.27,-0.04,,,,,,,,
2022-02-11,xx300014,96.5,99.36,83.11,84.38,-0.1,,,,,,,,
2022-02-18,xx300014,83.2,92.24,82.11,85.27,0.01,,,,,,,,
2022-02-25,xx300014,85.14,90.88,82.68,89.35,0.05,,,,,,,,
2022-03-04,xx300014,89.56,91.95,77.37,78.15,-0.13,,,,,,,,
2022-03-11,xx300014,77.99,78.0,67.61,76.31,-0.02,,,,,,,,
2022-03-18,xx300014,73.99,86.12,69.69,84.7,0.11,,,,,,,,
2022-03-25,xx300014,87.0,88.5,78.43,78.46,-0.07,keep,0,1000000,0.0,0.0,1000000.0,,
2022-04-01,xx300014,78.46,83.0,75.0,81.48,0.04,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-08,xx300014,81.42,82.3,74.28,75.5,-0.07,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-15,xx300014,74.02,74.3,68.7,71.3,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-22,xx300014,70.8,74.41,61.8,62.2,-0.13,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-04-29,xx300014,59.13,66.58,52.45,65.87,0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-06,xx300014,65.1,67.73,63.21,64.21,-0.03,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-13,xx300014,64.17,75.99,62.46,73.7,0.15,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-20,xx300014,75.72,82.28,74.0,80.12,0.09,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-05-27,xx300014,79.85,80.8,73.76,75.7,-0.06,keep,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-02,xx300014,76.0,89.86,76.0,86.46,0.14,buy,0,1000000.0,0.0,0.0,1000000.0,,
2022-06-10,xx300014,86.44,97.97,86.12,96.45,0.12,sell,2300,1022950.29,221835.0,0.22,801115.29,49.71,
2022-06-17,xx300014,95.01,103.71,93.79,100.12,0.04,sell,1840,1028981.4700000001,184220.8,0.18,844760.67,10.92,43.7
2022-06-24,xx300014,100.13,110.0,98.95,107.3,0.07,sell,1472,1039504.3800000001,157945.6,0.15,881558.78,9.21,36.84
2022-07-01,xx300014,106.82,109.06,94.2,95.72,-0.11,sell,1178,1025679.8300000002,112758.16,0.11,912921.67,7.85,31.4
2022-07-08,xx300014,94.1,108.58,92.1,103.0,0.08,sell,944,1032237.1800000002,97232.0,0.09,935005.18,5.53,22.11
2022-07-15,xx300014,101.0,106.98,90.98,102.51,-0.0,keep,756,1031464.8700000001,77497.56,0.08,953967.31,5.0,18.99
2022-07-22,xx300014,103.24,108.88,97.11,98.4,-0.04,keep,756,1028357.7100000002,74390.4,0.07,953967.31,,
2022-07-29,xx300014,97.51,100.8,93.66,94.35,-0.04,keep,756,1025295.9100000001,71328.6,0.07,953967.31,,
2022-08-05,xx300014,93.48,102.65,93.0,96.78,0.03,keep,756,1027132.9900000002,73165.68,0.07,953967.31,,
2022-08-12,xx300014,96.77,101.0,92.74,96.53,-0.0,keep,756,1026943.9900000002,72976.68,0.07,953967.31,,
2022-08-19,xx300014,99.5,116.88,99.43,110.8,0.15,sell,756,1037732.1100000002,83764.8,0.08,953967.31,,
2022-08-26,xx300014,110.8,121.8,100.64,101.3,-0.09,sell,605,1031961.3700000002,61286.5,0.06,970674.87,5.0,16.73
2022-09-02,xx300014,99.2,102.68,93.33,94.66,-0.07,sell,484,1028475.3000000002,45815.44,0.04,982659.86,5.0,12.0
2022-09-09,xx300014,93.77,99.6,90.12,94.51,-0.0,sell,388,1028316.7000000002,36669.88,0.04,991646.82,5.0,9.0
2022-09-16,xx300014,97.76,98.99,81.0,81.0,-0.14,sell,311,1024352.0400000002,25191.0,0.02,999161.04,5.0,7.53
2022-09-23,xx300014,80.88,91.2,80.7,88.66,0.09,sell,249,1026241.31,22076.34,0.02,1004164.97,5.0,5.01
2022-09-30,xx300014,87.1,91.8,83.5,84.6,-0.05,keep,200,1025343.1100000001,16920.0,0.02,1008423.11,5.0,4.27
2022-10-14,xx300014,84.59,94.28,82.01,92.0,0.09,keep,200,1026823.1100000001,18400.0,0.02,1008423.11,,
2022-10-21,xx300014,91.21,98.56,89.8,93.09,0.01,keep,200,1027041.1100000001,18618.0,0.02,1008423.11,,
2022-10-28,xx300014,92.31,97.45,82.65,83.46,-0.1,sell,200,1025115.1100000001,16692.0,0.02,1008423.11,,
2022-11-04,xx300014,82.46,96.28,78.4,95.46,0.14,sell,160,1026986.41,15273.6,0.01,1011712.81,5.0,3.3
2022-11-11,xx300014,96.3,100.47,90.4,93.8,-0.02,sell,128,1026792.4100000001,12006.4,0.01,1014786.01,5.0,3.08
2022-11-18,xx300014,94.1,96.47,82.21,83.8,-0.11,sell,103,1025762.3100000002,8631.4,0.01,1017130.91,5.0,2.35
2022-11-25,xx300014,83.91,85.83,80.6,81.0,-0.03,keep,83,1025525.2300000001,6723.0,0.01,1018802.23,5.0,1.68
